,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115P00005000,2024-10-18 16:33:35+00:00,5.0,0.09,0.06,0.09,0.020000003,28.571432,16,607,0.914063359375,False,REGULAR,USD
1,NVDA270115P00010000,2024-10-18 14:31:10+00:00,10.0,0.2,0.13,0.26,0.0,0.0,20,146,0.8007832421875,False,REGULAR,USD
2,NVDA270115P00015000,2024-10-17 15:56:59+00:00,15.0,0.27,0.22,0.35,0.0,0.0,2,76,0.708010732421875,False,REGULAR,USD
3,NVDA270115P00020000,2024-10-16 13:42:54+00:00,20.0,0.48,0.4,0.57,0.0,0.0,10,73,0.6674837939453127,False,REGULAR,USD
4,NVDA270115P00025000,2024-10-03 16:55:11+00:00,25.0,0.85,0.62,0.81,0.0,0.0,1,74,0.6311072045898438,False,REGULAR,USD
5,NVDA270115P00030000,2024-10-17 17:36:44+00:00,30.0,1.0,0.93,1.11,0.0,0.0,128,213,0.6042520043945314,False,REGULAR,USD
6,NVDA270115P00035000,2024-10-18 15:03:58+00:00,35.0,1.34,1.29,1.38,0.0,0.0,2,36,0.5762981823730469,False,REGULAR,USD
7,NVDA270115P00040000,2024-10-17 13:36:46+00:00,40.0,1.65,1.66,1.8,0.0,0.0,30,167,0.5542036767578126,False,REGULAR,USD
8,NVDA270115P00045000,2024-10-18 13:39:55+00:00,45.0,2.24,2.13,2.26,0.029999971,1.3574648,1,224,0.5350388293457031,False,REGULAR,USD
9,NVDA270115P00050000,2024-10-18 16:08:00+00:00,50.0,2.83,2.8,2.83,0.049999952,1.7985595,62,968,0.5220995056152342,False,REGULAR,USD
10,NVDA270115P00055000,2024-10-18 18:14:16+00:00,55.0,3.53,3.4,3.6,-0.01999998,-0.56337976,2,79,0.5090381127929688,False,REGULAR,USD
11,NVDA270115P00060000,2024-10-18 16:50:27+00:00,60.0,4.37,4.25,4.4,-0.03000021,-0.68182296,40,631,0.5015308636474609,False,REGULAR,USD
12,NVDA270115P00065000,2024-10-18 16:46:37+00:00,65.0,5.37,5.25,5.4,-0.010000229,-0.18587786,52,1534,0.4939015454101563,False,REGULAR,USD
13,NVDA270115P00070000,2024-10-18 14:07:02+00:00,70.0,6.4,6.35,6.55,-0.099999905,-1.53846,11,156,0.4876149871826172,False,REGULAR,USD
14,NVDA270115P00075000,2024-10-18 18:41:21+00:00,75.0,7.69,7.55,7.8,-0.13000011,-1.6624056,34,957,0.4809927389526367,False,REGULAR,USD
15,NVDA270115P00080000,2024-10-18 19:56:54+00:00,80.0,9.11,9.05,9.2,0.14999962,1.6741028,224,1196,0.4753775607299804,False,REGULAR,USD
16,NVDA270115P00085000,2024-10-18 19:47:51+00:00,85.0,10.6,10.4,10.75,0.10000038,0.9523846,4,850,0.4705253143310547,False,REGULAR,USD
17,NVDA270115P00090000,2024-10-18 17:07:14+00:00,90.0,12.2,12.05,12.35,-0.11000061,-0.89358735,11,4361,0.4643303079223633,False,REGULAR,USD
18,NVDA270115P00095000,2024-10-18 17:08:29+00:00,95.0,13.94,13.85,14.1,0.0899992,0.6498137,24,517,0.4589592678833009,False,REGULAR,USD
19,NVDA270115P00100000,2024-10-18 16:59:06+00:00,100.0,15.85,15.75,16.0,-0.27000046,-1.6749408,53,1249,0.45429012512207034,False,REGULAR,USD
20,NVDA270115P00105000,2024-10-18 14:10:27+00:00,105.0,17.81,17.8,18.05,-0.1400013,-0.7799515,26,120,0.450200810546875,False,REGULAR,USD
21,NVDA270115P00110000,2024-10-18 14:48:23+00:00,110.0,20.05,19.85,20.2,0.099998474,0.50124544,1,356,0.4458978750610352,False,REGULAR,USD
22,NVDA270115P00115000,2024-10-18 18:34:35+00:00,115.0,22.35,22.1,22.5,0.25,1.1312218,1,220,0.44217476776123044,False,REGULAR,USD
23,NVDA270115P00120000,2024-10-18 19:17:00+00:00,120.0,24.73,24.55,24.8,-0.020000458,-0.08080993,13,819,0.4369257968139648,False,REGULAR,USD
24,NVDA270115P00125000,2024-10-18 16:50:28+00:00,125.0,27.18,26.95,27.4,0.13000107,0.48059547,3,469,0.4343928631591797,False,REGULAR,USD
25,NVDA270115P00130000,2024-10-18 18:55:27+00:00,130.0,29.9,29.6,30.0,-0.30000114,-0.99338126,13,653,0.43039510040283213,False,REGULAR,USD
26,NVDA270115P00135000,2024-10-18 18:49:51+00:00,135.0,32.52,32.05,32.75,0.10000229,0.30845866,1,447,0.427038200378418,False,REGULAR,USD
