,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX241025C00250000,2024-10-07 15:43:05+00:00,250.0,458.7,511.45,517.15,0.0,0.0,,2,3.2519549951171873,True,REGULAR,USD
1,NFLX241025C00280000,2024-10-07 15:43:05+00:00,280.0,428.8,481.5,487.2,0.0,0.0,,3,2.9765650585937498,True,REGULAR,USD
2,NFLX241025C00290000,2024-10-07 17:22:44+00:00,290.0,420.45,471.5,476.95,0.0,0.0,,1,2.7744171264648436,True,REGULAR,USD
3,NFLX241025C00300000,2024-10-07 15:23:10+00:00,300.0,408.3,461.5,467.2,0.0,0.0,,4,2.7841827270507817,True,REGULAR,USD
4,NFLX241025C00350000,2024-10-18 14:37:51+00:00,350.0,409.1,411.55,417.05,32.690002,8.68468,4.0,2,2.3203166992187496,True,REGULAR,USD
5,NFLX241025C00390000,2024-10-18 18:22:27+00:00,390.0,370.18,371.6,377.05,36.48999,10.935296,1.0,1,2.0351611621093753,True,REGULAR,USD
6,NFLX241025C00400000,2024-10-17 19:28:14+00:00,400.0,290.73,361.6,365.85,0.0,0.0,2.0,3,2.4384804663085937,True,REGULAR,USD
7,NFLX241025C00410000,2024-10-14 17:16:47+00:00,410.0,303.7,353.1,355.85,0.0,0.0,6.0,6,1.96875015625,True,REGULAR,USD
8,NFLX241025C00420000,2024-09-20 19:20:11+00:00,420.0,284.35,343.1,345.85,0.0,0.0,1.0,1,1.8994145654296877,True,REGULAR,USD
9,NFLX241025C00450000,2024-09-20 18:56:24+00:00,450.0,253.6,311.65,317.15,0.0,0.0,1.0,1,1.6689469677734377,True,REGULAR,USD
10,NFLX241025C00460000,2024-10-10 14:37:28+00:00,460.0,266.65,303.15,307.3,0.0,0.0,2.0,3,1.8459480358886715,True,REGULAR,USD
11,NFLX241025C00470000,2024-10-09 16:56:18+00:00,470.0,255.15,293.15,295.9,0.0,0.0,,2,1.5908223583984373,True,REGULAR,USD
12,NFLX241025C00500000,2024-10-10 14:39:35+00:00,500.0,227.12,261.7,267.45,0.0,0.0,1.0,1,1.423831005859375,True,REGULAR,USD
13,NFLX241025C00510000,2024-10-09 18:03:03+00:00,510.0,217.25,251.7,257.2,0.0,0.0,,1,1.3261752441406247,True,REGULAR,USD
14,NFLX241025C00520000,2024-10-11 19:55:43+00:00,520.0,205.1,241.7,245.95,0.0,0.0,1.0,3,1.5634787451171874,True,REGULAR,USD
15,NFLX241025C00525000,2024-10-17 13:38:30+00:00,525.0,168.66,236.75,242.25,0.0,0.0,3.0,8,1.2563513745117185,True,REGULAR,USD
16,NFLX241025C00530000,2024-10-09 13:42:01+00:00,530.0,196.61,231.7,237.15,0.0,0.0,,2,1.2060586572265624,True,REGULAR,USD
17,NFLX241025C00550000,2024-10-17 18:23:39+00:00,550.0,201.0,213.25,215.75,60.100006,42.654373,10.0,16,1.1176801928710938,True,REGULAR,USD
18,NFLX241025C00555000,2024-09-24 14:35:26+00:00,555.0,158.95,206.65,212.1,0.0,0.0,,1,1.0556687841796877,True,REGULAR,USD
19,NFLX241025C00560000,2024-10-08 14:26:56+00:00,560.0,160.56,203.25,207.1,0.0,0.0,,1,1.197269638671875,True,REGULAR,USD
20,NFLX241025C00580000,2024-10-17 16:53:31+00:00,580.0,119.28,181.3,186.05,0.0,0.0,4.0,11,1.19141029296875,True,REGULAR,USD
21,NFLX241025C00585000,2024-10-17 13:40:26+00:00,585.0,110.4,178.3,181.05,0.0,0.0,1.0,2,0.9687503125,True,REGULAR,USD
22,NFLX241025C00590000,2024-10-18 14:35:17+00:00,590.0,171.12,171.8,176.05,65.42,61.892147,11.0,12,0.6445348046875,True,REGULAR,USD
23,NFLX241025C00600000,2024-10-18 16:24:03+00:00,600.0,157.92,161.8,166.1,64.97,69.897804,12.0,26,0.64062859375,True,REGULAR,USD
24,NFLX241025C00605000,2024-10-18 18:26:09+00:00,605.0,156.25,158.3,162.25,65.39,71.967865,7.0,10,0.9523930541992187,True,REGULAR,USD
25,NFLX241025C00610000,2024-10-17 18:14:17+00:00,610.0,85.65,151.7,157.2,0.0,0.0,5.0,4,0.7934590966796875,True,REGULAR,USD
26,NFLX241025C00615000,2024-10-18 13:44:20+00:00,615.0,136.39,148.35,152.25,57.79,73.52418,7.0,9,0.8991709301757811,True,REGULAR,USD
27,NFLX241025C00620000,2024-10-18 14:10:36+00:00,620.0,139.0,141.85,147.3,62.25,81.10749,16.0,27,0.7675804492187501,True,REGULAR,USD
28,NFLX241025C00625000,2024-10-18 19:38:03+00:00,625.0,140.77,136.85,142.55,68.57001,94.97231,17.0,40,0.7631859619140625,True,REGULAR,USD
29,NFLX241025C00630000,2024-10-18 16:38:59+00:00,630.0,126.25,133.4,136.2,59.269997,88.48909,6.0,22,0.7524438818359375,True,REGULAR,USD
30,NFLX241025C00635000,2024-10-17 19:57:41+00:00,635.0,126.0,128.4,132.4,63.05,100.15886,1.0,12,0.7985859985351562,True,REGULAR,USD
31,NFLX241025C00640000,2024-10-18 19:34:01+00:00,640.0,126.02,121.9,127.4,66.899994,113.15967,7.0,25,0.6787141503906251,True,REGULAR,USD
32,NFLX241025C00645000,2024-10-17 19:57:41+00:00,645.0,120.85,118.35,122.5,65.5,118.33786,11.0,27,0.7453638745117188,True,REGULAR,USD
33,NFLX241025C00650000,2024-10-18 19:24:01+00:00,650.0,114.25,113.35,116.05,63.41,124.724625,12.0,26,0.6352575537109376,True,REGULAR,USD
34,NFLX241025C00655000,2024-10-18 16:17:34+00:00,655.0,100.5,106.85,112.95,52.5,109.375,7.0,195,0.6350134155273439,True,REGULAR,USD
35,NFLX241025C00660000,2024-10-18 18:49:42+00:00,660.0,102.15,101.9,107.75,57.13,126.89916,8.0,175,0.6003457934570313,True,REGULAR,USD
