,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM250620P00055000,2024-08-09 13:30:15+00:00,55.0,0.35,0.14,0.55,0.0,0.0,1,87,0.6635775830078127,False,REGULAR,USD
1,QCOM250620P00060000,2024-10-11 14:04:06+00:00,60.0,0.27,0.07,1.53,0.0,0.0,2,57,0.7075224560546876,False,REGULAR,USD
2,QCOM250620P00065000,2024-10-11 14:05:39+00:00,65.0,0.35,0.1,0.65,0.0,0.0,2,91,0.579105771484375,False,REGULAR,USD
3,QCOM250620P00070000,2024-10-17 17:39:40+00:00,70.0,0.4,0.14,0.84,0.0,0.0,3,235,0.561527822265625,False,REGULAR,USD
4,QCOM250620P00075000,2024-10-08 14:46:52+00:00,75.0,0.63,0.2,0.91,0.0,0.0,2,84,0.5327195166015625,False,REGULAR,USD
5,QCOM250620P00080000,2024-10-04 15:13:06+00:00,80.0,0.73,0.27,1.03,0.0,0.0,1,344,0.5090381127929688,False,REGULAR,USD
6,QCOM250620P00085000,2024-10-02 18:31:50+00:00,85.0,0.83,0.35,1.2,0.0,0.0,2,844,0.5327195166015625,False,REGULAR,USD
7,QCOM250620P00090000,2024-10-14 14:13:35+00:00,90.0,1.0,0.46,1.41,0.0,0.0,2,3988,0.5124560473632812,False,REGULAR,USD
8,QCOM250620P00095000,2024-09-24 19:42:21+00:00,95.0,1.58,0.73,1.68,0.0,0.0,49,156,0.4952443054199219,False,REGULAR,USD
9,QCOM250620P00100000,2024-10-18 19:39:52+00:00,100.0,1.55,1.49,1.71,0.029999971,1.9736823,1,1545,0.46082082153320314,False,REGULAR,USD
10,QCOM250620P00105000,2024-10-09 15:30:51+00:00,105.0,2.28,1.81,1.99,0.0,0.0,10,1133,0.4426325268554688,False,REGULAR,USD
11,QCOM250620P00110000,2024-10-07 18:59:52+00:00,110.0,3.1,1.35,2.46,0.0,0.0,2,1107,0.43237872314453124,False,REGULAR,USD
12,QCOM250620P00115000,2024-10-04 13:30:03+00:00,115.0,3.07,2.87,3.05,-0.27999997,-8.358208,1,917,0.42401699035644536,False,REGULAR,USD
13,QCOM250620P00120000,2024-10-18 17:30:50+00:00,120.0,3.85,2.71,3.7,0.099999905,2.6666641,1,2021,0.41431249755859373,False,REGULAR,USD
14,QCOM250620P00125000,2024-10-17 19:55:33+00:00,125.0,4.68,4.3,4.55,0.0,0.0,5,2062,0.4080259393310547,False,REGULAR,USD
15,QCOM250620P00130000,2024-10-18 19:30:04+00:00,130.0,5.45,5.3,5.5,0.14999962,2.8301814,13,3133,0.400823862915039,False,REGULAR,USD
16,QCOM250620P00135000,2024-10-18 18:28:38+00:00,135.0,6.75,5.3,6.65,-0.15999985,-2.3154826,2,964,0.3954528228759766,False,REGULAR,USD
17,QCOM250620P00140000,2024-10-18 18:28:38+00:00,140.0,8.1,7.65,8.05,0.10000038,1.2500048,9,1715,0.3924010955810546,False,REGULAR,USD
18,QCOM250620P00145000,2024-10-18 18:28:38+00:00,145.0,9.55,9.1,9.7,1.0,11.695907,6,1492,0.3909973010253906,False,REGULAR,USD
19,QCOM250620P00150000,2024-10-18 18:28:38+00:00,150.0,11.25,9.8,11.15,0.8000002,7.655504,12,1676,0.38129280822753897,False,REGULAR,USD
20,QCOM250620P00155000,2024-10-18 18:28:38+00:00,155.0,13.1,11.1,12.9,1.3000002,11.016951,4,1226,0.3745790081787109,False,REGULAR,USD
21,QCOM250620P00160000,2024-10-18 18:28:38+00:00,160.0,15.15,14.05,15.85,2.4299994,19.10377,10,2107,0.3875183319091796,False,REGULAR,USD
22,QCOM250620P00165000,2024-10-18 18:28:38+00:00,165.0,17.4,16.2,17.1,1.7399998,11.11111,12,1334,0.3643557217407227,False,REGULAR,USD
23,QCOM250620P00170000,2024-10-18 18:28:38+00:00,170.0,19.85,19.1,20.4,3.3500004,20.303034,10,1532,0.3759522854614258,False,REGULAR,USD
24,QCOM250620P00175000,2024-10-16 14:49:08+00:00,175.0,21.3,21.0,22.05,0.0,0.0,6,1043,0.35416295257568353,True,REGULAR,USD
25,QCOM250620P00180000,2024-10-14 19:19:01+00:00,180.0,21.67,23.75,25.05,0.0,0.0,2,731,0.3534305380249023,True,REGULAR,USD
26,QCOM250620P00185000,2024-10-17 16:26:55+00:00,185.0,26.03,26.45,27.8,0.0,0.0,500,1435,0.34488570159912113,True,REGULAR,USD
27,QCOM250620P00190000,2024-10-17 16:26:55+00:00,190.0,30.7,29.55,31.55,1.7000008,5.8620715,1,983,0.351294328918457,True,REGULAR,USD
28,QCOM250620P00195000,2024-10-18 14:28:37+00:00,195.0,34.44,32.85,34.45,-0.6100006,-1.7403728,1,732,0.3389348333740234,True,REGULAR,USD
29,QCOM250620P00200000,2024-10-16 16:36:29+00:00,200.0,37.35,36.3,38.3,0.0,0.0,1,653,0.341376215209961,True,REGULAR,USD
30,QCOM250620P00210000,2024-09-26 16:07:31+00:00,210.0,45.47,43.85,45.15,0.0,0.0,1,252,0.3197089514160155,True,REGULAR,USD
31,QCOM250620P00220000,2024-10-08 19:54:50+00:00,220.0,56.99,52.25,54.2,0.0,0.0,1,108,0.33521172607421873,True,REGULAR,USD
32,QCOM250620P00230000,2024-10-03 14:30:57+00:00,230.0,65.15,60.6,63.55,0.0,0.0,3,404,0.3523013989257812,True,REGULAR,USD
33,QCOM250620P00240000,2024-07-25 13:54:35+00:00,240.0,67.15,68.35,70.2,0.0,0.0,2,34,0.26636475830078127,True,REGULAR,USD
34,QCOM250620P00250000,2024-09-11 17:01:04+00:00,250.0,87.95,80.3,80.95,0.0,0.0,50,274,0.32507999145507804,True,REGULAR,USD
35,QCOM250620P00270000,2024-07-19 16:21:30+00:00,270.0,84.15,96.15,100.2,0.0,0.0,11,0,0.33350275878906255,True,REGULAR,USD
36,QCOM250620P00280000,2024-06-28 14:05:37+00:00,280.0,79.0,99.1,101.4,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
