,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD241122C00265000,2024-10-14 14:18:04+00:00,265.0,44.25,51.2,54.55,0.0,0.0,1.0,1,0.5106250109863282,True,REGULAR,USD
1,MCD241122C00270000,2024-10-09 14:26:08+00:00,270.0,35.88,46.2,49.8,0.0,0.0,,1,0.4840139489746094,True,REGULAR,USD
2,MCD241122C00275000,2024-10-16 17:04:50+00:00,275.0,40.17,41.35,44.7,0.0,0.0,1.0,5,0.43994700683593746,True,REGULAR,USD
3,MCD241122C00285000,2024-10-07 18:24:44+00:00,285.0,32.76,32.3,34.7,11.779999,56.14871,1.0,30,0.36121244262695307,True,REGULAR,USD
4,MCD241122C00290000,2024-10-17 15:40:32+00:00,290.0,26.37,26.95,29.85,0.0,0.0,1.0,11,0.32733826965332036,True,REGULAR,USD
5,MCD241122C00305000,2024-10-18 16:22:16+00:00,305.0,16.1,14.4,16.95,1.8700008,13.141256,3.0,7,0.264106480102539,True,REGULAR,USD
6,MCD241122C00310000,2024-10-17 16:53:13+00:00,310.0,10.8,10.75,13.8,0.0,0.0,1.0,54,0.2632214791870118,True,REGULAR,USD
7,MCD241122C00315000,2024-10-17 19:57:16+00:00,315.0,8.5,9.0,9.5,0.0,0.0,6.0,9,0.22296919616699218,True,REGULAR,USD
8,MCD241122C00320000,2024-10-18 19:50:02+00:00,320.0,6.38,6.3,6.85,0.23000002,3.7398376,11.0,13,0.2151567742919922,False,REGULAR,USD
9,MCD241122C00325000,2024-10-18 17:47:22+00:00,325.0,4.5,4.25,4.9,0.52,13.065327,1.0,15,0.21344780700683597,False,REGULAR,USD
10,MCD241122C00330000,2024-10-18 17:35:03+00:00,330.0,2.98,2.68,3.25,0.8399999,39.25233,11.0,33,0.20777159423828123,False,REGULAR,USD
11,MCD241122C00340000,2024-10-14 14:08:48+00:00,340.0,0.5,1.01,1.24,0.0,0.0,1.0,1,0.19934882690429687,False,REGULAR,USD
