,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AVGO261218C00066000,2024-10-16 16:55:55+00:00,66.0,115.2,116.4,118.2,0.0,0.0,1.0,263,0.514531221923828,True,REGULAR,USD
1,AVGO261218C00068000,2024-07-17 13:42:36+00:00,68.0,96.93,97.5,102.5,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD
2,AVGO261218C00070000,2024-10-17 16:00:51+00:00,70.0,119.5,111.55,116.5,0.0,0.0,1.0,346,0.5143481182861327,True,REGULAR,USD
3,AVGO261218C00072000,2024-09-04 19:54:37+00:00,72.0,87.99,108.25,111.55,0.0,0.0,4.0,19,0.4840139489746094,True,REGULAR,USD
4,AVGO261218C00074000,2024-09-27 19:30:40+00:00,74.0,102.55,108.0,113.0,0.0,0.0,2.0,20,0.5035450036621094,True,REGULAR,USD
5,AVGO261218C00075000,2024-09-20 14:13:35+00:00,75.0,99.0,107.5,112.5,0.0,0.0,2.0,22,0.5127001855468749,True,REGULAR,USD
6,AVGO261218C00076000,2024-08-14 17:14:30+00:00,76.0,89.1,95.05,99.15,0.0,0.0,1.0,22,1.0000000000000003e-05,True,REGULAR,USD
7,AVGO261218C00078000,2024-10-02 19:36:51+00:00,78.0,100.65,105.05,110.0,0.0,0.0,20.0,39,0.5083667327880859,True,REGULAR,USD
8,AVGO261218C00080000,2024-10-16 19:09:56+00:00,80.0,103.05,103.05,108.0,0.0,0.0,70.0,183,0.5607343731689454,True,REGULAR,USD
9,AVGO261218C00082000,2024-10-15 19:41:39+00:00,82.0,99.62,101.6,106.5,0.0,0.0,1.0,5,0.5588423022460938,True,REGULAR,USD
10,AVGO261218C00084000,2024-10-09 17:20:03+00:00,84.0,108.05,100.1,105.0,0.0,0.0,1.0,105,0.5565840240478517,True,REGULAR,USD
11,AVGO261218C00085000,2024-10-17 15:22:17+00:00,85.0,106.0,99.05,104.0,0.0,0.0,2.0,15,0.5496260858154298,True,REGULAR,USD
12,AVGO261218C00086000,2024-09-11 18:45:46+00:00,86.0,79.0,101.2,105.0,0.0,0.0,3.0,14,0.5450179776000977,True,REGULAR,USD
13,AVGO261218C00088000,2024-07-30 13:36:43+00:00,88.0,75.71,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,AVGO261218C00090000,2024-10-09 14:07:01+00:00,90.0,97.5,95.3,100.0,0.0,0.0,8.0,55,0.5376633148193359,True,REGULAR,USD
15,AVGO261218C00092000,2024-09-13 14:33:47+00:00,92.0,82.25,95.6,100.5,0.0,0.0,10.0,28,0.5254564056396485,True,REGULAR,USD
16,AVGO261218C00094000,2024-09-18 14:05:49+00:00,94.0,79.49,95.85,97.25,0.0,0.0,10.0,11,0.5225877819824218,True,REGULAR,USD
17,AVGO261218C00095000,2024-09-17 17:08:33+00:00,95.0,76.36,93.9,98.0,0.0,0.0,10.0,11,0.5240831283569335,True,REGULAR,USD
18,AVGO261218C00096000,2024-09-18 14:05:49+00:00,96.0,78.04,94.2,95.55,0.0,0.0,10.0,534,0.5161181201171875,True,REGULAR,USD
19,AVGO261218C00098000,2024-09-16 14:14:38+00:00,98.0,77.25,87.8,89.9,0.0,0.0,1.0,207,0.4440973559570312,True,REGULAR,USD
20,AVGO261218C00100000,2024-10-16 19:24:42+00:00,100.0,87.55,88.75,90.95,0.0,0.0,3.0,819,0.49240619903564464,True,REGULAR,USD
21,AVGO261218C00102000,2024-10-02 16:57:10+00:00,102.0,80.95,87.15,89.45,0.0,0.0,12.0,93,0.4894155062866212,True,REGULAR,USD
22,AVGO261218C00104000,2024-10-16 15:27:18+00:00,104.0,84.5,85.85,88.0,0.0,0.0,2.0,10,0.4871267108154297,True,REGULAR,USD
23,AVGO261218C00105000,2024-09-06 19:58:58+00:00,105.0,49.58,81.5,85.45,0.0,0.0,1.0,3,0.45337460693359377,True,REGULAR,USD
24,AVGO261218C00106000,2024-08-14 14:10:55+00:00,106.0,64.8,71.65,73.25,0.0,0.0,6.0,12,1.0000000000000003e-05,True,REGULAR,USD
25,AVGO261218C00108000,2024-09-11 19:43:36+00:00,108.0,63.48,83.6,87.55,0.0,0.0,1.0,1,0.5225877819824218,True,REGULAR,USD
26,AVGO261218C00110000,2024-10-04 19:49:13+00:00,110.0,80.4,81.6,83.7,0.0,0.0,31.0,178,0.47986359985351557,True,REGULAR,USD
27,AVGO261218C00112000,2024-09-03 16:03:51+00:00,112.0,59.8,73.55,76.0,0.0,0.0,4.0,16,0.3713136599731446,True,REGULAR,USD
28,AVGO261218C00114000,2024-08-21 17:02:54+00:00,114.0,67.6,71.6,75.0,0.0,0.0,3.0,12,0.3789124609375,True,REGULAR,USD
29,AVGO261218C00115000,2024-09-27 15:07:42+00:00,115.0,72.79,78.1,80.25,0.0,0.0,10.0,20,0.47461462890625,True,REGULAR,USD
30,AVGO261218C00116000,2024-09-30 16:02:32+00:00,116.0,71.27,77.45,79.55,0.0,0.0,10.0,10,0.4732718688964844,True,REGULAR,USD
31,AVGO261218C00118000,2024-10-10 14:08:21+00:00,118.0,80.87,76.1,78.2,0.0,0.0,1.0,5,0.4712272116088867,True,REGULAR,USD
32,AVGO261218C00120000,2024-10-15 15:30:05+00:00,120.0,72.15,74.75,76.85,0.0,0.0,1.0,185,0.4689994506835938,True,REGULAR,USD
33,AVGO261218C00122000,2024-09-16 14:37:17+00:00,122.0,59.09,69.6,72.8,0.0,0.0,1.0,8,0.42755699401855474,True,REGULAR,USD
