,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX260116P00070000,2024-10-18 18:27:15+00:00,70.0,0.2,0.14,1.04,-0.41000003,-67.21312,10,2,0.422857333984375,False,REGULAR,USD
1,CVX260116P00075000,2024-09-24 13:50:42+00:00,75.0,0.5,0.22,0.55,0.0,0.0,127,704,0.34400070068359373,False,REGULAR,USD
2,CVX260116P00080000,2024-10-18 18:30:24+00:00,80.0,0.62,0.29,0.87,-0.089999974,-12.676053,2,799,0.34497725341796875,False,REGULAR,USD
3,CVX260116P00085000,2024-10-18 18:30:03+00:00,85.0,0.8,0.48,1.23,-0.53000003,-39.849625,1,206,0.3409489733886719,False,REGULAR,USD
4,CVX260116P00090000,2024-10-18 18:29:42+00:00,90.0,1.03,0.8,1.24,0.0,0.0,1,351,0.3127510131835937,False,REGULAR,USD
5,CVX260116P00095000,2024-10-18 18:29:19+00:00,95.0,1.33,1.26,1.38,-0.37,-21.764706,2,136,0.29273168212890616,False,REGULAR,USD
6,CVX260116P00100000,2024-10-18 18:28:57+00:00,100.0,1.74,1.65,1.78,0.00999999,0.5780341,1,520,0.2841868457031249,False,REGULAR,USD
7,CVX260116P00105000,2024-10-18 18:28:21+00:00,105.0,2.2,2.13,2.26,-0.49,-18.215612,1,256,0.27545890563964837,False,REGULAR,USD
8,CVX260116P00110000,2024-10-18 18:27:36+00:00,110.0,2.79,2.71,2.86,-0.06999993,-2.4475503,1,743,0.2675244146728516,False,REGULAR,USD
9,CVX260116P00115000,2024-10-08 13:30:02+00:00,115.0,4.05,3.4,3.6,0.0,0.0,1,951,0.26032233825683593,False,REGULAR,USD
10,CVX260116P00120000,2024-10-15 17:47:04+00:00,120.0,4.7,4.3,4.5,0.0,0.0,3,753,0.25354750366210943,False,REGULAR,USD
11,CVX260116P00125000,2024-10-18 13:53:37+00:00,125.0,5.52,5.35,5.55,-0.19999981,-3.4965,10,636,0.24665059997558597,False,REGULAR,USD
12,CVX260116P00130000,2024-10-18 13:53:37+00:00,130.0,6.78,6.6,6.85,-0.4699998,-6.482755,10,1975,0.24109645629882812,False,REGULAR,USD
13,CVX260116P00135000,2024-10-14 15:11:28+00:00,135.0,8.2,8.1,8.4,0.0,0.0,1,440,0.2363662789916992,False,REGULAR,USD
14,CVX260116P00140000,2024-10-16 15:51:45+00:00,140.0,10.85,9.85,10.15,0.0,0.0,5,2382,0.23117834259033204,False,REGULAR,USD
15,CVX260116P00145000,2024-10-16 15:51:08+00:00,145.0,13.0,11.85,12.2,0.0,0.0,18,1124,0.2269669589233398,False,REGULAR,USD
16,CVX260116P00150000,2024-10-17 14:17:59+00:00,150.0,14.6,14.15,14.45,0.0,0.0,21,478,0.22202316070556638,False,REGULAR,USD
17,CVX260116P00155000,2024-10-11 19:40:35+00:00,155.0,16.52,16.7,17.0,0.0,0.0,3,576,0.2177507424926758,True,REGULAR,USD
18,CVX260116P00160000,2024-10-08 13:50:05+00:00,160.0,21.5,19.2,20.5,0.0,0.0,1,977,0.2238847143554687,True,REGULAR,USD
19,CVX260116P00165000,2024-10-17 18:23:10+00:00,165.0,23.05,22.3,23.0,0.0,0.0,1,164,0.21125056335449216,True,REGULAR,USD
20,CVX260116P00170000,2024-10-07 13:59:48+00:00,170.0,25.75,25.4,28.5,0.0,0.0,1,78,0.24185938812255858,True,REGULAR,USD
21,CVX260116P00175000,2024-10-01 17:12:56+00:00,175.0,30.85,28.8,32.0,0.0,0.0,2,131,0.23886869537353517,True,REGULAR,USD
22,CVX260116P00180000,2024-08-15 18:40:12+00:00,180.0,36.77,41.45,43.45,0.0,0.0,1,97,0.3602969244384765,True,REGULAR,USD
23,CVX260116P00185000,2024-07-22 17:11:59+00:00,185.0,31.51,40.3,41.3,0.0,0.0,2,2,0.2642285491943359,True,REGULAR,USD
24,CVX260116P00190000,2024-09-13 19:54:58+00:00,190.0,50.2,40.65,41.3,0.0,0.0,2,17,0.17926846130371094,True,REGULAR,USD
25,CVX260116P00195000,2024-06-10 14:29:52+00:00,195.0,39.24,42.75,43.85,0.0,0.0,2,28,1.0000000000000003e-05,True,REGULAR,USD
26,CVX260116P00200000,2024-10-02 13:48:49+00:00,200.0,49.87,48.05,51.35,0.0,0.0,10,8,0.2066119378662109,True,REGULAR,USD
27,CVX260116P00210000,2024-07-05 14:46:30+00:00,210.0,55.85,60.5,65.5,0.0,0.0,8,3,0.3252325778198242,True,REGULAR,USD
28,CVX260116P00250000,2024-08-19 19:46:02+00:00,250.0,103.0,103.75,108.4,0.0,0.0,25,0,0.4754080780029296,True,REGULAR,USD
