,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT241108C00060000,2024-10-17 19:48:36+00:00,60.0,21.07,19.4,23.5,0.0,0.0,2,4,0.6816438085937502,True,REGULAR,USD
1,WMT241108C00065000,2024-10-15 14:47:28+00:00,65.0,16.8,15.45,17.75,0.0,0.0,1,2,0.6093789062500001,True,REGULAR,USD
2,WMT241108C00068000,2024-10-15 13:56:47+00:00,68.0,13.45,11.65,15.45,0.0,0.0,1,5,0.9604496142578124,True,REGULAR,USD
3,WMT241108C00069000,2024-10-18 15:05:48+00:00,69.0,12.8,10.5,14.65,0.9000006,7.56303,1,1,0.9487309814453124,True,REGULAR,USD
4,WMT241108C00070000,2024-10-15 14:42:32+00:00,70.0,11.94,10.7,12.65,0.0,0.0,4,2,0.7104521142578125,True,REGULAR,USD
5,WMT241108C00071000,2024-10-08 19:59:28+00:00,71.0,9.27,8.9,12.6,0.0,0.0,7,14,0.8413101806640625,True,REGULAR,USD
6,WMT241108C00072000,2024-10-18 15:39:01+00:00,72.0,9.77,7.6,11.7,0.77000046,8.55556,1,5,0.8085956640624999,True,REGULAR,USD
7,WMT241108C00074000,2024-10-18 15:42:18+00:00,74.0,7.84,6.1,8.8,1.1200004,16.666674,11,2,0.5610395458984375,True,REGULAR,USD
8,WMT241108C00075000,2024-10-18 17:43:24+00:00,75.0,6.59,6.65,6.8,0.19000006,2.968751,5,11,0.3286199951171874,True,REGULAR,USD
9,WMT241108C00076000,2024-10-17 19:55:23+00:00,76.0,5.75,5.7,5.85,0.2800002,5.118834,1,37,0.30225307128906254,True,REGULAR,USD
10,WMT241108C00077000,2024-10-18 15:24:00+00:00,77.0,5.15,4.8,4.95,0.4000001,8.421055,5,15,0.28247787841796873,True,REGULAR,USD
11,WMT241108C00078000,2024-10-18 19:45:35+00:00,78.0,3.95,3.95,5.05,0.049999952,1.28205,4,21,0.4094297338867187,True,REGULAR,USD
12,WMT241108C00079000,2024-10-18 18:03:57+00:00,79.0,3.1,3.15,3.25,0.15999985,5.4421716,54,186,0.24414818359375,True,REGULAR,USD
13,WMT241108C00080000,2024-10-18 16:04:44+00:00,80.0,2.52,2.43,2.52,0.26999998,11.999999,36,772,0.23194127441406248,True,REGULAR,USD
14,WMT241108C00081000,2024-10-18 19:43:52+00:00,81.0,1.8,1.81,1.89,0.099999905,5.882347,114,1392,0.22290816162109373,True,REGULAR,USD
15,WMT241108C00082000,2024-10-18 19:53:38+00:00,82.0,1.32,1.28,1.35,0.07000005,5.600004,326,503,0.21411918701171873,False,REGULAR,USD
16,WMT241108C00083000,2024-10-18 19:29:17+00:00,83.0,0.91,0.89,0.93,0.07000005,8.33334,8,118,0.20850400878906244,False,REGULAR,USD
17,WMT241108C00084000,2024-10-18 19:19:19+00:00,84.0,0.63,0.59,0.64,0.07999998,14.545451,10,431,0.2082598706054687,False,REGULAR,USD
18,WMT241108C00085000,2024-10-18 17:56:43+00:00,85.0,0.37,0.38,0.42,0.0,0.0,71,429,0.20703917968749996,False,REGULAR,USD
19,WMT241108C00086000,2024-10-18 15:28:35+00:00,86.0,0.31,0.24,0.27,0.030000001,10.714286,6,16,0.20752745605468748,False,REGULAR,USD
20,WMT241108C00087000,2024-10-17 19:48:36+00:00,87.0,0.17,0.16,0.19,0.0,0.0,2,15,0.21436332519531248,False,REGULAR,USD
21,WMT241108C00088000,2024-10-17 14:30:45+00:00,88.0,0.12,0.1,0.14,0.0,0.0,1,54,0.22315229980468748,False,REGULAR,USD
22,WMT241108C00089000,2024-10-18 19:57:38+00:00,89.0,0.09,0.05,0.09,-0.03999999,-30.769226,139,90,0.225593681640625,False,REGULAR,USD
23,WMT241108C00090000,2024-10-15 19:27:10+00:00,90.0,0.08,0.03,0.08,0.0,0.0,12,43,0.242195078125,False,REGULAR,USD
24,WMT241108C00091000,2024-10-17 14:45:14+00:00,91.0,0.05,0.02,0.07,0.0,0.0,1,10,0.25586681640625003,False,REGULAR,USD
25,WMT241108C00092000,2024-10-14 14:13:19+00:00,92.0,0.04,0.01,0.06,0.0,0.0,1,12,0.2695385546875,False,REGULAR,USD
26,WMT241108C00093000,2024-10-15 13:30:03+00:00,93.0,0.02,0.01,0.05,0.0,0.0,1,2,0.28125718749999995,False,REGULAR,USD
27,WMT241108C00094000,2024-10-15 16:58:09+00:00,94.0,0.04,0.01,0.05,0.0,0.0,1,1,0.29883513671874995,False,REGULAR,USD
