,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABBV250221P00100000,2024-10-07 17:46:27+00:00,100.0,0.14,0.02,0.3,0.0,0.0,,1,0.524418818359375,False,REGULAR,USD
1,ABBV250221P00105000,2024-10-08 19:12:09+00:00,105.0,0.2,0.04,0.94,0.0,0.0,2.0,4,0.5283250292968751,False,REGULAR,USD
2,ABBV250221P00110000,2024-10-16 17:07:00+00:00,110.0,0.17,0.05,0.55,0.0,0.0,2.0,6,0.5014698291015626,False,REGULAR,USD
3,ABBV250221P00115000,2024-09-16 17:02:06+00:00,115.0,0.3,0.08,0.75,0.0,0.0,2.0,2,0.4929249926757813,False,REGULAR,USD
4,ABBV250221P00120000,2024-09-16 17:03:34+00:00,120.0,0.36,0.11,0.72,0.0,0.0,,1,0.45288633056640626,False,REGULAR,USD
5,ABBV250221P00125000,2024-08-28 17:14:19+00:00,125.0,0.46,0.17,0.61,0.0,0.0,2.0,6,0.40479110839843746,False,REGULAR,USD
6,ABBV250221P00130000,2024-09-05 14:37:09+00:00,130.0,0.55,0.24,1.15,0.0,0.0,15.0,78,0.4249325085449219,False,REGULAR,USD
7,ABBV250221P00135000,2024-08-29 19:24:11+00:00,135.0,0.86,0.32,1.05,0.0,0.0,1.0,1,0.3815979809570312,False,REGULAR,USD
8,ABBV250221P00140000,2024-09-30 13:45:46+00:00,140.0,0.78,0.35,1.3,0.0,0.0,15.0,42,0.3660952062988281,False,REGULAR,USD
9,ABBV250221P00145000,2024-10-14 14:40:14+00:00,145.0,0.79,0.74,0.88,0.0,0.0,15.0,1835,0.30213100219726563,False,REGULAR,USD
10,ABBV250221P00150000,2024-10-16 14:36:49+00:00,150.0,1.05,1.0,1.15,0.0,0.0,1.0,147,0.2890696093749999,False,REGULAR,USD
11,ABBV250221P00155000,2024-10-11 17:22:18+00:00,155.0,1.42,1.34,1.47,0.0,0.0,1.0,142,0.27466545654296876,False,REGULAR,USD
12,ABBV250221P00160000,2024-10-17 13:32:53+00:00,160.0,1.7,1.83,2.07,0.0,0.0,1.0,259,0.26868407104492187,False,REGULAR,USD
13,ABBV250221P00165000,2024-10-11 14:47:22+00:00,165.0,2.33,2.47,2.66,0.0,0.0,2.0,237,0.2556226782226563,False,REGULAR,USD
14,ABBV250221P00170000,2024-10-17 17:38:28+00:00,170.0,3.3,3.35,3.5,0.0,0.0,2.0,476,0.2453078399658203,False,REGULAR,USD
15,ABBV250221P00175000,2024-10-16 14:02:01+00:00,175.0,4.3,4.5,4.75,0.0,0.0,1.0,549,0.2399978344726562,False,REGULAR,USD
16,ABBV250221P00180000,2024-10-18 16:53:59+00:00,180.0,6.14,5.0,6.1,0.69000006,12.660553,2.0,720,0.22943885803222658,False,REGULAR,USD
17,ABBV250221P00185000,2024-10-18 16:53:59+00:00,185.0,7.98,7.8,8.0,0.21000004,2.7027032,2.0,255,0.22412885253906245,False,REGULAR,USD
18,ABBV250221P00190000,2024-10-15 16:40:30+00:00,190.0,8.75,10.05,10.3,0.0,0.0,41.0,253,0.21912401977539062,True,REGULAR,USD
19,ABBV250221P00195000,2024-10-15 18:34:28+00:00,195.0,11.15,12.65,12.9,0.0,0.0,11.0,506,0.2117998742675781,True,REGULAR,USD
20,ABBV250221P00200000,2024-10-16 14:03:24+00:00,200.0,15.15,15.2,15.9,0.0,0.0,3.0,101,0.20404848693847655,True,REGULAR,USD
21,ABBV250221P00210000,2024-10-15 18:01:37+00:00,210.0,20.25,22.8,23.25,0.0,0.0,12.0,24,0.19281813049316404,True,REGULAR,USD
22,ABBV250221P00220000,2024-10-15 16:29:42+00:00,220.0,27.85,31.4,32.85,0.0,0.0,3.0,7,0.22748575256347653,True,REGULAR,USD
23,ABBV250221P00230000,2024-08-28 19:35:31+00:00,230.0,35.75,36.45,37.2,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
24,ABBV250221P00240000,2024-09-09 15:57:40+00:00,240.0,44.85,44.95,48.55,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
25,ABBV250221P00280000,2024-09-03 19:51:25+00:00,280.0,82.2,84.55,86.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
