,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD250919C00185000,2024-10-09 16:41:46+00:00,185.0,231.0,229.35,234.0,0.0,0.0,,1,0.5529219512939454,True,REGULAR,USD
1,HD250919C00210000,2024-09-30 15:04:31+00:00,210.0,195.45,205.15,209.35,0.0,0.0,5.0,14,0.48627222717285157,True,REGULAR,USD
2,HD250919C00220000,2024-10-02 14:02:49+00:00,220.0,192.0,195.55,200.5,0.0,0.0,,5,0.48517360534667964,True,REGULAR,USD
3,HD250919C00250000,2024-10-15 18:30:12+00:00,250.0,170.25,167.5,171.6,0.0,0.0,20.0,21,0.42377285217285154,True,REGULAR,USD
4,HD250919C00280000,2024-10-09 14:49:40+00:00,280.0,139.6,140.0,143.95,0.0,0.0,2.0,2,0.38196418823242184,True,REGULAR,USD
5,HD250919C00290000,2024-09-17 14:25:54+00:00,290.0,107.85,133.35,136.35,0.0,0.0,,1,0.3868774691772461,True,REGULAR,USD
6,HD250919C00300000,2024-10-09 14:50:03+00:00,300.0,121.95,123.55,126.05,0.0,0.0,,4,0.35712312805175783,True,REGULAR,USD
7,HD250919C00310000,2024-10-09 14:49:26+00:00,310.0,113.6,114.55,117.55,0.0,0.0,2.0,1,0.3481663084411621,True,REGULAR,USD
8,HD250919C00330000,2024-10-04 14:28:00+00:00,330.0,89.67,96.6,99.8,0.0,0.0,1.0,1,0.31891550231933585,True,REGULAR,USD
9,HD250919C00360000,2024-10-08 18:51:14+00:00,360.0,76.32,74.75,76.25,0.0,0.0,1.0,7,0.29328099304199207,True,REGULAR,USD
10,HD250919C00370000,2024-10-14 16:31:31+00:00,370.0,68.5,67.8,69.0,0.0,0.0,1.0,5,0.28586529571533204,True,REGULAR,USD
11,HD250919C00380000,2024-10-04 16:19:28+00:00,380.0,56.65,60.25,62.9,0.0,0.0,2.0,2,0.28459882888793936,True,REGULAR,USD
12,HD250919C00390000,2024-10-11 19:08:56+00:00,390.0,52.45,54.25,55.85,0.0,0.0,1.0,21,0.2745128701782227,True,REGULAR,USD
13,HD250919C00400000,2024-10-09 16:08:48+00:00,400.0,49.6,48.35,49.45,0.0,0.0,1.0,91,0.2668225173950196,True,REGULAR,USD
14,HD250919C00410000,2024-10-15 16:27:28+00:00,410.0,45.68,42.25,43.55,0.0,0.0,1.0,108,0.26024604507446286,True,REGULAR,USD
15,HD250919C00420000,2024-10-15 14:50:06+00:00,420.0,41.08,37.3,38.25,0.0,0.0,6.0,110,0.25522595367431644,False,REGULAR,USD
16,HD250919C00430000,2024-10-18 15:08:13+00:00,430.0,32.2,32.35,33.3,-1.3499985,-4.0238404,4.0,28,0.250083793182373,False,REGULAR,USD
17,HD250919C00440000,2024-10-18 15:12:16+00:00,440.0,27.75,26.75,30.2,-1.4500008,-4.965756,5.0,77,0.25427228889465336,False,REGULAR,USD
18,HD250919C00450000,2024-10-18 15:02:09+00:00,450.0,23.9,24.0,24.65,-0.8999996,-3.6290307,3.0,44,0.24051662811279295,False,REGULAR,USD
19,HD250919C00460000,2024-10-18 15:19:46+00:00,460.0,20.1,19.45,22.5,-0.79999924,-3.8277478,4.0,61,0.24640646179199222,False,REGULAR,USD
20,HD250919C00470000,2024-10-14 15:03:57+00:00,470.0,17.9,17.15,17.85,0.0,0.0,1.0,71,0.2332840344238281,False,REGULAR,USD
21,HD250919C00480000,2024-10-10 14:11:32+00:00,480.0,15.4,14.55,16.25,0.0,0.0,1.0,32,0.23889921264648437,False,REGULAR,USD
22,HD250919C00490000,2024-10-18 19:23:13+00:00,490.0,12.6,12.1,12.7,0.4100008,3.3634193,25.0,10,0.2280503221130371,False,REGULAR,USD
23,HD250919C00500000,2024-10-09 18:24:10+00:00,500.0,11.34,10.05,10.85,0.0,0.0,1.0,8,0.22765359756469727,False,REGULAR,USD
24,HD250919C00520000,2024-09-24 18:12:03+00:00,520.0,4.65,6.65,8.0,0.0,0.0,,2,0.22844704666137694,False,REGULAR,USD
25,HD250919C00540000,2024-09-17 18:50:28+00:00,540.0,2.5,4.65,5.35,0.0,0.0,2.0,1,0.223365920715332,False,REGULAR,USD
26,HD250919C00560000,2024-10-11 17:34:30+00:00,560.0,3.4,3.05,3.75,0.0,0.0,2.0,3,0.22278609252929685,False,REGULAR,USD
27,HD250919C00580000,2024-10-09 16:52:31+00:00,580.0,2.79,2.08,2.49,0.0,0.0,1.0,8,0.22019212432861324,False,REGULAR,USD
28,HD250919C00600000,2024-10-15 19:18:40+00:00,600.0,1.61,1.4,1.89,0.0,0.0,13.0,22,0.22415936981201168,False,REGULAR,USD
