,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TSLA250919C00005000,2024-10-17 17:04:39+00:00,5.0,215.87,213.3,218.1,0.0,0.0,16.0,1945,0.500005,True,REGULAR,USD
1,TSLA250919C00010000,2023-09-07 13:37:32+00:00,10.0,238.45,248.0,257.0,0.0,0.0,,1,0.0,True,REGULAR,USD
2,TSLA250919C00015000,2024-09-27 19:42:44+00:00,15.0,248.65,202.75,210.7,0.0,0.0,4.0,10,1.5664084179687499,True,REGULAR,USD
3,TSLA250919C00020000,2024-07-29 19:35:28+00:00,20.0,212.66,184.25,190.25,0.0,0.0,4.0,9,1.0000000000000003e-05,True,REGULAR,USD
4,TSLA250919C00025000,2024-09-24 17:42:23+00:00,25.0,229.9,193.25,201.2,0.0,0.0,7.0,13,1.3408236083984373,True,REGULAR,USD
5,TSLA250919C00030000,2024-10-01 14:41:49+00:00,30.0,223.0,188.5,196.45,0.0,0.0,2.0,42,1.2605017443847655,True,REGULAR,USD
6,TSLA250919C00035000,2024-05-28 13:39:37+00:00,35.0,142.22,160.05,167.8,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
7,TSLA250919C00040000,2024-10-10 13:36:59+00:00,40.0,200.9,179.05,187.0,0.0,0.0,2.0,3,1.1376996240234376,True,REGULAR,USD
8,TSLA250919C00045000,2024-10-04 14:41:52+00:00,45.0,206.45,174.3,182.3,0.0,0.0,1.0,5,1.0858200006103516,True,REGULAR,USD
9,TSLA250919C00050000,2024-10-14 13:42:03+00:00,50.0,171.85,169.65,177.6,0.0,0.0,1.0,6,1.0429735351562504,True,REGULAR,USD
10,TSLA250919C00055000,2024-04-04 13:47:26+00:00,55.0,119.82,130.25,134.55,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
11,TSLA250919C00060000,2024-10-08 19:57:09+00:00,60.0,188.42,160.3,168.25,0.0,0.0,2.0,27,0.9650882397460938,True,REGULAR,USD
12,TSLA250919C00065000,2024-10-17 19:45:17+00:00,65.0,161.85,155.65,163.55,0.0,0.0,2.0,4,0.9294440649414062,True,REGULAR,USD
13,TSLA250919C00070000,2024-08-05 18:24:11+00:00,70.0,135.8,151.2,158.4,0.0,0.0,1.0,26,0.888550919189453,True,REGULAR,USD
14,TSLA250919C00075000,2024-05-31 16:49:30+00:00,75.0,108.92,126.0,135.45,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD
15,TSLA250919C00080000,2024-10-11 18:21:09+00:00,80.0,144.23,141.85,149.8,0.0,0.0,1.0,37,0.8442398388671875,True,REGULAR,USD
16,TSLA250919C00085000,2024-10-18 14:39:35+00:00,85.0,142.0,139.5,143.9,-41.36,-22.556719,1.0,14,0.8371598315429687,True,REGULAR,USD
17,TSLA250919C00090000,2024-08-07 19:25:37+00:00,90.0,113.15,124.7,132.6,0.0,0.0,30.0,23,0.5916788879394532,True,REGULAR,USD
18,TSLA250919C00095000,2024-10-08 13:35:32+00:00,95.0,156.75,128.3,136.25,0.0,0.0,22.0,45,0.7737449383544923,True,REGULAR,USD
19,TSLA250919C00100000,2024-10-18 17:02:00+00:00,100.0,128.16,125.3,130.15,2.8200073,2.2498863,3.0,184,0.749575258178711,True,REGULAR,USD
20,TSLA250919C00105000,2024-10-16 13:56:19+00:00,105.0,123.54,119.5,127.45,0.0,0.0,1.0,46,0.7354152435302734,True,REGULAR,USD
21,TSLA250919C00110000,2024-10-11 19:55:59+00:00,110.0,117.43,115.55,119.75,0.0,0.0,25.0,141,0.6723055230712893,True,REGULAR,USD
22,TSLA250919C00115000,2024-10-15 15:34:00+00:00,115.0,115.2,112.05,117.55,0.0,0.0,2.0,241,0.6998321032714845,True,REGULAR,USD
23,TSLA250919C00120000,2024-10-17 17:32:15+00:00,120.0,109.96,110.45,110.9,-1.8899994,-1.6897626,1.0,119,0.6871979522705078,True,REGULAR,USD
24,TSLA250919C00125000,2024-10-11 19:31:58+00:00,125.0,105.52,106.35,106.8,0.0,0.0,5.0,91,0.6742586285400394,True,REGULAR,USD
