,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD261218P00135000,2024-09-17 14:33:45+00:00,135.0,1.62,0.0,2.5,0.0,0.0,19.0,27,0.36212796081542964,False,REGULAR,USD
1,MCD261218P00140000,2024-08-07 17:11:54+00:00,140.0,2.64,0.5,3.45,0.0,0.0,1.0,2,0.3742128009033203,False,REGULAR,USD
2,MCD261218P00150000,2024-10-09 17:55:03+00:00,150.0,2.0,0.61,2.8,0.0,0.0,1.0,9,0.33045103149414057,False,REGULAR,USD
3,MCD261218P00155000,2024-08-27 15:15:25+00:00,155.0,2.6,0.81,3.55,0.0,0.0,2.0,1,0.33570000244140624,False,REGULAR,USD
4,MCD261218P00160000,2024-08-05 18:07:25+00:00,160.0,4.3,1.36,4.25,0.0,0.0,1.0,1,0.3375310388183594,False,REGULAR,USD
5,MCD261218P00170000,2024-09-11 13:52:02+00:00,170.0,3.8,1.24,3.5,0.0,0.0,1.0,3,0.29743134216308587,False,REGULAR,USD
6,MCD261218P00175000,2024-07-29 14:46:43+00:00,175.0,5.38,1.77,4.65,0.0,0.0,1.0,2,0.3072273867797851,False,REGULAR,USD
7,MCD261218P00180000,2024-10-09 15:00:23+00:00,180.0,3.4,1.24,3.6,0.0,0.0,5.0,7,0.2763439065551757,False,REGULAR,USD
8,MCD261218P00185000,2024-10-15 17:33:23+00:00,185.0,3.23,1.37,3.8,0.0,0.0,1.0,2,0.2688671746826171,False,REGULAR,USD
9,MCD261218P00190000,2024-09-24 15:50:41+00:00,190.0,4.8,1.5,4.25,0.0,0.0,4.0,26,0.26557130920410155,False,REGULAR,USD
10,MCD261218P00195000,2024-09-23 14:03:27+00:00,195.0,5.16,1.68,4.6,0.0,0.0,,3,0.2601697518920898,False,REGULAR,USD
11,MCD261218P00200000,2024-10-15 17:33:23+00:00,200.0,4.27,3.1,4.55,0.0,0.0,1.0,76,0.2485426708984375,False,REGULAR,USD
12,MCD261218P00210000,2024-08-19 16:17:38+00:00,210.0,8.2,7.25,8.1,0.0,0.0,1.0,10,0.2721477815246582,False,REGULAR,USD
13,MCD261218P00215000,2024-09-20 19:18:24+00:00,215.0,7.93,4.2,5.55,0.0,0.0,1.0,0,0.23053747985839845,False,REGULAR,USD
14,MCD261218P00220000,2024-10-18 14:17:13+00:00,220.0,6.04,5.2,6.25,-0.24000025,-3.8216598,1.0,26,0.22852333984375,False,REGULAR,USD
15,MCD261218P00225000,2024-08-01 17:44:16+00:00,225.0,14.1,9.15,10.75,0.0,0.0,,11,0.26450320465087884,False,REGULAR,USD
16,MCD261218P00230000,2024-09-23 14:03:27+00:00,230.0,9.84,4.6,8.1,0.0,0.0,3.0,5,0.22716532119750976,False,REGULAR,USD
17,MCD261218P00235000,2024-08-19 13:58:12+00:00,235.0,12.9,11.4,12.15,0.0,0.0,10.0,10,0.25365431411743167,False,REGULAR,USD
18,MCD261218P00240000,2024-09-06 18:25:41+00:00,240.0,13.04,9.3,11.15,0.0,0.0,1.0,14,0.23334506896972657,False,REGULAR,USD
19,MCD261218P00245000,2024-07-30 14:16:15+00:00,245.0,20.4,12.0,16.35,0.0,0.0,,1,0.2638623419189453,False,REGULAR,USD
20,MCD261218P00250000,2024-10-09 16:25:59+00:00,250.0,12.4,8.15,11.45,0.0,0.0,1.0,2,0.21326470336914063,False,REGULAR,USD
21,MCD261218P00260000,2024-10-09 18:52:11+00:00,260.0,14.8,10.3,13.75,0.0,0.0,7.0,14,0.20832090515136714,False,REGULAR,USD
22,MCD261218P00265000,2024-09-27 15:12:57+00:00,265.0,15.88,11.45,15.1,0.0,0.0,1.0,9,0.20644409286499016,False,REGULAR,USD
23,MCD261218P00270000,2024-10-03 16:23:21+00:00,270.0,18.23,12.8,15.65,0.0,0.0,36.0,71,0.19850960189819333,False,REGULAR,USD
24,MCD261218P00275000,2024-09-30 18:01:36+00:00,275.0,20.15,13.6,17.5,0.0,0.0,2.0,13,0.198952102355957,False,REGULAR,USD
25,MCD261218P00280000,2024-10-14 18:54:18+00:00,280.0,18.83,14.6,18.8,0.0,0.0,1.0,67,0.1951374432373047,False,REGULAR,USD
26,MCD261218P00285000,2024-09-27 19:34:04+00:00,285.0,22.99,17.5,19.5,0.0,0.0,1.0,6,0.18715717636108398,False,REGULAR,USD
27,MCD261218P00290000,2024-09-27 19:34:04+00:00,290.0,24.79,19.4,21.0,0.0,0.0,2.0,75,0.18370872451782227,False,REGULAR,USD
28,MCD261218P00295000,2024-10-14 15:18:04+00:00,295.0,24.58,20.95,22.75,0.0,0.0,1.0,16,0.18116053222656248,False,REGULAR,USD
29,MCD261218P00300000,2024-10-07 17:54:50+00:00,300.0,29.2,21.5,24.9,0.0,0.0,1.0,86,0.1803136779022217,False,REGULAR,USD
30,MCD261218P00305000,2024-10-15 13:32:57+00:00,305.0,25.91,23.05,27.9,0.0,0.0,1.0,13,0.18354850883483884,False,REGULAR,USD
31,MCD261218P00310000,2024-10-07 17:28:59+00:00,310.0,33.45,25.0,28.8,0.0,0.0,2.0,3,0.1744543614959717,False,REGULAR,USD
32,MCD261218P00315000,2024-10-14 15:18:04+00:00,315.0,32.86,27.6,31.15,0.0,0.0,1.0,8,0.1727987994384766,False,REGULAR,USD
33,MCD261218P00320000,2024-10-17 18:56:11+00:00,320.0,32.55,30.95,32.55,0.0,0.0,2.0,29,0.16539073143005376,True,REGULAR,USD
34,MCD261218P00325000,2024-10-01 14:13:55+00:00,325.0,40.45,32.0,35.65,0.0,0.0,,5,0.16651987052917486,True,REGULAR,USD
35,MCD261218P00330000,2024-10-16 15:11:27+00:00,330.0,38.4,34.5,37.95,0.0,0.0,35.0,84,0.16268232345581057,True,REGULAR,USD
36,MCD261218P00350000,2024-09-13 14:50:23+00:00,350.0,64.0,52.65,55.9,0.0,0.0,1.0,2,0.18900347137451173,True,REGULAR,USD
37,MCD261218P00380000,2024-08-19 13:30:13+00:00,380.0,101.0,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
38,MCD261218P00400000,2024-08-15 14:57:01+00:00,400.0,126.5,101.0,105.05,0.0,0.0,,0,0.256141471862793,True,REGULAR,USD
