,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA241025P00050000,2024-10-15 17:50:25+00:00,50.0,0.01,0.0,0.01,0.0,0.0,1.0,2516,2.3125042187499996,False,REGULAR,USD
1,NVDA241025P00055000,2024-10-14 15:13:20+00:00,55.0,0.01,0.0,0.01,0.0,0.0,13.0,200,2.0625048437499998,False,REGULAR,USD
2,NVDA241025P00059000,2024-10-18 13:53:00+00:00,59.0,0.01,0.0,0.01,0.0,0.0,1.0,850,1.9375003125,False,REGULAR,USD
3,NVDA241025P00060000,2024-10-18 14:46:48+00:00,60.0,0.01,0.0,0.01,0.0,0.0,3.0,669,1.875000625,False,REGULAR,USD
4,NVDA241025P00061000,2024-10-11 15:52:11+00:00,61.0,0.03,0.0,0.01,0.0,0.0,41.0,119,1.875000625,False,REGULAR,USD
5,NVDA241025P00062000,2024-10-18 19:15:53+00:00,62.0,0.01,0.0,0.01,-0.02,-66.66667,1218.0,1283,1.8125009374999999,False,REGULAR,USD
6,NVDA241025P00063000,2024-10-18 19:59:58+00:00,63.0,0.01,0.0,0.02,0.0,0.0,2423.0,350,1.9062504687500001,False,REGULAR,USD
7,NVDA241025P00064000,2024-10-18 19:21:37+00:00,64.0,0.01,0.0,0.01,0.0,0.0,611.0,1115,1.75000125,False,REGULAR,USD
8,NVDA241025P00065000,2024-10-18 19:41:30+00:00,65.0,0.01,0.0,0.02,0.0,0.0,1325.0,5488,1.8125009374999999,False,REGULAR,USD
9,NVDA241025P00066000,2024-10-18 19:46:10+00:00,66.0,0.01,0.0,0.02,0.0,0.0,1627.0,923,1.78125109375,False,REGULAR,USD
10,NVDA241025P00067000,2024-10-18 19:40:33+00:00,67.0,0.01,0.0,0.02,0.0,0.0,1849.0,7402,1.75000125,False,REGULAR,USD
11,NVDA241025P00068000,2024-10-18 19:38:05+00:00,68.0,0.01,0.0,0.02,0.0,0.0,791.0,3965,1.71875140625,False,REGULAR,USD
12,NVDA241025P00069000,2024-10-18 19:32:10+00:00,69.0,0.01,0.0,0.02,0.0,0.0,373.0,4157,1.6875015625,False,REGULAR,USD
13,NVDA241025P00070000,2024-10-18 16:23:43+00:00,70.0,0.01,0.01,0.02,0.0,0.0,237.0,6030,1.71875140625,False,REGULAR,USD
14,NVDA241025P00071000,2024-10-18 16:23:41+00:00,71.0,0.01,0.01,0.02,0.0,0.0,201.0,10728,1.6875015625,False,REGULAR,USD
15,NVDA241025P00072000,2024-10-18 15:07:18+00:00,72.0,0.01,0.01,0.02,0.0,0.0,500.0,12898,1.65625171875,False,REGULAR,USD
16,NVDA241025P00073000,2024-10-18 15:45:47+00:00,73.0,0.01,0.01,0.02,0.0,0.0,176.0,4843,1.625001875,False,REGULAR,USD
17,NVDA241025P00074000,2024-10-18 19:58:58+00:00,74.0,0.02,0.01,0.02,0.01,100.0,1871.0,7990,1.5937520312499998,False,REGULAR,USD
18,NVDA241025P00075000,2024-10-18 19:58:53+00:00,75.0,0.01,0.01,0.02,0.0,0.0,18262.0,47163,1.5625021874999998,False,REGULAR,USD
19,NVDA241025P00076000,2024-10-18 19:43:51+00:00,76.0,0.02,0.01,0.03,0.01,100.0,7604.0,9846,1.5625021874999998,False,REGULAR,USD
20,NVDA241025P00077000,2024-10-18 19:21:37+00:00,77.0,0.02,0.0,0.13,0.01,100.0,4570.0,4384,1.74609501953125,False,REGULAR,USD
