,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM241101C00125000,2024-10-15 14:32:44+00:00,125.0,52.02,45.5,47.55,0.0,0.0,15,13,0.9799806689453125,True,REGULAR,USD
1,QCOM241101C00140000,2024-10-10 14:27:46+00:00,140.0,29.16,30.4,32.35,0.0,0.0,3,68,0.63867548828125,True,REGULAR,USD
2,QCOM241101C00145000,2024-10-18 19:39:24+00:00,145.0,26.07,25.55,27.4,0.42000008,1.6374271,1,1,0.5717816259765626,True,REGULAR,USD
3,QCOM241101C00150000,2024-10-16 14:07:14+00:00,150.0,22.38,21.1,21.7,0.0,0.0,6,16,0.5214891601562499,True,REGULAR,USD
4,QCOM241101C00155000,2024-10-17 17:48:41+00:00,155.0,20.5,16.1,17.0,0.0,0.0,61,65,0.46631393066406257,True,REGULAR,USD
5,QCOM241101C00160000,2024-10-18 17:12:37+00:00,160.0,11.65,11.35,13.15,-4.1900005,-26.452023,1,72,0.4818167053222656,True,REGULAR,USD
6,QCOM241101C00165000,2024-10-18 18:12:43+00:00,165.0,7.6,8.1,8.75,-3.9500003,-34.199135,42,191,0.40161731201171874,True,REGULAR,USD
7,QCOM241101C00170000,2024-10-18 19:56:19+00:00,170.0,5.1,5.0,5.4,-1.25,-19.68504,145,332,0.3698793481445312,True,REGULAR,USD
8,QCOM241101C00175000,2024-10-18 19:54:40+00:00,175.0,2.7,2.63,3.05,-0.8499999,-23.943659,203,759,0.35657381713867187,False,REGULAR,USD
9,QCOM241101C00180000,2024-10-18 19:59:29+00:00,180.0,1.52,1.15,1.44,-0.39,-20.418848,348,2193,0.33789724609375,False,REGULAR,USD
10,QCOM241101C00185000,2024-10-18 19:45:34+00:00,185.0,0.56,0.59,0.8,-0.42000002,-42.857143,553,803,0.3569400244140625,False,REGULAR,USD
11,QCOM241101C00190000,2024-10-18 19:59:02+00:00,190.0,0.28,0.26,0.3,-0.19999999,-41.666664,365,1657,0.34326828613281246,False,REGULAR,USD
12,QCOM241101C00195000,2024-10-18 19:59:39+00:00,195.0,0.15,0.07,0.26,-0.25,-62.5,30,522,0.39649041015625003,False,REGULAR,USD
13,QCOM241101C00200000,2024-10-18 16:58:14+00:00,200.0,0.06,0.05,0.14,-0.09,-60.000004,51,935,0.40918559570312496,False,REGULAR,USD
14,QCOM241101C00205000,2024-10-18 14:18:30+00:00,205.0,0.11,0.01,0.37,-0.16000001,-59.25926,1,19,0.5473678076171876,False,REGULAR,USD
15,QCOM241101C00210000,2024-10-18 18:55:16+00:00,210.0,0.1,0.01,0.19,-0.1,-50.0,2,17,0.5371140039062501,False,REGULAR,USD
