,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABT241122C00100000,2024-10-03 13:59:25+00:00,100.0,13.0,18.1,20.25,0.0,0.0,,1,0.47022014160156256,True,REGULAR,USD
1,ABT241122C00110000,2024-10-17 15:30:35+00:00,110.0,8.8,10.15,10.45,0.0,0.0,3.0,2,0.2951730639648437,True,REGULAR,USD
2,ABT241122C00111000,2024-10-08 14:03:23+00:00,111.0,6.43,9.3,10.6,0.0,0.0,,1,0.3797669445800781,True,REGULAR,USD
3,ABT241122C00113000,2024-10-18 19:44:16+00:00,113.0,7.5,7.6,8.05,0.8499999,12.781954,3.0,9,0.2846751220703124,True,REGULAR,USD
4,ABT241122C00115000,2024-10-18 15:19:23+00:00,115.0,5.7,4.95,6.35,-0.35000038,-5.78513,2.0,20,0.25928475097656256,True,REGULAR,USD
5,ABT241122C00118000,2024-10-17 18:06:30+00:00,118.0,2.94,3.9,4.15,0.0,0.0,3.0,158,0.23255161987304687,True,REGULAR,USD
6,ABT241122C00119000,2024-10-18 15:52:09+00:00,119.0,3.25,3.2,3.5,0.6500001,25.000006,2.0,14,0.22425092163085933,True,REGULAR,USD
7,ABT241122C00120000,2024-10-18 16:13:30+00:00,120.0,2.79,2.72,3.25,0.69000006,32.857147,2.0,22,0.23987576538085933,False,REGULAR,USD
8,ABT241122C00121000,2024-10-18 15:39:38+00:00,121.0,2.18,2.22,2.42,0.45000005,26.011562,1.0,9,0.21277642700195312,False,REGULAR,USD
9,ABT241122C00124000,2024-10-18 19:12:15+00:00,124.0,1.14,1.14,1.63,0.03999996,3.6363602,38.0,3,0.2299881689453125,False,REGULAR,USD
10,ABT241122C00125000,2024-10-18 18:14:10+00:00,125.0,0.97,0.88,1.09,0.13000005,15.476197,40.0,16,0.20716124877929684,False,REGULAR,USD
