,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE250620P00230000,2024-09-13 19:26:53+00:00,230.0,0.73,0.34,3.8,0.0,0.0,18,63,0.5222215747070311,False,REGULAR,USD
1,ADBE250620P00240000,2024-10-10 16:12:27+00:00,240.0,0.91,0.42,2.45,0.0,0.0,2,589,0.512272943725586,False,REGULAR,USD
2,ADBE250620P00250000,2024-09-13 19:30:12+00:00,250.0,1.11,0.54,2.26,0.0,0.0,24,265,0.4792532543945312,False,REGULAR,USD
3,ADBE250620P00260000,2024-10-01 16:45:39+00:00,260.0,1.32,0.65,1.98,0.0,0.0,11,29,0.443792183227539,False,REGULAR,USD
4,ADBE250620P00270000,2024-08-16 17:39:10+00:00,270.0,1.4,0.56,1.69,0.0,0.0,2,56,0.40881938842773435,False,REGULAR,USD
5,ADBE250620P00280000,2024-10-18 17:03:52+00:00,280.0,1.77,1.69,3.6,-0.18000007,-9.230772,5,63,0.45050598327636715,False,REGULAR,USD
6,ADBE250620P00290000,2024-10-18 15:57:37+00:00,290.0,2.15,2.13,4.0,-0.7099998,-24.825169,1,136,0.43720045227050786,False,REGULAR,USD
7,ADBE250620P00300000,2024-10-16 13:39:18+00:00,300.0,2.55,1.8,4.45,0.0,0.0,1,198,0.4244442321777344,False,REGULAR,USD
8,ADBE250620P00310000,2024-10-07 19:45:22+00:00,310.0,3.85,2.73,5.0,0.0,0.0,40,111,0.4130612893676757,False,REGULAR,USD
9,ADBE250620P00320000,2024-10-16 16:25:44+00:00,320.0,3.65,2.75,4.25,0.0,0.0,5,86,0.3748231463623046,False,REGULAR,USD
10,ADBE250620P00330000,2024-10-15 13:44:14+00:00,330.0,3.9,4.35,5.1,0.0,0.0,2,506,0.3698183135986328,False,REGULAR,USD
11,ADBE250620P00340000,2024-10-04 13:41:04+00:00,340.0,5.0,5.15,5.95,0.0,0.0,1,535,0.36273830627441406,False,REGULAR,USD
12,ADBE250620P00350000,2024-10-16 18:25:50+00:00,350.0,5.8,5.7,6.95,0.0,0.0,10,490,0.35629916168212883,False,REGULAR,USD
13,ADBE250620P00360000,2024-09-30 14:15:46+00:00,360.0,5.81,6.85,8.0,0.0,0.0,1,62,0.34882242980957034,False,REGULAR,USD
14,ADBE250620P00370000,2024-10-16 13:42:25+00:00,370.0,8.3,8.05,9.45,0.0,0.0,2,258,0.34479414978027345,False,REGULAR,USD
15,ADBE250620P00380000,2024-10-18 14:50:49+00:00,380.0,9.7,9.45,10.9,1.0500002,12.138731,2,455,0.3386449192810058,False,REGULAR,USD
16,ADBE250620P00390000,2024-10-16 17:45:23+00:00,390.0,10.95,11.0,12.6,0.0,0.0,40,844,0.33336543106079103,False,REGULAR,USD
17,ADBE250620P00400000,2024-10-18 18:48:42+00:00,400.0,13.5,12.7,14.45,0.39999962,3.0534322,5,1777,0.3276587010192871,False,REGULAR,USD
18,ADBE250620P00410000,2024-10-18 18:59:17+00:00,410.0,15.55,15.25,16.6,2.5,19.157087,1,547,0.32282171325683584,False,REGULAR,USD
19,ADBE250620P00420000,2024-10-18 17:21:37+00:00,420.0,17.4,17.65,18.95,-0.27000046,-1.5280162,4,362,0.31772532867431635,False,REGULAR,USD
20,ADBE250620P00430000,2024-10-18 17:32:17+00:00,430.0,20.05,20.25,21.65,1.1499996,6.0846543,1,826,0.3134986863708496,False,REGULAR,USD
21,ADBE250620P00440000,2024-10-17 17:49:13+00:00,440.0,22.7,22.75,24.4,0.0,0.0,33,708,0.3076775165557861,False,REGULAR,USD
22,ADBE250620P00450000,2024-10-14 15:15:50+00:00,450.0,27.21,25.6,27.6,3.4099998,14.32773,1,628,0.3032067360687255,False,REGULAR,USD
23,ADBE250620P00460000,2024-10-18 18:35:57+00:00,460.0,30.0,29.0,31.4,2.0,7.1428576,2,284,0.30083401809692384,False,REGULAR,USD
24,ADBE250620P00470000,2024-10-18 14:59:58+00:00,470.0,33.9,33.0,35.15,-0.099998474,-0.29411316,1,658,0.29605043556213384,False,REGULAR,USD
25,ADBE250620P00480000,2024-10-16 15:51:26+00:00,480.0,35.5,37.15,39.4,0.0,0.0,107,1160,0.292502802581787,False,REGULAR,USD
26,ADBE250620P00490000,2024-10-18 17:19:50+00:00,490.0,41.22,41.65,43.5,0.42000198,1.0294167,1,754,0.28598736480712883,False,REGULAR,USD
27,ADBE250620P00500000,2024-10-18 18:37:59+00:00,500.0,47.15,46.4,48.15,0.20000076,0.4259867,3,1233,0.28092149749755857,True,REGULAR,USD
28,ADBE250620P00520000,2024-10-17 15:47:07+00:00,520.0,56.27,57.0,58.6,0.0,0.0,1,574,0.27169765174865723,True,REGULAR,USD
29,ADBE250620P00540000,2024-10-08 17:29:25+00:00,540.0,70.14,68.6,70.5,0.0,0.0,1,345,0.26306126350402836,True,REGULAR,USD
30,ADBE250620P00560000,2024-10-15 13:48:14+00:00,560.0,70.72,81.45,83.65,0.0,0.0,1,718,0.2537763832092285,True,REGULAR,USD
31,ADBE250620P00580000,2024-10-15 13:48:14+00:00,580.0,83.66,95.75,98.85,0.0,0.0,1,105,0.25026689682006836,True,REGULAR,USD
32,ADBE250620P00600000,2024-09-16 15:37:02+00:00,600.0,89.2,104.55,107.8,0.0,0.0,12,304,0.16779396667480473,True,REGULAR,USD
33,ADBE250620P00620000,2024-10-16 17:21:43+00:00,620.0,122.8,127.5,131.3,0.0,0.0,2,64,0.2339248971557617,True,REGULAR,USD
34,ADBE250620P00640000,2024-09-12 19:57:13+00:00,640.0,89.43,142.8,151.15,0.0,0.0,2,162,0.25406629730224617,True,REGULAR,USD
35,ADBE250620P00660000,2024-04-02 16:09:47+00:00,660.0,166.67,182.7,188.3,0.0,0.0,2,187,0.4298000135803223,True,REGULAR,USD
36,ADBE250620P00680000,2024-08-06 17:13:10+00:00,680.0,168.9,128.15,132.2,0.0,0.0,2,1,1.0000000000000003e-05,True,REGULAR,USD
37,ADBE250620P00700000,2024-06-14 17:14:08+00:00,700.0,177.0,143.0,150.6,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
38,ADBE250620P00720000,2024-08-26 16:57:32+00:00,720.0,167.6,198.1,205.95,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
39,ADBE250620P00740000,2024-02-06 19:30:27+00:00,740.0,154.9,193.8,198.95,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
40,ADBE250620P00760000,2024-01-30 16:13:10+00:00,760.0,156.3,204.25,208.25,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
41,ADBE250620P00820000,2024-01-09 15:06:13+00:00,820.0,239.2,205.35,210.45,0.0,0.0,2,1,1.0000000000000003e-05,True,REGULAR,USD
42,ADBE250620P00840000,2024-02-13 14:30:13+00:00,840.0,250.83,265.0,272.75,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
