,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TSLA260116P00005000,2024-10-18 19:21:21+00:00,5.0,0.02,0.02,0.03,0.01,100.0,1,8112,1.1953165234375,False,REGULAR,USD
1,TSLA260116P00010000,2024-10-18 14:56:18+00:00,10.0,0.04,0.03,0.04,0.0,0.0,10,6294,0.992187578125,False,REGULAR,USD
2,TSLA260116P00020000,2024-10-18 19:33:11+00:00,20.0,0.14,0.12,0.15,-0.010000005,-6.66667,7,4052,0.87500125,False,REGULAR,USD
3,TSLA260116P00030000,2024-10-18 14:40:22+00:00,30.0,0.27,0.25,0.29,-0.030000001,-10.0,355,5163,0.790041162109375,False,REGULAR,USD
4,TSLA260116P00040000,2024-10-14 15:06:50+00:00,40.0,0.55,0.46,0.52,0.0,0.0,1,2419,0.7348659326171875,False,REGULAR,USD
5,TSLA260116P00050000,2024-10-18 16:29:33+00:00,50.0,0.81,0.77,0.85,-0.050000012,-5.813955,1309,6418,0.6936065795898438,False,REGULAR,USD
6,TSLA260116P00060000,2024-10-18 16:29:15+00:00,60.0,1.22,1.17,1.25,-0.120000005,-8.955224,7,1546,0.6562534375000001,False,REGULAR,USD
7,TSLA260116P00070000,2024-10-18 19:40:29+00:00,70.0,1.69,1.66,1.76,-0.06999993,-3.977269,10,2709,0.6236609899902343,False,REGULAR,USD
8,TSLA260116P00075000,2024-10-18 16:28:41+00:00,75.0,2.0,1.96,2.06,-0.109999895,-5.2132654,2,847,0.6092568371582032,False,REGULAR,USD
9,TSLA260116P00080000,2024-10-18 16:01:06+00:00,80.0,2.3,2.29,2.39,-0.31999993,-12.213738,10,1623,0.5954630297851562,False,REGULAR,USD
10,TSLA260116P00085000,2024-10-16 18:20:15+00:00,85.0,2.8,2.65,2.77,0.0,0.0,5,1350,0.5826457751464844,False,REGULAR,USD
11,TSLA260116P00090000,2024-10-18 16:30:22+00:00,90.0,3.11,3.05,3.2,-0.1500001,-4.60123,2,1522,0.5708661077880859,False,REGULAR,USD
12,TSLA260116P00095000,2024-10-14 14:54:31+00:00,95.0,3.91,3.55,3.7,0.0,0.0,6,396,0.5614057531738281,False,REGULAR,USD
13,TSLA260116P00100000,2024-10-18 15:17:32+00:00,100.0,4.15,4.1,4.25,-0.1500001,-3.4883742,130,5637,0.5522505712890625,False,REGULAR,USD
14,TSLA260116P00105000,2024-10-18 19:46:52+00:00,105.0,4.74,4.7,4.85,-0.24000025,-4.819282,13,1414,0.5434615966796876,False,REGULAR,USD
15,TSLA260116P00110000,2024-10-18 18:47:53+00:00,110.0,5.4,5.35,5.55,-0.1500001,-2.7027042,5,1841,0.5355271057128907,False,REGULAR,USD
16,TSLA260116P00115000,2024-10-14 16:52:38+00:00,115.0,6.6,6.15,6.3,0.0,0.0,3,2502,0.5289658920288086,False,REGULAR,USD
17,TSLA260116P00120000,2024-10-18 19:44:37+00:00,120.0,7.05,7.0,7.15,-0.19999981,-2.758618,49,4635,0.5228014028930664,False,REGULAR,USD
18,TSLA260116P00125000,2024-10-16 17:22:58+00:00,125.0,7.93,7.9,8.1,-0.2800002,-3.4104776,4,2121,0.5169115692138673,False,REGULAR,USD
19,TSLA260116P00130000,2024-10-18 18:52:08+00:00,130.0,8.85,8.9,9.1,-0.17999935,-1.9933485,3,4631,0.5112353564453125,False,REGULAR,USD
20,TSLA260116P00135000,2024-10-17 19:38:52+00:00,135.0,10.35,10.0,10.25,0.0,0.0,27,3506,0.5066577655029296,False,REGULAR,USD
21,TSLA260116P00140000,2024-10-18 19:54:53+00:00,140.0,11.35,11.2,11.45,-0.13999939,-1.2184455,82,4244,0.502080174560547,False,REGULAR,USD
22,TSLA260116P00145000,2024-10-17 17:37:17+00:00,145.0,12.59,12.5,12.75,0.0,0.0,11,2638,0.5000355172729493,False,REGULAR,USD
23,TSLA260116P00150000,2024-10-18 18:47:53+00:00,150.0,13.79,13.9,14.15,-0.48999977,-3.4313707,57,7139,0.4960682717895508,False,REGULAR,USD
24,TSLA260116P00155000,2024-10-18 14:59:35+00:00,155.0,15.4,15.35,15.6,-0.40000057,-2.531649,10,1692,0.49158223266601564,False,REGULAR,USD
25,TSLA260116P00160000,2024-10-18 14:34:03+00:00,160.0,17.0,16.95,17.2,0.0,0.0,2,6445,0.48813378082275394,False,REGULAR,USD
26,TSLA260116P00165000,2024-10-18 19:41:10+00:00,165.0,18.68,18.65,18.95,-0.3199997,-1.684209,1205,4738,0.48558558853149414,False,REGULAR,USD
27,TSLA260116P00170000,2024-10-17 16:39:25+00:00,170.0,21.0,20.45,20.7,0.0,0.0,5,8927,0.4818167053222656,False,REGULAR,USD
28,TSLA260116P00175000,2024-10-18 17:40:26+00:00,175.0,22.31,22.35,22.65,-0.88000107,-3.7947435,3,6139,0.4795431684875488,False,REGULAR,USD
29,TSLA260116P00180000,2024-10-18 16:30:22+00:00,180.0,24.16,24.35,24.65,-0.8999996,-3.5913792,2,7084,0.47675083801269535,False,REGULAR,USD
30,TSLA260116P00185000,2024-10-17 14:58:27+00:00,185.0,27.1,26.45,26.75,0.0,0.0,2,1701,0.4740958352661133,False,REGULAR,USD
31,TSLA260116P00190000,2024-10-18 17:19:03+00:00,190.0,28.5,28.6,28.9,-0.4300003,-1.4863474,222,4475,0.470983073425293,False,REGULAR,USD
32,TSLA260116P00195000,2024-10-11 19:20:00+00:00,195.0,33.12,30.9,31.15,0.0,0.0,50,953,0.4680534152221679,False,REGULAR,USD
33,TSLA260116P00200000,2024-10-18 18:47:31+00:00,200.0,33.0,33.25,33.55,-0.66999817,-1.9898965,25,9253,0.46584091293334967,False,REGULAR,USD
34,TSLA260116P00210000,2024-10-18 19:49:19+00:00,210.0,38.4,38.25,38.6,-0.14999771,-0.38909912,70,2224,0.46130909790039065,False,REGULAR,USD
35,TSLA260116P00220000,2024-10-18 19:19:10+00:00,220.0,43.57,43.65,44.0,-0.6800003,-1.5367239,45,7287,0.45692986923217777,False,REGULAR,USD
36,TSLA260116P00230000,2024-10-18 19:01:19+00:00,230.0,49.01,49.3,49.7,-0.8900032,-1.7835734,7,1906,0.45229124374389656,True,REGULAR,USD
37,TSLA260116P00240000,2024-10-18 19:33:26+00:00,240.0,55.19,55.35,55.75,-1.0100021,-1.7971568,51,6519,0.448049342803955,True,REGULAR,USD
38,TSLA260116P00250000,2024-10-17 18:53:47+00:00,250.0,62.3,61.65,62.05,0.0,0.0,9,3003,0.4433039068603516,True,REGULAR,USD
39,TSLA260116P00260000,2024-10-17 17:49:01+00:00,260.0,68.2,68.25,68.65,0.0,0.0,3,1682,0.4387263159179688,True,REGULAR,USD
40,TSLA260116P00270000,2024-10-17 16:42:08+00:00,270.0,76.08,75.1,75.55,0.0,0.0,1,863,0.4344386390686035,True,REGULAR,USD
41,TSLA260116P00280000,2024-10-18 18:39:59+00:00,280.0,81.85,82.2,82.65,-3.75,-4.3808413,10,1430,0.4295406167602539,True,REGULAR,USD
42,TSLA260116P00290000,2024-10-17 19:37:40+00:00,290.0,90.38,89.55,90.05,0.0,0.0,1,289,0.4252529399108887,True,REGULAR,USD
43,TSLA260116P00300000,2024-10-16 15:53:59+00:00,300.0,98.5,96.95,97.6,0.0,0.0,30,1032,0.42008026214599614,True,REGULAR,USD
44,TSLA260116P00310000,2024-10-11 18:19:06+00:00,310.0,107.6,104.7,105.4,0.0,0.0,33,267,0.41522801574707036,True,REGULAR,USD
45,TSLA260116P00320000,2024-10-10 14:44:03+00:00,320.0,105.44,112.65,113.4,0.0,0.0,107,681,0.41032999343872073,True,REGULAR,USD
46,TSLA260116P00330000,2024-10-18 16:37:23+00:00,330.0,120.82,120.8,121.6,-1.2300034,-1.0077864,2,246,0.40549300567626956,True,REGULAR,USD
47,TSLA260116P00340000,2024-10-11 14:12:41+00:00,340.0,131.59,129.15,129.9,0.0,0.0,1,403,0.3995726547241212,True,REGULAR,USD
48,TSLA260116P00350000,2024-10-14 14:48:45+00:00,350.0,140.03,137.65,138.4,0.0,0.0,4,274,0.39398799377441407,True,REGULAR,USD
49,TSLA260116P00360000,2024-10-14 13:43:28+00:00,360.0,149.7,146.35,147.1,0.0,0.0,1,108,0.38892212646484375,True,REGULAR,USD
50,TSLA260116P00370000,2024-10-10 14:47:01+00:00,370.0,145.18,155.05,155.85,0.0,0.0,4,21,0.382269360961914,True,REGULAR,USD
51,TSLA260116P00380000,2024-10-15 19:12:32+00:00,380.0,165.94,164.0,164.85,0.0,0.0,3,41,0.377386597290039,True,REGULAR,USD
52,TSLA260116P00390000,2024-10-10 14:44:26+00:00,390.0,161.94,173.05,173.85,0.0,0.0,4,30,0.3700624517822265,True,REGULAR,USD
53,TSLA260116P00400000,2024-10-18 14:56:27+00:00,400.0,182.24,182.2,183.05,0.040008545,0.021958588,3,378,0.36417261810302737,True,REGULAR,USD
54,TSLA260116P00410000,2024-10-10 14:47:01+00:00,410.0,179.65,191.5,192.3,0.0,0.0,44,70,0.3567264035034179,True,REGULAR,USD
