,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE241220P00015000,2024-10-16 15:28:11+00:00,15.0,0.01,0.01,0.03,0.0,0.0,960,50900,0.6875031250000001,False,REGULAR,USD
1,PFE241220P00018000,2024-10-15 18:03:20+00:00,18.0,0.03,0.01,0.04,0.0,0.0,96,843,0.5312546875,False,REGULAR,USD
2,PFE241220P00019000,2024-10-14 14:50:47+00:00,19.0,0.04,0.01,0.09,0.0,0.0,9,1215,0.5312546875,False,REGULAR,USD
3,PFE241220P00020000,2024-10-18 15:58:48+00:00,20.0,0.09,0.02,0.1,0.030000005,50.00001,6,1390,0.5390671093750001,False,REGULAR,USD
4,PFE241220P00021000,2024-10-15 16:57:13+00:00,21.0,0.08,0.03,0.11,0.029999997,59.999996,1,844,0.49023947265625006,False,REGULAR,USD
5,PFE241220P00022000,2024-10-18 18:13:13+00:00,22.0,0.07,0.03,0.09,-0.009999998,-12.499998,6,3399,0.414068359375,False,REGULAR,USD
6,PFE241220P00023000,2024-10-18 13:33:14+00:00,23.0,0.1,0.08,0.11,0.009999998,11.111108,11,2305,0.375982802734375,False,REGULAR,USD
7,PFE241220P00024000,2024-10-18 16:37:38+00:00,24.0,0.11,0.1,0.14,0.0,0.0,3,6995,0.340826904296875,False,REGULAR,USD
8,PFE241220P00025000,2024-10-18 19:31:04+00:00,25.0,0.17,0.15,0.19,0.010000005,6.250004,77,20412,0.309577216796875,False,REGULAR,USD
9,PFE241220P00026000,2024-10-18 19:18:58+00:00,26.0,0.27,0.25,0.28,0.01000002,3.8461618,59,10179,0.28516339843749994,False,REGULAR,USD
10,PFE241220P00027000,2024-10-18 19:49:14+00:00,27.0,0.44,0.43,0.45,-0.00999999,-2.2222202,442,13339,0.2710033837890625,False,REGULAR,USD
11,PFE241220P00028000,2024-10-18 18:31:57+00:00,28.0,0.73,0.73,0.74,-0.00999999,-1.3513501,71,21213,0.2651440673828125,False,REGULAR,USD
12,PFE241220P00029000,2024-10-18 19:53:30+00:00,29.0,1.17,1.15,1.18,0.01999998,1.7391288,10500,18983,0.26709717285156254,False,REGULAR,USD
13,PFE241220P00030000,2024-10-18 19:44:14+00:00,30.0,1.74,1.58,1.77,-0.01999998,-1.1363626,104,9056,0.2739330419921875,True,REGULAR,USD
14,PFE241220P00031000,2024-10-18 15:50:49+00:00,31.0,2.51,2.24,2.74,0.06999993,2.8688495,10,3498,0.34180345703125,True,REGULAR,USD
15,PFE241220P00032000,2024-10-16 19:39:34+00:00,32.0,2.89,2.56,3.85,0.0,0.0,2,641,0.43164630859375,True,REGULAR,USD
16,PFE241220P00033000,2024-10-17 17:08:13+00:00,33.0,4.11,3.35,5.1,0.0,0.0,11,162,0.5478560839843751,True,REGULAR,USD
17,PFE241220P00034000,2024-10-07 18:25:40+00:00,34.0,5.05,4.2,6.1,0.0,0.0,1,99,0.6040078662109377,True,REGULAR,USD
18,PFE241220P00035000,2024-10-10 19:23:15+00:00,35.0,5.97,5.25,7.0,0.0,0.0,4,352,0.6323278955078125,True,REGULAR,USD
19,PFE241220P00036000,2024-09-30 13:40:13+00:00,36.0,7.15,6.0,8.25,0.0,0.0,2,27,0.7407252490234374,True,REGULAR,USD
20,PFE241220P00037000,2024-09-25 14:52:53+00:00,37.0,7.9,6.85,9.35,0.0,0.0,1,76,0.8115253222656249,True,REGULAR,USD
21,PFE241220P00038000,2024-09-25 17:15:49+00:00,38.0,9.1,8.05,10.15,0.0,0.0,1,105,0.8071308349609375,True,REGULAR,USD
22,PFE241220P00040000,2024-09-25 13:45:25+00:00,40.0,10.6,9.8,12.35,0.0,0.0,1,36,0.5468795312500001,True,REGULAR,USD
