,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE250919P00270000,2024-10-16 15:53:01+00:00,270.0,2.5,1.17,5.3,0.0,0.0,10.0,20,0.44312080322265623,False,REGULAR,USD
1,ADBE250919P00300000,2024-10-14 14:21:46+00:00,300.0,4.46,3.75,6.75,0.0,0.0,20.0,13,0.4026854165649414,False,REGULAR,USD
2,ADBE250919P00310000,2024-10-11 17:13:46+00:00,310.0,5.05,2.65,6.3,0.0,0.0,,4,0.37439590454101557,False,REGULAR,USD
3,ADBE250919P00320000,2024-10-11 17:52:07+00:00,320.0,6.0,5.35,7.0,0.0,0.0,1.0,2,0.3643557217407227,False,REGULAR,USD
4,ADBE250919P00330000,2024-10-07 16:23:21+00:00,330.0,7.25,4.65,8.45,0.0,0.0,,22,0.3634707208251954,False,REGULAR,USD
5,ADBE250919P00340000,2024-10-08 19:12:09+00:00,340.0,8.0,7.4,10.2,0.0,0.0,,126,0.36377589355468753,False,REGULAR,USD
6,ADBE250919P00350000,2024-10-17 13:43:44+00:00,350.0,9.18,7.2,11.05,0.0,0.0,1.0,62,0.3521030366516113,False,REGULAR,USD
7,ADBE250919P00360000,2024-10-18 19:49:06+00:00,360.0,10.8,9.95,11.6,0.35000038,3.3492858,2.0,31,0.3368749174499512,False,REGULAR,USD
8,ADBE250919P00370000,2024-10-11 14:43:59+00:00,370.0,11.85,11.5,13.1,0.0,0.0,11.0,61,0.3305731005859375,False,REGULAR,USD
9,ADBE250919P00380000,2024-10-17 19:04:03+00:00,380.0,14.0,11.6,16.85,0.0,0.0,10.0,116,0.3423527679443359,False,REGULAR,USD
10,ADBE250919P00390000,2024-10-18 15:57:37+00:00,390.0,15.7,15.2,17.1,0.25,1.618123,89.0,68,0.3225165405273437,False,REGULAR,USD
11,ADBE250919P00400000,2024-10-18 19:57:45+00:00,400.0,18.5,14.85,19.6,-0.35000038,-1.8567659,1.0,85,0.3200293827819824,False,REGULAR,USD
12,ADBE250919P00410000,2024-10-18 16:08:52+00:00,410.0,20.2,19.2,21.55,-0.5,-2.415459,25.0,199,0.3119423054504394,False,REGULAR,USD
13,ADBE250919P00420000,2024-10-14 17:20:47+00:00,420.0,21.4,22.85,24.8,0.0,0.0,18.0,85,0.3115913568115234,False,REGULAR,USD
14,ADBE250919P00430000,2024-10-14 16:44:51+00:00,430.0,23.6,24.1,27.2,0.0,0.0,14.0,71,0.30393152130126955,False,REGULAR,USD
15,ADBE250919P00440000,2024-10-18 14:31:49+00:00,440.0,29.4,27.5,30.6,3.2600002,12.47131,1.0,32,0.3012765185546875,False,REGULAR,USD
16,ADBE250919P00450000,2024-10-18 18:01:32+00:00,450.0,32.1,30.4,34.0,2.0999985,6.9999948,150.0,137,0.29704987625122065,False,REGULAR,USD
17,ADBE250919P00460000,2024-10-10 13:57:28+00:00,460.0,36.95,34.8,37.5,0.0,0.0,2.0,8,0.2919458623504637,False,REGULAR,USD
18,ADBE250919P00470000,2024-10-10 13:57:19+00:00,470.0,40.75,37.9,41.4,0.0,0.0,,4,0.28766581481933584,False,REGULAR,USD
19,ADBE250919P00480000,2024-10-17 15:40:14+00:00,480.0,43.92,43.2,45.85,0.0,0.0,1.0,93,0.28491163093566885,False,REGULAR,USD
20,ADBE250919P00490000,2024-10-11 19:16:33+00:00,490.0,48.65,47.15,51.9,0.0,0.0,36.0,100,0.28920693710327144,False,REGULAR,USD
21,ADBE250919P00500000,2024-10-17 18:12:24+00:00,500.0,53.0,51.3,55.1,0.0,0.0,2.0,149,0.27673300178527827,True,REGULAR,USD
22,ADBE250919P00510000,2024-10-18 15:22:27+00:00,510.0,58.3,55.5,60.0,1.8499985,3.2772336,1.0,60,0.27185023811340325,True,REGULAR,USD
23,ADBE250919P00520000,2024-10-16 14:08:28+00:00,520.0,61.65,61.95,66.15,0.0,0.0,9.0,11,0.27204860038757317,True,REGULAR,USD
24,ADBE250919P00530000,2024-09-25 19:14:37+00:00,530.0,60.21,69.2,71.7,0.0,0.0,,6,0.2675701905822754,True,REGULAR,USD
25,ADBE250919P00540000,2024-10-16 14:08:01+00:00,540.0,72.65,75.05,77.4,0.0,0.0,2.0,12,0.26233647827148443,True,REGULAR,USD
26,ADBE250919P00550000,2024-10-10 14:16:00+00:00,550.0,81.2,80.15,83.8,0.0,0.0,,1,0.25933815620422374,True,REGULAR,USD
27,ADBE250919P00560000,2024-10-16 16:00:03+00:00,560.0,83.01,87.65,89.15,0.0,0.0,1.0,2,0.24879443840026857,True,REGULAR,USD
28,ADBE250919P00570000,2024-10-09 17:46:31+00:00,570.0,95.25,94.35,96.65,0.0,0.0,,1,0.2488173263549805,True,REGULAR,USD
29,ADBE250919P00580000,2024-10-09 17:46:35+00:00,580.0,102.2,99.7,104.2,0.0,0.0,,1,0.2477492218017578,True,REGULAR,USD
30,ADBE250919P00590000,2024-10-09 17:46:31+00:00,590.0,109.45,108.5,110.85,0.0,0.0,,12,0.23938748901367185,True,REGULAR,USD
31,ADBE250919P00600000,2024-10-15 17:07:38+00:00,600.0,107.3,113.55,118.35,0.0,0.0,2.0,1,0.23455050125122068,True,REGULAR,USD
32,ADBE250919P00610000,2024-10-09 17:46:31+00:00,610.0,124.7,122.15,126.55,0.0,0.0,,1,0.2329025685119629,True,REGULAR,USD
33,ADBE250919P00620000,2024-10-09 17:46:31+00:00,620.0,132.7,129.95,135.4,0.0,0.0,,1,0.23480989807128905,True,REGULAR,USD
34,ADBE250919P00640000,2024-10-15 13:30:33+00:00,640.0,136.21,146.95,151.65,0.0,0.0,2.0,3,0.22200790206909177,True,REGULAR,USD
35,ADBE250919P00650000,2024-10-09 17:46:35+00:00,650.0,158.1,155.05,159.7,0.0,0.0,,1,0.21033504516601562,True,REGULAR,USD
