,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL241108P00145000,2024-10-04 16:33:39+00:00,145.0,0.1,0.0,0.09,0.0,0.0,1,1,0.7656273437500001,False,REGULAR,USD
1,AAPL241108P00150000,2024-10-17 13:42:47+00:00,150.0,0.05,0.0,0.08,0.0,0.0,11,16,0.7070341796875,False,REGULAR,USD
2,AAPL241108P00155000,2024-10-11 15:15:09+00:00,155.0,0.05,0.01,0.08,0.0,0.0,1,16,0.6679720703125002,False,REGULAR,USD
3,AAPL241108P00160000,2024-10-18 15:02:58+00:00,160.0,0.04,0.0,0.09,0.01,33.333336,1,26,0.6210975390625001,False,REGULAR,USD
4,AAPL241108P00165000,2024-10-07 18:05:23+00:00,165.0,0.14,0.0,0.05,0.0,0.0,9,39,0.5390671093750001,False,REGULAR,USD
5,AAPL241108P00170000,2024-10-18 15:02:58+00:00,170.0,0.06,0.02,0.09,0.009999998,19.999996,1,117,0.5429733203125001,False,REGULAR,USD
6,AAPL241108P00175000,2024-10-18 17:32:35+00:00,175.0,0.06,0.03,0.09,-0.05,-45.454548,22,281,0.5039112109375,False,REGULAR,USD
7,AAPL241108P00180000,2024-10-18 19:02:15+00:00,180.0,0.07,0.04,0.09,-0.07,-50.0,3,311,0.485356708984375,False,REGULAR,USD
8,AAPL241108P00185000,2024-10-18 19:47:37+00:00,185.0,0.11,0.1,0.12,-0.030000001,-21.428572,2,97,0.45898978515625005,False,REGULAR,USD
9,AAPL241108P00190000,2024-10-18 19:21:19+00:00,190.0,0.14,0.12,0.15,-0.040000007,-22.222225,524,416,0.42676354492187507,False,REGULAR,USD
10,AAPL241108P00195000,2024-10-18 19:49:19+00:00,195.0,0.18,0.16,0.2,-0.059999987,-24.999996,136,483,0.39942006835937505,False,REGULAR,USD
11,AAPL241108P00200000,2024-10-18 19:48:01+00:00,200.0,0.25,0.23,0.25,-0.08000001,-24.242428,78,1020,0.3667055517578125,False,REGULAR,USD
12,AAPL241108P00205000,2024-10-18 19:59:43+00:00,205.0,0.35,0.34,0.37,-0.14000002,-28.57143,98,2123,0.3442448388671875,False,REGULAR,USD
13,AAPL241108P00210000,2024-10-18 19:32:58+00:00,210.0,0.54,0.52,0.56,-0.20999998,-27.999996,127,1330,0.3227606787109374,False,REGULAR,USD
14,AAPL241108P00215000,2024-10-18 19:44:44+00:00,215.0,0.87,0.83,0.88,-0.36,-29.268295,257,2601,0.30371790039062496,False,REGULAR,USD
15,AAPL241108P00220000,2024-10-18 19:59:58+00:00,220.0,1.38,1.36,1.42,-0.53999996,-28.125,766,3318,0.2876047802734374,False,REGULAR,USD
16,AAPL241108P00225000,2024-10-18 19:59:16+00:00,225.0,2.27,2.22,2.49,-0.9000001,-28.39117,647,2140,0.2845530529785155,False,REGULAR,USD
17,AAPL241108P00230000,2024-10-18 19:54:32+00:00,230.0,3.6,3.55,3.65,-1.3299999,-26.977688,1087,1244,0.2612378564453125,False,REGULAR,USD
18,AAPL241108P00235000,2024-10-18 19:52:11+00:00,235.0,5.6,5.55,5.7,-1.56,-21.787708,971,638,0.25354750366210943,False,REGULAR,USD
19,AAPL241108P00240000,2024-10-18 19:42:07+00:00,240.0,8.35,8.15,8.35,-2.5999994,-23.744287,897,575,0.2417068017578125,True,REGULAR,USD
20,AAPL241108P00245000,2024-10-18 18:51:21+00:00,245.0,11.4,11.45,11.8,-3.3500004,-22.711866,1118,34,0.23462679443359374,True,REGULAR,USD
21,AAPL241108P00250000,2024-10-18 19:20:17+00:00,250.0,15.42,15.45,15.85,-2.83,-15.506848,717,315,0.22779092529296874,True,REGULAR,USD
22,AAPL241108P00255000,2024-10-18 19:18:23+00:00,255.0,20.1,19.9,20.35,-3.1999989,-13.733901,10,3,0.22168747070312497,True,REGULAR,USD
23,AAPL241108P00260000,2024-10-15 18:07:10+00:00,260.0,25.3,24.75,26.55,-0.9000015,-3.4351203,2,0,0.38269660278320305,True,REGULAR,USD
