,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250417C00050000,2024-10-09 15:21:05+00:00,50.0,85.25,88.7,90.8,0.0,0.0,1,2,0.9838868798828125,True,REGULAR,USD
1,NVDA250417C00055000,2024-10-08 16:15:16+00:00,55.0,79.25,84.65,85.55,0.0,0.0,2,24,0.9418951123046875,True,REGULAR,USD
2,NVDA250417C00060000,2024-10-15 19:32:06+00:00,60.0,73.5,79.05,81.1,0.0,0.0,11,26,0.8608412353515625,True,REGULAR,USD
3,NVDA250417C00065000,2024-10-18 16:13:38+00:00,65.0,75.36,75.25,76.35,5.6600037,8.120522,20,37,0.8552260571289063,True,REGULAR,USD
4,NVDA250417C00070000,2024-10-18 16:50:26+00:00,70.0,70.95,70.55,71.9,-0.1000061,-0.14075454,10,66,0.8175067077636717,True,REGULAR,USD
5,NVDA250417C00075000,2024-10-17 13:36:25+00:00,75.0,66.2,65.25,67.45,0.0,0.0,4,63,0.7581811291503908,True,REGULAR,USD
6,NVDA250417C00080000,2024-10-18 18:17:11+00:00,80.0,62.25,61.2,62.6,-1.1500015,-1.8138824,3,814,0.7286404089355469,True,REGULAR,USD
7,NVDA250417C00085000,2024-10-17 13:42:05+00:00,85.0,57.97,57.25,57.9,0.0,0.0,16,551,0.7036162451171876,True,REGULAR,USD
8,NVDA250417C00090000,2024-10-18 19:36:56+00:00,90.0,53.3,52.9,53.7,-1.7000008,-3.0909104,27,254,0.6779817358398439,True,REGULAR,USD
9,NVDA250417C00095000,2024-10-18 17:07:43+00:00,95.0,49.75,49.05,49.5,-0.9000015,-1.7769033,2,135,0.6605868902587892,True,REGULAR,USD
10,NVDA250417C00100000,2024-10-18 19:32:50+00:00,100.0,45.3,44.9,45.45,-0.75,-1.6286645,31,1342,0.6359289337158205,True,REGULAR,USD
11,NVDA250417C00105000,2024-10-18 19:58:09+00:00,105.0,41.5,41.4,41.55,-1.8600006,-4.289669,19,541,0.6231116790771485,True,REGULAR,USD
12,NVDA250417C00110000,2024-10-18 18:47:57+00:00,110.0,38.07,37.8,38.0,-1.5299988,-3.8636334,74,1885,0.6098671826171876,True,REGULAR,USD
13,NVDA250417C00115000,2024-10-18 19:47:38+00:00,115.0,34.65,34.45,34.65,-0.6899986,-1.952458,37,956,0.5992471716308594,True,REGULAR,USD
14,NVDA250417C00120000,2024-10-18 18:45:52+00:00,120.0,31.55,31.3,31.5,-0.6399994,-1.9881932,25,2555,0.5899088861083985,True,REGULAR,USD
15,NVDA250417C00125000,2024-10-18 19:55:14+00:00,125.0,28.6,28.4,28.55,0.35000038,1.2389394,20,2053,0.5822795678710937,True,REGULAR,USD
16,NVDA250417C00130000,2024-10-18 19:55:23+00:00,130.0,25.85,25.6,25.85,0.35000038,1.3725505,516,3120,0.5748028359985352,True,REGULAR,USD
17,NVDA250417C00135000,2024-10-18 19:35:58+00:00,135.0,23.25,23.15,23.3,0.14999962,0.649349,346,1663,0.5694012786865235,True,REGULAR,USD
18,NVDA250417C00140000,2024-10-18 19:58:13+00:00,140.0,20.95,20.85,20.95,0.15000153,0.7211612,326,2125,0.5640912731933594,False,REGULAR,USD
19,NVDA250417C00145000,2024-10-18 19:45:51+00:00,145.0,18.82,18.7,18.85,0.14999962,0.8034259,189,1184,0.559574716796875,False,REGULAR,USD
20,NVDA250417C00150000,2024-10-18 19:38:11+00:00,150.0,16.83,16.8,16.9,0.07999992,0.4776115,80,2746,0.5559736785888674,False,REGULAR,USD
21,NVDA250417C00155000,2024-10-18 19:31:23+00:00,155.0,15.1,15.0,15.15,-0.14999962,-0.9836041,226,3064,0.5522505712890625,False,REGULAR,USD
22,NVDA250417C00160000,2024-10-18 19:51:08+00:00,160.0,13.5,13.45,13.55,0.05000019,0.37174863,373,830,0.5498397067260744,False,REGULAR,USD
23,NVDA250417C00165000,2024-10-18 19:17:36+00:00,165.0,12.1,12.0,12.15,-0.8999996,-6.9230742,44,656,0.5477340148925782,False,REGULAR,USD
24,NVDA250417C00170000,2024-10-18 18:57:05+00:00,170.0,10.85,10.7,10.85,0.0,0.0,23,4384,0.5454757366943359,False,REGULAR,USD
25,NVDA250417C00175000,2024-10-18 18:57:40+00:00,175.0,9.65,9.55,9.65,-0.5,-4.9261084,63,995,0.5433395275878907,False,REGULAR,USD
26,NVDA250417C00180000,2024-10-18 19:56:58+00:00,180.0,8.55,8.5,8.65,-0.6499996,-7.0652137,65,536,0.5423019403076172,False,REGULAR,USD
27,NVDA250417C00185000,2024-10-18 16:28:03+00:00,185.0,7.65,7.6,7.7,-0.7499995,-8.928566,33,761,0.541264353027344,False,REGULAR,USD
28,NVDA250417C00190000,2024-10-18 16:48:38+00:00,190.0,6.85,6.75,6.85,-0.1500001,-2.1428585,5,5318,0.5396774548339844,False,REGULAR,USD
29,NVDA250417C00195000,2024-10-18 19:56:46+00:00,195.0,6.1,6.0,6.1,0.0,0.0,1175,2068,0.5385788330078126,False,REGULAR,USD
30,NVDA250417C00200000,2024-10-18 19:30:03+00:00,200.0,5.35,5.35,5.45,-0.52,-8.8586035,157,971,0.5382736602783205,False,REGULAR,USD
31,NVDA250417C00210000,2024-10-18 14:28:10+00:00,210.0,4.41,4.25,4.35,-0.34000015,-7.157898,27,403,0.5378464184570313,False,REGULAR,USD
32,NVDA250417C00220000,2024-10-18 16:16:30+00:00,220.0,3.4,3.4,3.45,-0.4499998,-11.688307,1,158,0.5376633148193359,False,REGULAR,USD
33,NVDA250417C00230000,2024-10-18 17:28:29+00:00,230.0,2.8,2.72,2.77,-0.27999997,-9.090909,108,47,0.5384567639160158,False,REGULAR,USD
34,NVDA250417C00240000,2024-10-18 19:07:26+00:00,240.0,2.23,2.2,2.25,-0.029999971,-1.3274324,264,679,0.5405319384765627,False,REGULAR,USD
