,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC241101P00035000,2024-10-18 17:16:42+00:00,35.0,0.02,0.0,0.06,-0.02,-50.0,1.0,1,1.2812535937499998,False,REGULAR,USD
1,WFC241101P00040000,2024-10-03 13:46:25+00:00,40.0,0.05,0.0,0.75,0.0,0.0,,1,1.54297103515625,False,REGULAR,USD
2,WFC241101P00045000,2024-10-11 19:29:38+00:00,45.0,0.02,0.0,1.0,0.0,0.0,24.0,24,1.3046909765624997,False,REGULAR,USD
3,WFC241101P00046000,2024-10-11 13:35:20+00:00,46.0,0.34,0.0,1.0,0.0,0.0,1.0,4,1.2402381738281247,False,REGULAR,USD
4,WFC241101P00047000,2024-10-11 15:40:29+00:00,47.0,0.04,0.0,1.0,0.0,0.0,14.0,15,1.1767619287109374,False,REGULAR,USD
5,WFC241101P00048000,2024-10-14 16:04:58+00:00,48.0,0.03,0.02,0.2,0.0,0.0,1.0,66,0.8085956640624999,False,REGULAR,USD
6,WFC241101P00049000,2024-10-18 19:39:09+00:00,49.0,0.02,0.0,0.87,-0.06,-75.0,397.0,9055,1.015629921875,False,REGULAR,USD
7,WFC241101P00050000,2024-10-15 19:27:26+00:00,50.0,0.02,0.0,1.0,0.0,0.0,49.0,164,0.992187578125,False,REGULAR,USD
8,WFC241101P00051000,2024-10-14 19:18:51+00:00,51.0,0.04,0.0,0.03,0.0,0.0,20.0,5047,0.5390671093750001,False,REGULAR,USD
9,WFC241101P00052000,2024-10-17 13:32:13+00:00,52.0,0.01,0.0,0.23,0.0,0.0,1.0,5174,0.62305064453125,False,REGULAR,USD
10,WFC241101P00053000,2024-10-18 19:39:37+00:00,53.0,0.03,0.01,0.03,-0.03,-50.0,32.0,77,0.46094289062500005,False,REGULAR,USD
11,WFC241101P00054000,2024-10-18 13:47:46+00:00,54.0,0.04,0.02,0.04,-0.010000002,-20.000004,2.0,413,0.4414118359375,False,REGULAR,USD
12,WFC241101P00055000,2024-10-17 19:20:37+00:00,55.0,0.05,0.02,0.05,0.0,0.0,11.0,866,0.41602146484374997,False,REGULAR,USD
13,WFC241101P00056000,2024-10-18 19:58:47+00:00,56.0,0.06,0.03,0.06,-0.02,-25.0,1.0,41,0.38672488281249995,False,REGULAR,USD
14,WFC241101P00057000,2024-10-18 13:41:24+00:00,57.0,0.07,0.04,0.07,-0.020000003,-22.222225,3.0,1194,0.35547519531249994,False,REGULAR,USD
15,WFC241101P00058000,2024-10-17 17:58:48+00:00,58.0,0.08,0.06,0.08,0.0,0.0,8.0,230,0.32227240234374993,False,REGULAR,USD
16,WFC241101P00059000,2024-10-18 16:20:30+00:00,59.0,0.09,0.08,0.11,-0.029999994,-24.999996,1.0,12577,0.29883513671874995,False,REGULAR,USD
17,WFC241101P00060000,2024-10-18 19:58:02+00:00,60.0,0.13,0.12,0.15,-0.030000001,-18.750002,423.0,3509,0.274421318359375,False,REGULAR,USD
18,WFC241101P00061000,2024-10-18 16:17:32+00:00,61.0,0.18,0.18,0.22,-0.03999999,-18.181814,20.0,718,0.252937158203125,False,REGULAR,USD
19,WFC241101P00062000,2024-10-18 19:11:34+00:00,62.0,0.34,0.3,0.34,-0.02000001,-5.555558,62.0,2795,0.23438265625,False,REGULAR,USD
20,WFC241101P00063000,2024-10-18 19:21:38+00:00,63.0,0.52,0.49,0.53,-0.030000031,-5.454551,184.0,318,0.21631643066406248,False,REGULAR,USD
