,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC250620P00020000,2024-10-18 14:03:25+00:00,20.0,0.05,0.0,0.05,-0.009999998,-16.666664,2,144,0.5546919531250001,False,REGULAR,USD
1,WFC250620P00022500,2024-09-26 14:53:16+00:00,22.5,0.08,0.0,0.62,0.009999998,14.285712,1,308,0.7138700488281251,False,REGULAR,USD
2,WFC250620P00025000,2024-10-18 14:17:30+00:00,25.0,0.1,0.05,0.42,0.009999998,11.111108,1,1357,0.6162147753906251,False,REGULAR,USD
3,WFC250620P00027500,2024-10-18 16:25:48+00:00,27.5,0.11,0.09,0.14,-0.120000005,-52.173912,4,487,0.5136767382812499,False,REGULAR,USD
4,WFC250620P00030000,2024-10-01 14:11:00+00:00,30.0,0.26,0.12,0.18,0.0,0.0,4,3156,0.485356708984375,False,REGULAR,USD
5,WFC250620P00032500,2024-09-19 19:10:43+00:00,32.5,0.33,0.17,0.22,0.0,0.0,2,251,0.4545952978515625,False,REGULAR,USD
6,WFC250620P00035000,2024-10-18 16:10:34+00:00,35.0,0.26,0.22,0.28,0.0,0.0,1000,3085,0.42969320312500003,False,REGULAR,USD
7,WFC250620P00037500,2024-10-18 18:29:18+00:00,37.5,0.33,0.29,0.35,0.0,0.0,2,1539,0.40479110839843746,False,REGULAR,USD
8,WFC250620P00040000,2024-10-17 16:55:57+00:00,40.0,0.4,0.38,0.44,0.0,0.0,14,5366,0.38184211914062494,False,REGULAR,USD
9,WFC250620P00042500,2024-10-17 18:15:51+00:00,42.5,0.54,0.5,0.56,0.0,0.0,5,970,0.36133451171875,False,REGULAR,USD
10,WFC250620P00045000,2024-10-17 16:55:57+00:00,45.0,0.68,0.66,0.72,0.0,0.0,11,9192,0.3425358715820312,False,REGULAR,USD
11,WFC250620P00047500,2024-10-16 17:01:47+00:00,47.5,0.95,0.86,0.94,0.0,0.0,5,3098,0.3265448205566406,False,REGULAR,USD
12,WFC250620P00050000,2024-10-18 18:51:26+00:00,50.0,1.18,1.16,1.22,0.01999998,1.7241362,158,6428,0.31116411499023433,False,REGULAR,USD
13,WFC250620P00052500,2024-10-18 19:23:44+00:00,52.5,1.58,1.49,1.6,0.03000009,1.9354899,340,2874,0.29822479125976553,False,REGULAR,USD
14,WFC250620P00055000,2024-10-18 17:41:41+00:00,55.0,2.0,2.01,2.09,-0.01999998,-0.99009806,2,11718,0.2863840893554687,False,REGULAR,USD
15,WFC250620P00057500,2024-10-18 17:28:18+00:00,57.5,2.64,2.61,2.72,-0.029999971,-1.1235944,5,3607,0.2761302856445312,False,REGULAR,USD
16,WFC250620P00060000,2024-10-15 16:49:16+00:00,60.0,3.58,3.4,3.5,0.0,0.0,381,994,0.26654786193847657,False,REGULAR,USD
17,WFC250620P00062500,2024-10-15 17:30:14+00:00,62.5,4.75,4.35,4.45,0.0,0.0,177,814,0.25757578369140627,False,REGULAR,USD
18,WFC250620P00065000,2024-10-17 13:43:04+00:00,65.0,5.65,5.45,5.6,0.0,0.0,2,52,0.2500075,True,REGULAR,USD
19,WFC250620P00067500,2024-10-14 16:07:43+00:00,67.5,7.35,6.75,6.95,0.0,0.0,1,5,0.24329369995117187,True,REGULAR,USD
20,WFC250620P00070000,2024-10-18 19:47:50+00:00,70.0,8.35,8.3,8.5,-4.549999,-35.271313,1,17,0.2375564526367187,True,REGULAR,USD
21,WFC250620P00075000,2024-04-24 16:44:00+00:00,75.0,15.4,14.0,15.45,0.0,0.0,1,1,0.40515731567382807,True,REGULAR,USD
22,WFC250620P00080000,2024-10-18 13:41:43+00:00,80.0,16.57,16.15,16.75,-2.2299995,-11.8617,4,0,0.2524488818359375,True,REGULAR,USD
23,WFC250620P00085000,2024-06-06 16:12:24+00:00,85.0,26.95,23.6,27.8,0.0,0.0,1,0,0.53320779296875,True,REGULAR,USD
