,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM250919P00085000,2024-10-02 18:30:48+00:00,85.0,1.51,0.58,2.21,0.0,0.0,,7,0.5231981274414061,False,REGULAR,USD
1,QCOM250919P00090000,2024-10-01 17:59:15+00:00,90.0,2.0,1.2,2.62,0.0,0.0,2.0,8,0.508793974609375,False,REGULAR,USD
2,QCOM250919P00095000,2024-10-17 19:57:50+00:00,95.0,2.05,1.66,2.16,0.0,0.0,2.0,99,0.4498346032714844,False,REGULAR,USD
3,QCOM250919P00100000,2024-10-16 17:02:45+00:00,100.0,2.4,1.9,2.72,0.0,0.0,1.0,122,0.4437311486816406,False,REGULAR,USD
4,QCOM250919P00105000,2024-10-16 16:55:11+00:00,105.0,2.9,2.74,2.99,0.0,0.0,1.0,2,0.42249112670898437,False,REGULAR,USD
5,QCOM250919P00110000,2024-10-18 15:45:49+00:00,110.0,3.65,2.94,3.6,0.3000002,8.95523,8.0,103,0.4133359448242187,False,REGULAR,USD
6,QCOM250919P00115000,2024-10-16 17:47:28+00:00,115.0,4.3,4.1,4.35,0.0,0.0,2.0,51,0.40607283386230464,False,REGULAR,USD
7,QCOM250919P00120000,2024-10-16 17:47:30+00:00,120.0,5.15,4.95,5.25,0.0,0.0,2.0,110,0.4002135174560547,False,REGULAR,USD
8,QCOM250919P00125000,2024-10-17 17:16:19+00:00,125.0,5.9,5.95,6.2,0.0,0.0,29.0,495,0.3926147164916992,False,REGULAR,USD
9,QCOM250919P00130000,2024-10-17 17:33:53+00:00,130.0,7.05,7.1,7.35,0.0,0.0,13.0,499,0.38706057281494133,False,REGULAR,USD
10,QCOM250919P00135000,2024-10-18 15:46:49+00:00,135.0,8.8,8.4,8.65,0.6000004,7.317078,114.0,279,0.38184211914062494,False,REGULAR,USD
11,QCOM250919P00140000,2024-10-17 17:54:45+00:00,140.0,9.7,9.8,10.15,0.0,0.0,261.0,269,0.37781383911132804,False,REGULAR,USD
12,QCOM250919P00145000,2024-10-17 14:40:33+00:00,145.0,11.3,10.45,12.4,0.0,0.0,1.0,465,0.3848938464355468,False,REGULAR,USD
13,QCOM250919P00150000,2024-10-16 19:50:11+00:00,150.0,13.9,13.15,13.55,0.0,0.0,35.0,116,0.3685060708618164,False,REGULAR,USD
14,QCOM250919P00155000,2024-10-18 18:35:56+00:00,155.0,15.5,15.15,15.5,-0.3699999,-2.331442,200.0,10,0.3641115835571289,False,REGULAR,USD
15,QCOM250919P00160000,2024-10-18 19:13:06+00:00,160.0,17.6,17.25,18.5,-2.3500004,-11.779449,106.0,20,0.37424331817626955,False,REGULAR,USD
16,QCOM250919P00165000,2024-10-18 19:23:01+00:00,165.0,19.85,19.4,20.85,-1.1000004,-5.250598,5.0,22,0.3706422799682617,False,REGULAR,USD
17,QCOM250919P00170000,2024-10-18 18:54:22+00:00,170.0,22.45,21.85,23.5,0.70000076,3.218394,1.0,32,0.36923848541259763,False,REGULAR,USD
18,QCOM250919P00175000,2024-10-15 14:53:58+00:00,175.0,24.9,24.45,25.15,1.8699989,8.119839,2.0,512,0.35001260345458973,True,REGULAR,USD
19,QCOM250919P00180000,2024-10-18 19:21:20+00:00,180.0,27.75,27.15,27.95,1.4500008,5.5133114,1.0,454,0.3461674270629882,True,REGULAR,USD
20,QCOM250919P00185000,2024-10-09 19:07:38+00:00,185.0,31.35,30.1,30.7,0.0,0.0,,4,0.3391484542846679,True,REGULAR,USD
21,QCOM250919P00195000,2024-10-11 14:24:54+00:00,195.0,37.7,35.95,37.65,0.0,0.0,20.0,21,0.3404606970214844,True,REGULAR,USD
22,QCOM250919P00210000,2024-10-09 19:07:38+00:00,210.0,48.3,45.8,47.6,0.0,0.0,,1,0.31757274230957033,True,REGULAR,USD
