,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX261218P00070000,2024-10-04 15:51:57+00:00,70.0,1.11,0.57,1.5,0.0,0.0,1.0,27,0.34729656616210935,False,REGULAR,USD
1,CVX261218P00075000,2024-10-07 13:31:46+00:00,75.0,1.36,1.2,1.86,0.0,0.0,3.0,137,0.3369817279052735,False,REGULAR,USD
2,CVX261218P00080000,2024-09-17 15:33:00+00:00,80.0,2.28,1.54,1.81,0.0,0.0,2.0,26,0.3083565258789062,False,REGULAR,USD
3,CVX261218P00085000,2024-09-24 17:16:58+00:00,85.0,2.24,1.81,2.26,0.0,0.0,60.0,82,0.3004220349121094,False,REGULAR,USD
4,CVX261218P00090000,2024-10-16 19:47:12+00:00,90.0,2.74,2.32,2.82,0.0,0.0,316.0,525,0.2937692694091796,False,REGULAR,USD
5,CVX261218P00095000,2024-09-11 14:30:23+00:00,95.0,5.4,2.98,3.3,0.0,0.0,1.0,64,0.2826304647827148,False,REGULAR,USD
6,CVX261218P00100000,2024-10-07 17:15:32+00:00,100.0,4.0,3.6,4.0,0.0,0.0,2.0,67,0.27558097473144527,False,REGULAR,USD
7,CVX261218P00105000,2024-10-02 19:55:08+00:00,105.0,4.95,4.35,4.95,0.0,0.0,1.0,36,0.27173579833984374,False,REGULAR,USD
8,CVX261218P00110000,2024-10-04 19:51:49+00:00,110.0,5.8,5.25,5.9,0.0,0.0,1.0,38,0.26532717102050785,False,REGULAR,USD
9,CVX261218P00115000,2024-10-02 13:30:51+00:00,115.0,7.05,6.3,7.7,0.0,0.0,2.0,66,0.27118648742675777,False,REGULAR,USD
10,CVX261218P00120000,2024-10-14 15:56:28+00:00,120.0,7.88,7.45,8.9,0.0,0.0,1.0,100,0.26392337646484376,False,REGULAR,USD
11,CVX261218P00125000,2024-10-09 19:33:54+00:00,125.0,9.75,8.95,9.75,0.0,0.0,3.0,111,0.24988543090820312,False,REGULAR,USD
12,CVX261218P00130000,2024-10-14 15:56:51+00:00,130.0,10.9,10.55,11.35,0.0,0.0,1.0,920,0.24500266723632813,False,REGULAR,USD
13,CVX261218P00135000,2024-10-16 13:31:27+00:00,135.0,13.0,12.25,13.35,0.0,0.0,2.0,24,0.24314111358642576,False,REGULAR,USD
14,CVX261218P00140000,2024-10-02 18:20:34+00:00,140.0,15.9,14.15,15.25,0.0,0.0,1.0,230,0.237739556274414,False,REGULAR,USD
15,CVX261218P00145000,2024-10-07 15:27:50+00:00,145.0,16.83,16.35,17.1,0.0,0.0,3.0,134,0.22978980667114257,False,REGULAR,USD
16,CVX261218P00150000,2024-10-14 19:54:57+00:00,150.0,18.89,18.65,19.8,0.0,0.0,3.0,189,0.2297135134887695,False,REGULAR,USD
17,CVX261218P00155000,2024-10-10 15:20:27+00:00,155.0,21.95,21.1,21.95,0.0,0.0,3.0,38,0.2212144529724121,True,REGULAR,USD
18,CVX261218P00160000,2024-10-14 15:25:18+00:00,160.0,23.9,23.55,24.85,0.0,0.0,2.0,102,0.21915453704833981,True,REGULAR,USD
19,CVX261218P00165000,2024-10-10 15:09:58+00:00,165.0,27.45,26.1,29.2,0.0,0.0,1.0,26,0.2314987739562988,True,REGULAR,USD
20,CVX261218P00170000,2024-09-26 14:10:03+00:00,170.0,36.34,28.3,30.7,0.0,0.0,1.0,2,0.2093584924316406,True,REGULAR,USD
21,CVX261218P00175000,2024-09-17 14:21:32+00:00,175.0,39.38,33.0,34.3,0.0,0.0,2.0,10,0.2092059060668945,True,REGULAR,USD
22,CVX261218P00180000,2024-07-22 13:31:29+00:00,180.0,31.17,38.15,41.8,0.0,0.0,3.0,37,0.2541273318481446,True,REGULAR,USD
23,CVX261218P00185000,2024-07-22 17:11:59+00:00,185.0,34.69,42.0,46.4,0.0,0.0,,2,0.26389285919189454,True,REGULAR,USD
24,CVX261218P00200000,2024-06-10 15:14:27+00:00,200.0,45.47,47.05,51.0,0.0,0.0,4.0,4,0.14948360290527346,True,REGULAR,USD
25,CVX261218P00240000,2024-09-04 19:17:30+00:00,240.0,97.5,87.0,92.0,0.0,0.0,,0,0.23725127990722655,True,REGULAR,USD
