,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABT241025P00075000,2024-09-25 16:32:53+00:00,75.0,0.15,0.0,0.01,0.0,0.0,,1,1.125004375,False,REGULAR,USD
1,ABT241025P00085000,2024-10-11 18:31:00+00:00,85.0,0.03,0.0,0.3,0.0,0.0,15.0,15,1.2343788281249999,False,REGULAR,USD
2,ABT241025P00094000,2024-10-14 14:40:55+00:00,94.0,0.05,0.0,0.32,0.0,0.0,10.0,101,0.92187578125,False,REGULAR,USD
3,ABT241025P00095000,2024-10-18 13:49:55+00:00,95.0,0.01,0.0,0.21,0.0,0.0,1.0,77,0.8281267187499999,False,REGULAR,USD
4,ABT241025P00098000,2024-10-11 18:45:20+00:00,98.0,0.05,0.0,0.34,0.0,0.0,,16,0.7929708203125,False,REGULAR,USD
5,ABT241025P00099000,2024-10-17 14:14:44+00:00,99.0,0.01,0.0,0.35,0.0,0.0,2.0,10,0.762697685546875,False,REGULAR,USD
6,ABT241025P00100000,2024-10-15 16:20:35+00:00,100.0,0.07,0.0,0.35,0.0,0.0,3.0,61,0.72851833984375,False,REGULAR,USD
7,ABT241025P00101000,2024-10-10 19:35:29+00:00,101.0,0.15,0.0,0.35,0.0,0.0,,16,0.694338994140625,False,REGULAR,USD
8,ABT241025P00102000,2024-10-18 14:29:11+00:00,102.0,0.02,0.0,0.23,-0.04,-66.66667,18.0,112,0.6113320117187502,False,REGULAR,USD
9,ABT241025P00103000,2024-10-15 19:03:57+00:00,103.0,0.12,0.01,0.04,0.0,0.0,1.0,19,0.49219257812500006,False,REGULAR,USD
10,ABT241025P00104000,2024-10-18 19:44:40+00:00,104.0,0.01,0.01,0.05,-0.01,-50.0,1.0,13,0.47852083984375,False,REGULAR,USD
11,ABT241025P00105000,2024-10-18 19:44:24+00:00,105.0,0.04,0.02,0.24,0.01,33.333336,5.0,73,0.5273484765625001,False,REGULAR,USD
12,ABT241025P00106000,2024-10-18 19:50:29+00:00,106.0,0.05,0.01,0.05,0.0,0.0,8.0,23,0.42188078125,False,REGULAR,USD
13,ABT241025P00107000,2024-10-15 19:38:10+00:00,107.0,0.22,0.01,0.36,0.0,0.0,1.0,236,0.5800823242187501,False,REGULAR,USD
14,ABT241025P00108000,2024-10-17 18:48:23+00:00,108.0,0.05,0.05,0.18,0.0,0.0,29.0,70,0.46094289062500005,False,REGULAR,USD
15,ABT241025P00109000,2024-10-17 15:30:44+00:00,109.0,0.04,0.01,0.36,0.0,0.0,2.0,125,0.5043994873046875,False,REGULAR,USD
16,ABT241025P00110000,2024-10-17 17:48:05+00:00,110.0,0.08,0.02,0.08,0.0,0.0,19.0,548,0.33301448242187504,False,REGULAR,USD
17,ABT241025P00111000,2024-10-18 19:21:26+00:00,111.0,0.05,0.03,0.11,-0.029999997,-37.499996,8.0,82,0.32227240234374993,False,REGULAR,USD
18,ABT241025P00112000,2024-10-18 14:48:30+00:00,112.0,0.06,0.02,0.09,-0.06999999,-53.84615,2.0,88,0.278327529296875,False,REGULAR,USD
19,ABT241025P00113000,2024-10-18 19:46:50+00:00,113.0,0.07,0.03,0.11,-0.12,-63.15789,7.0,91,0.257819921875,False,REGULAR,USD
20,ABT241025P00114000,2024-10-18 19:49:43+00:00,114.0,0.08,0.05,0.11,-0.16,-66.66667,7.0,40,0.22461712890624996,False,REGULAR,USD
21,ABT241025P00115000,2024-10-18 17:49:43+00:00,115.0,0.14,0.1,0.15,-0.38,-73.07693,13.0,187,0.20703917968749996,False,REGULAR,USD
22,ABT241025P00116000,2024-10-18 19:53:17+00:00,116.0,0.23,0.18,0.22,-0.57,-71.25,71.0,116,0.1914143359375,False,REGULAR,USD
23,ABT241025P00117000,2024-10-18 19:46:50+00:00,117.0,0.41,0.32,0.37,-0.45000002,-52.325584,16.0,128,0.1848226049804687,False,REGULAR,USD
24,ABT241025P00118000,2024-10-18 18:55:45+00:00,118.0,0.55,0.54,0.61,-0.71,-56.349205,10.0,202,0.17945156494140624,False,REGULAR,USD
25,ABT241025P00119000,2024-10-18 19:56:29+00:00,119.0,0.97,0.88,0.96,-1.0699999,-52.450977,51.0,50,0.17383638671875,False,REGULAR,USD
26,ABT241025P00120000,2024-10-18 19:50:43+00:00,120.0,1.5,1.35,1.42,-0.6600001,-30.555557,29.0,113,0.1645591357421875,True,REGULAR,USD
27,ABT241025P00121000,2024-09-09 16:34:57+00:00,121.0,6.1,6.15,6.4,0.0,0.0,,108,0.8183611914062499,True,REGULAR,USD
28,ABT241025P00126000,2024-09-11 19:25:59+00:00,126.0,10.22,10.2,11.05,0.0,0.0,,0,1.0065967639160154,True,REGULAR,USD
