,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AVGO241220P00055000,2024-10-14 17:35:59+00:00,55.0,0.01,0.01,0.03,0.0,0.0,1.0,687.0,0.9765627343750001,False,REGULAR,USD
1,AVGO241220P00056000,2024-08-09 19:13:36+00:00,56.0,0.23,0.08,0.16,0.0,0.0,9.0,150.0,1.16016044921875,False,REGULAR,USD
2,AVGO241220P00057000,2024-09-23 16:47:55+00:00,57.0,0.03,0.0,0.03,0.0,0.0,1.0,90.0,0.92187578125,False,REGULAR,USD
3,AVGO241220P00058000,2024-08-12 17:35:53+00:00,58.0,0.2,0.0,0.58,0.0,0.0,10.0,320.0,1.2646521142578124,False,REGULAR,USD
4,AVGO241220P00059000,2024-10-08 18:41:12+00:00,59.0,0.02,0.0,0.03,0.0,0.0,10.0,159.0,0.8984385156249999,False,REGULAR,USD
5,AVGO241220P00060000,2024-10-08 18:55:11+00:00,60.0,0.02,0.0,0.03,0.0,0.0,5.0,644.0,0.8828136718749999,False,REGULAR,USD
6,AVGO241220P00061000,2024-09-16 13:30:08+00:00,61.0,0.09,0.0,0.0,0.0,0.0,20.0,864.0,0.500005,False,REGULAR,USD
7,AVGO241220P00062000,2024-09-06 18:48:39+00:00,62.0,0.17,0.0,0.06,0.0,0.0,2.0,502.0,0.914063359375,False,REGULAR,USD
8,AVGO241220P00063000,2024-09-04 19:46:17+00:00,63.0,0.15,0.0,0.06,0.0,0.0,1.0,91.0,0.9023447265625,False,REGULAR,USD
9,AVGO241220P00064000,2024-10-15 16:03:25+00:00,64.0,0.02,0.0,0.03,0.0,0.0,3.0,262.0,0.8359391406249999,False,REGULAR,USD
10,AVGO241220P00066000,2024-09-26 19:32:50+00:00,66.0,0.02,0.0,0.04,0.0,0.0,14.0,96.0,0.8281267187499999,False,REGULAR,USD
11,AVGO241220P00068000,2024-10-01 14:55:06+00:00,68.0,0.07,0.01,0.04,0.0,0.0,60.0,975.0,0.8242205078124999,False,REGULAR,USD
12,AVGO241220P00070000,2024-10-16 14:10:49+00:00,70.0,0.04,0.01,0.04,0.0,0.0,100.0,292.0,0.8007832421875,False,REGULAR,USD
13,AVGO241220P00071000,2024-09-26 18:38:20+00:00,71.0,0.03,0.0,0.05,0.0,0.0,11.0,18.0,0.789064609375,False,REGULAR,USD
14,AVGO241220P00072000,2024-10-04 13:30:08+00:00,72.0,0.05,0.0,0.05,0.0,0.0,14.0,94.0,0.7812521875,False,REGULAR,USD
15,AVGO241220P00073000,2024-10-02 14:07:11+00:00,73.0,0.08,0.01,0.05,0.0,0.0,10.0,191.0,0.7812521875,False,REGULAR,USD
16,AVGO241220P00074000,2024-10-04 13:30:25+00:00,74.0,0.05,0.01,0.05,0.0,0.0,20.0,230.0,0.7695335546875001,False,REGULAR,USD
17,AVGO241220P00075000,2024-10-01 15:21:15+00:00,75.0,0.08,0.01,0.06,0.0,0.0,3.0,366.0,0.7695335546875001,False,REGULAR,USD
18,AVGO241220P00076000,2024-08-16 19:34:04+00:00,76.0,0.25,0.13,0.19,0.0,0.0,40.0,161.0,0.903321279296875,False,REGULAR,USD
19,AVGO241220P00077000,2024-09-26 18:25:59+00:00,77.0,0.07,0.0,0.06,0.0,0.0,3.0,142.0,0.7382838671874999,False,REGULAR,USD
20,AVGO241220P00078000,2024-09-26 18:25:46+00:00,78.0,0.07,0.02,0.06,0.0,0.0,6.0,135.0,0.7460962890625,False,REGULAR,USD
21,AVGO241220P00079000,2024-10-10 15:55:11+00:00,79.0,0.06,0.0,0.07,0.0,0.0,1.0,114.0,0.726565234375,False,REGULAR,USD
22,AVGO241220P00080000,2024-10-10 13:55:19+00:00,80.0,0.06,0.04,0.07,0.0,0.0,1.0,467.0,0.7500025,False,REGULAR,USD
23,AVGO241220P00081000,2024-09-26 18:25:18+00:00,81.0,0.08,0.03,0.07,0.0,0.0,68.0,98.0,0.73437765625,False,REGULAR,USD
24,AVGO241220P00082000,2024-10-17 13:31:54+00:00,82.0,0.05,0.03,0.07,0.0,0.0,10.0,86.0,0.7226590234375,False,REGULAR,USD
25,AVGO241220P00083000,2024-09-26 18:25:59+00:00,83.0,0.1,0.03,0.08,0.0,0.0,3.0,38.0,0.7187528125,False,REGULAR,USD
26,AVGO241220P00084000,2024-10-07 16:11:26+00:00,84.0,0.09,0.04,0.08,0.0,0.0,10.0,126.0,0.7148466015625,False,REGULAR,USD
27,AVGO241220P00085000,2024-10-18 17:57:28+00:00,85.0,0.08,0.05,0.09,-0.049999997,-38.461536,1.0,734.0,0.7187528125,False,REGULAR,USD
28,AVGO241220P00086000,2024-08-05 14:12:39+00:00,86.0,2.4,0.51,0.58,0.0,0.0,5.0,340.0,0.940430283203125,False,REGULAR,USD
29,AVGO241220P00087000,2024-09-25 14:07:39+00:00,87.0,0.16,0.05,0.1,0.0,0.0,2.0,120.0,0.70312796875,False,REGULAR,USD
30,AVGO241220P00088000,2024-10-14 15:47:29+00:00,88.0,0.09,0.06,0.1,0.0,0.0,10.0,90.0,0.6972686523437501,False,REGULAR,USD
31,AVGO241220P00089000,2024-09-27 14:45:42+00:00,89.0,0.15,0.06,0.11,0.0,0.0,1.0,265.0,0.6914093359375001,False,REGULAR,USD
