,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO241220C00030000,2024-10-16 13:30:03+00:00,30.0,25.2,25.3,28.4,0.0,0.0,6.0,7,0.7421900781249999,True,REGULAR,USD
1,CSCO241220C00040000,2024-10-02 19:39:36+00:00,40.0,13.07,16.75,19.0,0.0,0.0,,1,0.7849142602539063,True,REGULAR,USD
2,CSCO241220C00045000,2024-10-07 15:11:11+00:00,45.0,8.5,12.15,12.3,0.0,0.0,7.0,31,0.463872548828125,True,REGULAR,USD
3,CSCO241220C00047500,2024-10-16 18:24:43+00:00,47.5,9.3,9.75,9.9,0.0,0.0,9.0,235,0.4028380029296875,True,REGULAR,USD
4,CSCO241220C00050000,2024-10-18 19:32:18+00:00,50.0,7.45,7.45,7.55,0.21999979,3.0428739,3.0,345,0.3452213916015625,True,REGULAR,USD
5,CSCO241220C00052500,2024-10-18 15:46:52+00:00,52.5,5.21,5.25,5.4,0.3800001,7.8674974,24.0,2825,0.30542686767578126,True,REGULAR,USD
6,CSCO241220C00055000,2024-10-18 19:57:13+00:00,55.0,3.42,3.35,3.45,0.17000008,5.2307715,30.0,17403,0.2668530346679688,True,REGULAR,USD
7,CSCO241220C00057500,2024-10-18 19:44:06+00:00,57.5,1.88,1.9,1.98,0.13999999,8.045976,484.0,16433,0.24634542724609376,False,REGULAR,USD
8,CSCO241220C00060000,2024-10-18 19:42:31+00:00,60.0,0.98,0.76,0.99,0.050000012,5.376345,4815.0,7933,0.23242955078125,False,REGULAR,USD
9,CSCO241220C00062500,2024-10-18 19:10:32+00:00,62.5,0.46,0.34,0.47,0.060000002,15.000001,556.0,171,0.2304764453125,False,REGULAR,USD
10,CSCO241220C00065000,2024-10-18 19:00:16+00:00,65.0,0.2,0.18,0.21,-0.00999999,-4.7619004,51.0,454,0.231452998046875,False,REGULAR,USD
11,CSCO241220C00070000,2024-10-17 16:32:28+00:00,70.0,0.1,0.01,0.1,0.0,0.0,2.0,8030,0.278327529296875,False,REGULAR,USD
