,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG250117C00065000,2024-04-25 14:45:56+00:00,65.0,98.55,99.05,102.7,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD
1,PG250117C00070000,2023-12-26 14:30:05+00:00,70.0,75.17,85.5,88.05,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
2,PG250117C00075000,2024-10-16 16:17:01+00:00,75.0,96.94,95.15,99.15,0.0,0.0,3.0,5,0.9497075341796875,True,REGULAR,USD
3,PG250117C00080000,2023-07-25 14:13:19+00:00,80.0,74.45,74.35,75.85,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
4,PG250117C00085000,2023-12-19 14:53:30+00:00,85.0,61.97,62.5,65.7,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
5,PG250117C00090000,2024-04-17 19:19:04+00:00,90.0,67.92,77.2,80.75,0.0,0.0,45.0,29,1.0000000000000003e-05,True,REGULAR,USD
6,PG250117C00095000,2024-04-17 19:18:38+00:00,95.0,62.88,72.1,75.5,0.0,0.0,80.0,62,1.0000000000000003e-05,True,REGULAR,USD
7,PG250117C00100000,2024-10-18 16:32:30+00:00,100.0,72.95,70.5,74.15,0.1499939,0.20603555,1.0,28,0.6777375976562501,True,REGULAR,USD
8,PG250117C00105000,2023-11-02 19:58:43+00:00,105.0,50.86,48.5,51.5,0.0,0.0,8.0,12,1.0000000000000003e-05,True,REGULAR,USD
9,PG250117C00110000,2024-10-14 16:29:18+00:00,110.0,62.42,60.55,64.8,0.0,0.0,4.0,40,0.6146278771972657,True,REGULAR,USD
10,PG250117C00115000,2024-01-24 18:35:51+00:00,115.0,41.05,47.25,51.5,0.0,0.0,1.0,22,1.0000000000000003e-05,True,REGULAR,USD
11,PG250117C00120000,2024-10-17 17:38:41+00:00,120.0,53.15,50.75,54.9,0.0,0.0,1.0,207,0.5283250292968751,True,REGULAR,USD
12,PG250117C00125000,2024-10-17 19:41:00+00:00,125.0,48.84,45.85,49.7,0.0,0.0,32.0,136,0.6079140771484376,True,REGULAR,USD
13,PG250117C00130000,2024-10-17 19:33:30+00:00,130.0,43.95,41.1,44.7,0.0,0.0,52.0,694,0.5528609167480469,True,REGULAR,USD
14,PG250117C00135000,2024-10-15 14:02:24+00:00,135.0,39.37,36.15,40.15,0.0,0.0,1.0,111,0.5220995056152342,True,REGULAR,USD
15,PG250117C00140000,2024-10-17 19:40:09+00:00,140.0,33.98,32.9,35.45,0.0,0.0,8.0,811,0.48187773986816407,True,REGULAR,USD
16,PG250117C00145000,2024-10-17 15:52:13+00:00,145.0,28.85,26.35,30.55,0.0,0.0,5.0,4154,0.43164630859375,True,REGULAR,USD
17,PG250117C00150000,2024-10-18 16:20:42+00:00,150.0,24.2,23.45,23.95,0.050001144,0.2070441,1.0,2577,0.3089668713378906,True,REGULAR,USD
18,PG250117C00155000,2024-10-15 19:00:24+00:00,155.0,20.62,18.75,20.75,0.0,0.0,11.0,1978,0.32971861694335935,True,REGULAR,USD
19,PG250117C00160000,2024-10-18 19:37:57+00:00,160.0,14.05,13.45,15.15,-0.72000027,-4.8747478,29.0,2833,0.25238784729003905,True,REGULAR,USD
20,PG250117C00165000,2024-10-18 19:32:36+00:00,165.0,10.0,10.2,10.55,-1.2399998,-11.032027,68.0,6475,0.20795469787597654,True,REGULAR,USD
21,PG250117C00170000,2024-10-18 19:18:48+00:00,170.0,6.6,5.8,7.0,-1.0500002,-13.7254925,192.0,7373,0.186531572265625,True,REGULAR,USD
22,PG250117C00175000,2024-10-18 19:53:33+00:00,175.0,4.1,4.0,4.2,-0.8499999,-17.171715,94.0,6141,0.17029638305664066,False,REGULAR,USD
23,PG250117C00180000,2024-10-18 19:58:32+00:00,180.0,2.17,2.04,2.26,-0.4499998,-17.175566,103.0,4600,0.159188095703125,False,REGULAR,USD
24,PG250117C00185000,2024-10-18 19:53:33+00:00,185.0,1.07,1.01,1.09,-0.45999992,-30.065355,500.0,4206,0.1518639501953125,False,REGULAR,USD
25,PG250117C00190000,2024-10-18 19:45:03+00:00,190.0,0.44,0.43,0.73,-0.32999998,-42.85714,5.0,2313,0.1645591357421875,False,REGULAR,USD
26,PG250117C00195000,2024-10-18 16:28:47+00:00,195.0,0.24,0.2,0.27,-0.21,-46.666668,5.0,2802,0.15454947021484378,False,REGULAR,USD
27,PG250117C00200000,2024-10-17 13:41:33+00:00,200.0,0.29,0.04,0.51,0.0,0.0,10.0,765,0.20264469238281246,False,REGULAR,USD
28,PG250117C00210000,2024-10-11 17:58:20+00:00,210.0,0.18,0.05,0.37,0.0,0.0,6.0,424,0.2348709326171875,False,REGULAR,USD
29,PG250117C00220000,2024-09-30 14:37:01+00:00,220.0,0.11,0.0,0.56,0.0,0.0,2.0,616,0.2990792749023437,False,REGULAR,USD
30,PG250117C00230000,2024-09-10 14:51:26+00:00,230.0,0.15,0.0,0.31,0.0,0.0,2.0,141,0.3061592822265625,False,REGULAR,USD
31,PG250117C00240000,2024-06-06 14:26:24+00:00,240.0,0.12,0.0,2.21,0.0,0.0,,0,0.5095263891601562,False,REGULAR,USD
