,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC270115P00027500,2024-10-02 19:54:54+00:00,27.5,0.85,0.5,0.94,0.0,0.0,,1,0.40918559570312496,False,REGULAR,USD
1,WFC270115P00030000,2024-10-17 19:06:05+00:00,30.0,0.76,0.35,0.8,0.0,0.0,100.0,106,0.35816071533203125,False,REGULAR,USD
2,WFC270115P00032500,2024-10-17 19:05:25+00:00,32.5,0.94,0.85,1.06,0.0,0.0,100.0,103,0.3502262243652343,False,REGULAR,USD
3,WFC270115P00035000,2024-10-17 14:35:44+00:00,35.0,1.15,1.12,1.28,0.0,0.0,1.0,8,0.33570000244140624,False,REGULAR,USD
4,WFC270115P00037500,2024-10-14 15:49:14+00:00,37.5,1.4,1.33,2.76,0.0,0.0,1.0,33,0.3942931665039063,False,REGULAR,USD
5,WFC270115P00040000,2024-10-14 13:32:04+00:00,40.0,1.99,1.55,1.95,0.0,0.0,20.0,70,0.3162299822998046,False,REGULAR,USD
6,WFC270115P00042500,2024-10-14 16:47:05+00:00,42.5,2.1,1.86,2.43,0.0,0.0,10.0,739,0.31024859680175776,False,REGULAR,USD
7,WFC270115P00045000,2024-10-17 18:03:23+00:00,45.0,2.63,2.19,2.86,0.0,0.0,25.0,55,0.2990792749023437,False,REGULAR,USD
8,WFC270115P00047500,2024-10-11 17:31:27+00:00,47.5,3.45,1.95,4.35,0.0,0.0,2.0,162,0.327155166015625,False,REGULAR,USD
9,WFC270115P00050000,2024-10-17 19:57:42+00:00,50.0,3.76,2.57,5.05,0.0,0.0,4.0,6,0.31903757141113276,False,REGULAR,USD
10,WFC270115P00052500,2024-10-17 17:09:14+00:00,52.5,4.37,2.3,5.65,0.0,0.0,2.0,35,0.3055489367675781,False,REGULAR,USD
11,WFC270115P00055000,2024-10-14 14:14:53+00:00,55.0,5.5,4.7,5.6,0.0,0.0,4.0,11,0.27057614196777346,False,REGULAR,USD
12,WFC270115P00057500,2024-09-27 19:18:01+00:00,57.5,8.7,4.05,6.5,0.0,0.0,2.0,2,0.26416751464843746,False,REGULAR,USD
13,WFC270115P00060000,2024-10-18 16:13:26+00:00,60.0,6.74,5.1,8.9,-0.36000013,-5.0704246,1.0,27,0.29724823852539056,False,REGULAR,USD
14,WFC270115P00062500,2024-10-16 19:58:55+00:00,62.5,8.19,7.25,10.45,0.0,0.0,1.0,4,0.3023751403808594,False,REGULAR,USD
15,WFC270115P00070000,2024-09-24 15:51:23+00:00,70.0,17.69,11.15,12.3,0.0,0.0,,5,0.23084265258789063,True,REGULAR,USD
