,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE250815C00260000,2024-08-12 17:54:34+00:00,260.0,282.45,330.0,339.0,0.0,0.0,,1,1.6056538272094727,True,REGULAR,USD
1,ADBE250815C00270000,2024-10-07 14:35:50+00:00,270.0,243.45,234.0,242.9,0.0,0.0,,1,0.6073647662353516,True,REGULAR,USD
2,ADBE250815C00300000,2024-10-07 14:35:21+00:00,300.0,215.85,206.0,215.0,0.0,0.0,,1,0.5491072921752932,True,REGULAR,USD
3,ADBE250815C00310000,2024-10-07 14:36:50+00:00,310.0,207.05,197.0,206.0,0.0,0.0,,1,0.5336502934265137,True,REGULAR,USD
4,ADBE250815C00320000,2024-10-17 19:44:49+00:00,320.0,194.45,188.25,195.85,0.0,0.0,2.0,3,0.512974841003418,True,REGULAR,USD
5,ADBE250815C00325000,2024-10-07 14:37:11+00:00,325.0,193.75,184.15,191.2,0.0,0.0,2.0,2,0.5065051791381835,True,REGULAR,USD
6,ADBE250815C00330000,2024-10-17 19:45:35+00:00,330.0,185.5,181.6,186.45,0.0,0.0,2.0,11,0.5074206973266601,True,REGULAR,USD
7,ADBE250815C00335000,2024-10-10 14:16:34+00:00,335.0,181.75,175.05,183.35,0.0,0.0,,3,0.5368546070861817,True,REGULAR,USD
8,ADBE250815C00340000,2024-10-02 16:47:12+00:00,340.0,188.15,171.45,179.4,0.0,0.0,,6,0.532933137512207,True,REGULAR,USD
9,ADBE250815C00345000,2024-10-03 14:44:53+00:00,345.0,180.15,166.5,174.1,0.0,0.0,,3,0.5163469996643066,True,REGULAR,USD
10,ADBE250815C00350000,2024-10-09 15:35:08+00:00,350.0,165.35,162.9,169.75,0.0,0.0,2.0,1,0.5086413882446289,True,REGULAR,USD
11,ADBE250815C00355000,2024-10-10 14:52:30+00:00,355.0,166.85,160.5,165.85,0.0,0.0,4.0,7,0.5048114704895019,True,REGULAR,USD
12,ADBE250815C00360000,2024-10-15 19:34:17+00:00,360.0,170.05,155.3,161.25,0.0,0.0,2.0,2,0.49469499450683596,True,REGULAR,USD
13,ADBE250815C00375000,2024-10-15 16:00:02+00:00,375.0,158.4,145.05,148.65,0.0,0.0,2.0,5,0.474187387084961,True,REGULAR,USD
14,ADBE250815C00380000,2024-10-09 15:30:25+00:00,380.0,140.9,141.05,143.1,0.0,0.0,,3,0.4563958169555664,True,REGULAR,USD
15,ADBE250815C00385000,2024-10-09 15:31:03+00:00,385.0,137.2,137.1,140.75,0.0,0.0,4.0,4,0.46378099700927733,True,REGULAR,USD
16,ADBE250815C00390000,2024-10-14 17:27:46+00:00,390.0,147.45,132.85,136.55,0.0,0.0,2.0,4,0.4563958169555664,True,REGULAR,USD
17,ADBE250815C00395000,2024-10-11 19:44:29+00:00,395.0,131.8,129.25,132.6,0.0,0.0,6.0,17,0.45075012145996096,True,REGULAR,USD
18,ADBE250815C00400000,2024-10-18 15:45:41+00:00,400.0,127.7,125.55,127.4,0.25,0.19615537,4.0,7,0.43579665771484377,True,REGULAR,USD
19,ADBE250815C00405000,2024-10-18 15:45:44+00:00,405.0,123.75,122.05,123.6,0.05000305,0.04042284,10.0,7,0.4310512217712403,True,REGULAR,USD
20,ADBE250815C00410000,2024-10-18 15:45:28+00:00,410.0,120.25,117.65,120.0,0.55000305,0.4594846,4.0,5,0.42748070083618167,True,REGULAR,USD
21,ADBE250815C00415000,2024-10-17 15:02:14+00:00,415.0,116.55,114.5,116.55,0.0,0.0,2.0,4,0.4246731117248535,True,REGULAR,USD
22,ADBE250815C00420000,2024-10-17 19:38:53+00:00,420.0,112.45,110.9,114.65,0.0,0.0,2.0,5,0.43202777450561525,True,REGULAR,USD
23,ADBE250815C00425000,2024-10-09 15:29:02+00:00,425.0,107.15,107.05,111.55,0.0,0.0,,2,0.43076130767822274,True,REGULAR,USD
24,ADBE250815C00430000,2024-10-17 15:02:42+00:00,430.0,105.65,103.95,107.95,0.0,0.0,4.0,5,0.42590906127929695,True,REGULAR,USD
25,ADBE250815C00440000,2024-10-11 19:45:45+00:00,440.0,100.0,97.4,99.0,0.0,0.0,2.0,1,0.4044706770324707,True,REGULAR,USD
26,ADBE250815C00450000,2024-10-02 16:52:53+00:00,450.0,101.75,90.4,92.55,0.0,0.0,,1,0.39813834289550787,True,REGULAR,USD
27,ADBE250815C00455000,2024-10-10 14:51:22+00:00,455.0,92.65,85.9,90.25,0.0,0.0,,1,0.4001677415466309,True,REGULAR,USD
28,ADBE250815C00460000,2024-10-11 19:24:07+00:00,460.0,87.56,83.0,88.0,0.0,0.0,1.0,2,0.40208270042419436,True,REGULAR,USD
29,ADBE250815C00465000,2024-10-08 15:00:04+00:00,465.0,85.0,80.15,85.1,0.0,0.0,,3,0.3997404997253418,True,REGULAR,USD
30,ADBE250815C00475000,2024-10-14 17:30:29+00:00,475.0,87.32,74.3,78.5,0.0,0.0,1.0,2,0.3895172132873535,True,REGULAR,USD
31,ADBE250815C00480000,2024-10-18 18:50:48+00:00,480.0,74.6,71.4,74.6,-14.400002,-16.179777,20.0,1,0.38056039367675776,True,REGULAR,USD
32,ADBE250815C00485000,2024-09-30 18:59:28+00:00,485.0,84.3,69.0,71.8,0.0,0.0,2.0,2,0.3777146579742431,True,REGULAR,USD
33,ADBE250815C00490000,2024-10-18 19:57:46+00:00,490.0,68.5,67.4,69.75,-11.050003,-13.890637,3.0,3,0.3788361677551269,True,REGULAR,USD
34,ADBE250815C00495000,2024-10-15 16:06:55+00:00,495.0,75.0,62.9,67.9,0.0,0.0,1.0,12,0.3807434973144531,False,REGULAR,USD
35,ADBE250815C00500000,2024-10-15 13:46:43+00:00,500.0,77.45,60.35,64.35,0.0,0.0,1.0,28,0.37272508384704583,False,REGULAR,USD
36,ADBE250815C00505000,2024-10-07 15:58:34+00:00,505.0,60.5,58.95,62.9,0.0,0.0,1.0,3,0.3762421995544434,False,REGULAR,USD
37,ADBE250815C00510000,2024-10-15 19:47:43+00:00,510.0,66.7,56.95,59.05,0.0,0.0,5.0,12,0.36598839584350584,False,REGULAR,USD
38,ADBE250815C00515000,2024-10-14 17:44:46+00:00,515.0,65.4,53.85,56.95,0.0,0.0,5.0,5,0.36524072265625,False,REGULAR,USD
39,ADBE250815C00520000,2024-10-18 17:34:19+00:00,520.0,55.7,51.75,54.7,-9.950001,-15.156132,51.0,9,0.3633410224151612,False,REGULAR,USD
40,ADBE250815C00525000,2024-10-15 19:26:37+00:00,525.0,59.7,50.25,52.05,0.0,0.0,2.0,11,0.35890838851928714,False,REGULAR,USD
41,ADBE250815C00530000,2024-10-17 18:02:09+00:00,530.0,51.85,46.65,50.75,0.0,0.0,7.0,28,0.3617007189941406,False,REGULAR,USD
42,ADBE250815C00535000,2024-10-15 19:13:54+00:00,535.0,55.25,44.8,49.7,0.0,0.0,2.0,4,0.365591671295166,False,REGULAR,USD
43,ADBE250815C00540000,2024-10-17 18:28:53+00:00,540.0,46.95,44.3,45.8,0.0,0.0,2.0,17,0.35323217575073235,False,REGULAR,USD
44,ADBE250815C00550000,2024-10-15 19:15:51+00:00,550.0,48.75,39.2,43.0,0.0,0.0,20.0,17,0.3556430403137207,False,REGULAR,USD
45,ADBE250815C00555000,2024-10-15 19:26:21+00:00,555.0,46.95,38.3,40.7,0.0,0.0,2.0,218,0.3513095875549316,False,REGULAR,USD
46,ADBE250815C00560000,2024-10-17 14:59:52+00:00,560.0,38.95,36.75,38.25,0.0,0.0,2.0,15,0.345785961151123,False,REGULAR,USD
47,ADBE250815C00565000,2024-10-16 14:07:34+00:00,565.0,39.65,34.45,37.0,0.0,0.0,10.0,9,0.3468311777496338,False,REGULAR,USD
48,ADBE250815C00570000,2024-10-16 14:32:56+00:00,570.0,38.2,32.75,35.4,0.0,0.0,5.0,7,0.34557996955871584,False,REGULAR,USD
