,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE241122P00020000,2024-10-07 16:27:08+00:00,20.0,0.45,,0.16,0.0,0.0,,4,0.79687703125,False,REGULAR,USD
1,PFE241122P00022000,2024-10-18 19:43:39+00:00,22.0,0.04,0.01,0.06,-0.030000001,-42.857143,2.0,2,0.51562984375,False,REGULAR,USD
2,PFE241122P00023000,2024-10-18 14:32:56+00:00,23.0,0.03,0.03,0.52,-0.020000001,-40.000004,5.0,10,0.6347692773437501,False,REGULAR,USD
3,PFE241122P00024000,2024-10-18 15:13:25+00:00,24.0,0.07,0.06,0.09,-0.020000003,-22.222225,2.0,13,0.41211525390625,False,REGULAR,USD
4,PFE241122P00025000,2024-10-18 14:32:56+00:00,25.0,0.1,0.09,0.11,0.020000003,25.000006,5.0,231,0.35938140625,False,REGULAR,USD
5,PFE241122P00026000,2024-10-18 19:12:32+00:00,26.0,0.16,0.15,0.17,0.030000001,23.076925,6.0,125,0.32617861328125,False,REGULAR,USD
6,PFE241122P00027000,2024-10-18 19:12:00+00:00,27.0,0.3,0.28,0.31,0.0,0.0,41.0,159,0.309577216796875,False,REGULAR,USD
7,PFE241122P00028000,2024-10-18 19:50:20+00:00,28.0,0.57,0.55,0.58,0.00999999,1.7857125,15.0,299,0.30664755859375,False,REGULAR,USD
8,PFE241122P00029000,2024-10-18 17:30:09+00:00,29.0,1.02,0.92,1.01,0.029999971,3.0303001,125.0,1082,0.31055376953124997,False,REGULAR,USD
9,PFE241122P00030000,2024-10-18 17:23:38+00:00,30.0,1.63,1.57,1.61,0.08000004,5.161293,6.0,37,0.3227606787109374,True,REGULAR,USD
10,PFE241122P00031000,2024-10-18 16:40:48+00:00,31.0,2.35,1.89,2.38,0.14999986,6.8181753,4.0,24,0.3501041552734374,True,REGULAR,USD
11,PFE241122P00032000,2024-10-09 17:41:03+00:00,32.0,2.38,2.69,3.25,0.0,0.0,,1,0.3857483300781249,True,REGULAR,USD
12,PFE241122P00035000,2024-10-11 13:57:50+00:00,35.0,6.31,4.1,6.15,0.0,0.0,,1,0.5351608984375,True,REGULAR,USD
