,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD250620P00145000,2024-09-30 13:53:30+00:00,145.0,0.38,0.0,1.6,0.0,0.0,2,126,0.6140175317382813,False,REGULAR,USD
1,HD250620P00150000,2024-09-24 17:17:59+00:00,150.0,0.32,0.0,2.45,0.0,0.0,2,13,0.6366003137207032,False,REGULAR,USD
2,HD250620P00155000,2024-10-10 19:12:27+00:00,155.0,0.41,0.0,2.48,0.0,0.0,2,46,0.6189002954101563,False,REGULAR,USD
3,HD250620P00160000,2024-10-10 14:22:28+00:00,160.0,0.42,0.0,2.51,0.0,0.0,2,25,0.6015664843750002,False,REGULAR,USD
4,HD250620P00165000,2024-10-16 17:09:57+00:00,165.0,0.45,0.15,2.55,0.0,0.0,2,66,0.5908244042968751,False,REGULAR,USD
5,HD250620P00170000,2024-09-18 16:02:44+00:00,170.0,0.47,0.0,2.58,0.0,0.0,2,4,0.5689740368652343,False,REGULAR,USD
6,HD250620P00175000,2024-10-02 17:53:02+00:00,175.0,0.51,0.0,2.62,0.0,0.0,2,40,0.5534712622070312,False,REGULAR,USD
7,HD250620P00180000,2024-10-09 15:54:55+00:00,180.0,0.54,0.0,2.65,0.0,0.0,2,21,0.5380905566406251,False,REGULAR,USD
8,HD250620P00185000,2024-05-06 15:38:37+00:00,185.0,1.72,0.0,3.2,0.0,0.0,4,18,0.5395553857421876,False,REGULAR,USD
9,HD250620P00190000,2024-09-30 13:30:03+00:00,190.0,0.59,0.2,2.09,0.0,0.0,1,50,0.5500533276367189,False,REGULAR,USD
10,HD250620P00195000,2024-10-09 15:55:59+00:00,195.0,0.65,0.0,2.64,0.0,0.0,2,18,0.5589643713378907,False,REGULAR,USD
11,HD250620P00200000,2024-10-18 16:58:58+00:00,200.0,0.62,0.25,0.91,-0.050000012,-7.462688,8,158,0.44775942871093743,False,REGULAR,USD
12,HD250620P00210000,2024-10-16 15:53:03+00:00,210.0,0.76,0.3,1.45,0.0,0.0,10,180,0.4552056433105469,False,REGULAR,USD
13,HD250620P00220000,2024-10-15 13:56:35+00:00,220.0,0.84,0.37,1.3,0.0,0.0,1,68,0.4194393994140625,False,REGULAR,USD
14,HD250620P00230000,2024-09-30 14:03:33+00:00,230.0,1.0,0.45,2.0,0.0,0.0,1,111,0.426336303100586,False,REGULAR,USD
15,HD250620P00240000,2024-10-16 13:30:44+00:00,240.0,1.11,0.56,1.59,0.0,0.0,4,133,0.38233039550781245,False,REGULAR,USD
16,HD250620P00250000,2024-10-18 15:54:35+00:00,250.0,1.45,0.66,1.59,0.00999999,0.69444376,3,289,0.35761140441894534,False,REGULAR,USD
17,HD250620P00260000,2024-10-17 18:01:26+00:00,260.0,1.7,0.75,1.93,0.0,0.0,1,1620,0.34680828979492184,False,REGULAR,USD
18,HD250620P00270000,2024-10-09 16:10:33+00:00,270.0,2.15,0.91,2.18,0.0,0.0,2,368,0.33136654968261714,False,REGULAR,USD
19,HD250620P00280000,2024-10-16 15:53:03+00:00,280.0,2.72,1.1,2.54,0.0,0.0,2,156,0.31842722595214834,False,REGULAR,USD
20,HD250620P00290000,2024-10-15 16:13:03+00:00,290.0,2.65,2.36,2.82,0.0,0.0,1,360,0.30228358856201176,False,REGULAR,USD
21,HD250620P00300000,2024-10-17 18:00:12+00:00,300.0,3.35,2.48,3.4,0.0,0.0,7,374,0.29230444030761704,False,REGULAR,USD
22,HD250620P00310000,2024-10-18 19:34:16+00:00,310.0,4.05,2.5,4.05,-0.099999905,-2.4096363,1,457,0.2817759811401367,False,REGULAR,USD
23,HD250620P00320000,2024-10-17 14:35:50+00:00,320.0,4.85,3.6,4.95,0.0,0.0,1,1475,0.2735973519897461,False,REGULAR,USD
24,HD250620P00330000,2024-10-18 16:38:35+00:00,330.0,5.95,5.55,6.0,0.089999676,1.5358306,2,385,0.2651745846557617,False,REGULAR,USD
25,HD250620P00340000,2024-10-17 18:14:38+00:00,340.0,7.43,6.15,7.3,0.0,0.0,2,721,0.2575452664184571,False,REGULAR,USD
26,HD250620P00350000,2024-10-17 19:53:47+00:00,350.0,8.8,7.65,8.9,0.0,0.0,1,696,0.25070939727783204,False,REGULAR,USD
