,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JPM250620C00070000,2024-10-03 14:10:44+00:00,70.0,135.94,154.15,157.8,0.0,0.0,1.0,0,0.7131376342773439,True,REGULAR,USD
1,JPM250620C00080000,2024-04-26 19:46:57+00:00,80.0,114.53,119.0,123.5,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
2,JPM250620C00085000,2024-10-11 13:30:16+00:00,85.0,132.75,139.95,142.75,0.0,0.0,,2,0.6533237792968751,True,REGULAR,USD
3,JPM250620C00090000,2024-10-03 16:37:03+00:00,90.0,115.49,134.4,138.05,0.0,0.0,7.0,5,0.6032754516601564,True,REGULAR,USD
4,JPM250620C00095000,2023-12-21 16:07:17+00:00,95.0,74.15,75.5,80.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
5,JPM250620C00100000,2024-10-04 13:42:18+00:00,100.0,110.38,124.8,128.25,0.0,0.0,10.0,17,0.5710492114257812,True,REGULAR,USD
6,JPM250620C00105000,2023-12-21 16:24:45+00:00,105.0,65.35,67.7,70.5,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
7,JPM250620C00110000,2024-10-15 19:07:08+00:00,110.0,114.9,114.9,118.55,0.0,0.0,1.0,27,0.527470545654297,True,REGULAR,USD
8,JPM250620C00115000,2024-10-11 13:31:00+00:00,115.0,104.35,110.1,113.7,0.0,0.0,1.0,102,0.5114794946289063,True,REGULAR,USD
9,JPM250620C00120000,2024-07-02 19:42:37+00:00,120.0,90.85,88.0,93.0,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
10,JPM250620C00125000,2024-08-29 18:13:10+00:00,125.0,100.26,84.6,88.7,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD
11,JPM250620C00130000,2024-10-15 19:44:09+00:00,130.0,95.0,97.15,99.35,0.0,0.0,14.0,20,0.5001881036376954,True,REGULAR,USD
12,JPM250620C00135000,2024-10-15 19:43:38+00:00,135.0,90.15,92.4,94.3,0.0,0.0,32.0,162,0.5140429455566407,True,REGULAR,USD
13,JPM250620C00140000,2024-10-16 13:52:42+00:00,140.0,85.6,86.0,89.85,0.0,0.0,4.0,134,0.5042774182128906,True,REGULAR,USD
14,JPM250620C00145000,2024-09-24 16:10:33+00:00,145.0,68.95,82.95,85.15,0.0,0.0,2.0,259,0.4849905017089844,True,REGULAR,USD
15,JPM250620C00150000,2024-10-17 13:30:16+00:00,150.0,77.2,77.3,80.2,0.0,0.0,6.0,399,0.4580132324218751,True,REGULAR,USD
16,JPM250620C00155000,2024-10-15 16:21:09+00:00,155.0,73.25,72.65,75.6,0.0,0.0,2.0,244,0.44171700866699215,True,REGULAR,USD
17,JPM250620C00160000,2024-10-18 13:40:01+00:00,160.0,68.3,69.05,69.75,1.9500046,2.938967,2.0,366,0.3902648864746094,True,REGULAR,USD
18,JPM250620C00165000,2024-10-11 15:57:33+00:00,165.0,63.45,64.45,65.45,0.0,0.0,6.0,371,0.3832153964233398,True,REGULAR,USD
19,JPM250620C00170000,2024-10-18 13:44:59+00:00,170.0,59.04,59.95,60.8,0.670002,1.1478533,1.0,1252,0.365667964477539,True,REGULAR,USD
20,JPM250620C00175000,2024-10-16 19:22:47+00:00,175.0,53.95,55.6,56.4,0.0,0.0,2.0,675,0.3534000207519531,True,REGULAR,USD
21,JPM250620C00180000,2024-10-18 15:43:19+00:00,180.0,51.6,51.35,51.85,1.3799973,2.7479036,1.0,2502,0.33673758972167966,True,REGULAR,USD
22,JPM250620C00185000,2024-10-18 16:38:52+00:00,185.0,47.25,47.05,47.95,0.49000168,1.0479078,1.0,696,0.33228206787109377,True,REGULAR,USD
23,JPM250620C00190000,2024-10-11 19:55:30+00:00,190.0,41.2,42.9,43.45,0.0,0.0,27.0,572,0.31439894592285156,True,REGULAR,USD
24,JPM250620C00195000,2024-10-17 13:43:44+00:00,195.0,38.95,38.7,39.5,0.0,0.0,22.0,308,0.30536583312988286,True,REGULAR,USD
25,JPM250620C00200000,2024-10-18 19:39:25+00:00,200.0,35.55,34.8,35.85,0.0,0.0,164.0,993,0.2993539303588867,True,REGULAR,USD
26,JPM250620C00205000,2024-10-18 19:43:25+00:00,205.0,31.35,31.1,33.35,0.35000038,1.1290336,4.0,35,0.3088753195190429,True,REGULAR,USD
27,JPM250620C00210000,2024-10-17 14:43:31+00:00,210.0,28.5,27.6,29.1,0.0,0.0,1.0,4162,0.28885598846435534,True,REGULAR,USD
28,JPM250620C00215000,2024-10-18 17:09:57+00:00,215.0,24.36,24.35,25.8,-0.1099987,-0.44952473,2.0,261,0.28113511840820304,True,REGULAR,USD
29,JPM250620C00220000,2024-10-18 19:39:01+00:00,220.0,21.6,21.2,22.05,-0.39999962,-1.8181801,1.0,3348,0.26485415328979495,True,REGULAR,USD
30,JPM250620C00225000,2024-10-18 16:20:59+00:00,225.0,18.55,18.35,19.75,1.8999996,11.411409,6.0,261,0.2662426892089844,True,REGULAR,USD
31,JPM250620C00230000,2024-10-18 18:47:15+00:00,230.0,16.07,15.85,16.1,0.17000008,1.0691829,4.0,4191,0.24652853088378907,False,REGULAR,USD
32,JPM250620C00235000,2024-10-18 19:47:46+00:00,235.0,13.65,13.45,13.7,0.17999935,1.336298,3.0,277,0.2410354217529297,False,REGULAR,USD
33,JPM250620C00240000,2024-10-18 15:46:42+00:00,240.0,11.4,11.35,11.55,-0.25,-2.1459227,16.0,2042,0.23603058898925777,False,REGULAR,USD
34,JPM250620C00245000,2024-10-17 16:00:51+00:00,245.0,9.8,9.45,9.7,0.0,0.0,15.0,249,0.2322464471435547,False,REGULAR,USD
35,JPM250620C00250000,2024-10-18 19:13:24+00:00,250.0,8.08,7.85,8.05,-0.069999695,-0.858892,47.0,1480,0.22840127075195313,False,REGULAR,USD
36,JPM250620C00255000,2024-10-17 16:56:45+00:00,255.0,6.55,6.45,6.6,0.0,0.0,3.0,309,0.2245560943603515,False,REGULAR,USD
37,JPM250620C00260000,2024-10-18 16:24:38+00:00,260.0,5.3,5.25,5.4,-0.21999979,-3.9855032,1.0,1019,0.2217485052490234,False,REGULAR,USD
38,JPM250620C00265000,2024-10-18 19:31:41+00:00,265.0,4.35,4.2,4.35,0.51,13.28125,2.0,16,0.21857470886230468,False,REGULAR,USD
39,JPM250620C00270000,2024-10-18 16:24:01+00:00,270.0,3.4,3.35,3.5,0.3000002,9.677425,2.0,638,0.21625539611816402,False,REGULAR,USD
40,JPM250620C00275000,2024-10-11 18:02:10+00:00,275.0,2.88,2.69,2.8,0.0,0.0,3.0,300,0.21430229064941403,False,REGULAR,USD
41,JPM250620C00280000,2024-10-11 13:42:47+00:00,280.0,1.88,2.13,2.22,0.0,0.0,1.0,276,0.2124102197265625,False,REGULAR,USD
42,JPM250620C00285000,2024-10-15 17:11:26+00:00,285.0,1.69,1.68,1.76,0.0,0.0,5.0,14,0.21106745971679686,False,REGULAR,USD
43,JPM250620C00290000,2024-10-18 13:36:26+00:00,290.0,1.27,1.32,1.4,-0.20000005,-13.605446,5.0,171,0.21033504516601562,False,REGULAR,USD
44,JPM250620C00300000,2024-10-17 15:50:00+00:00,300.0,0.82,0.83,0.89,-0.120000005,-12.765958,15.0,54,0.2098467687988281,False,REGULAR,USD
45,JPM250620C00310000,2024-10-16 16:54:17+00:00,310.0,0.53,0.53,0.58,0.0,0.0,30.0,70,0.2108233215332031,False,REGULAR,USD
46,JPM250620C00320000,2024-10-11 14:04:52+00:00,320.0,0.51,0.35,0.4,0.0,0.0,2.0,55,0.21411918701171873,False,REGULAR,USD
