,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO250117P00020000,2024-08-15 19:44:34+00:00,20.0,0.02,0.0,2.11,0.0,0.0,1,1139,1.5649435815429684,False,REGULAR,USD
1,CSCO250117P00022500,2024-08-07 18:51:33+00:00,22.5,0.08,0.0,0.13,0.0,0.0,5,98,0.8320329296874999,False,REGULAR,USD
2,CSCO250117P00025000,2024-08-15 14:45:06+00:00,25.0,0.19,0.0,0.08,0.0,0.0,5,387,0.6953155468750001,False,REGULAR,USD
3,CSCO250117P00027500,2024-08-15 16:42:45+00:00,27.5,0.02,0.0,0.12,0.0,0.0,5,197,0.6562534375000001,False,REGULAR,USD
4,CSCO250117P00030000,2024-09-16 19:27:47+00:00,30.0,0.07,0.01,0.15,0.0,0.0,1,2054,0.6074258007812501,False,REGULAR,USD
5,CSCO250117P00032500,2024-10-11 18:34:23+00:00,32.5,0.03,0.01,0.29,0.0,0.0,10,14286,0.59570716796875,False,REGULAR,USD
6,CSCO250117P00035000,2024-10-18 17:29:05+00:00,35.0,0.05,0.03,0.05,0.020000001,66.66667,2,18947,0.44336494140625,False,REGULAR,USD
7,CSCO250117P00037500,2024-10-18 17:52:09+00:00,37.5,0.06,0.05,0.1,0.009999998,19.999996,1,10687,0.42969320312500003,False,REGULAR,USD
8,CSCO250117P00040000,2024-10-18 14:59:37+00:00,40.0,0.07,0.06,0.31,-0.009999998,-12.499998,15,13587,0.46289599609375004,False,REGULAR,USD
9,CSCO250117P00042500,2024-10-18 18:04:36+00:00,42.5,0.11,0.1,0.33,0.0,0.0,20,12673,0.4023497265625,False,REGULAR,USD
10,CSCO250117P00045000,2024-10-18 19:24:12+00:00,45.0,0.2,0.17,0.21,0.0,0.0,25,17682,0.3042061767578125,False,REGULAR,USD
11,CSCO250117P00047500,2024-10-18 16:12:31+00:00,47.5,0.32,0.29,0.33,-0.01000002,-3.0303092,5,12017,0.2758861474609374,False,REGULAR,USD
12,CSCO250117P00050000,2024-10-18 15:34:18+00:00,50.0,0.51,0.5,0.54,-0.09000003,-15.000005,128,26749,0.25049577636718745,False,REGULAR,USD
13,CSCO250117P00052500,2024-10-18 18:44:49+00:00,52.5,0.9,0.88,0.92,-0.13999999,-13.461537,97,8639,0.22925575439453127,False,REGULAR,USD
14,CSCO250117P00055000,2024-10-18 19:44:11+00:00,55.0,1.57,1.52,1.59,-0.26999998,-14.673911,586,5144,0.21277642700195312,False,REGULAR,USD
15,CSCO250117P00057500,2024-10-18 18:45:55+00:00,57.5,2.64,2.64,2.76,-0.40999985,-13.442617,49,1125,0.20850400878906244,True,REGULAR,USD
16,CSCO250117P00060000,2024-10-18 17:29:05+00:00,60.0,4.29,4.15,4.25,-0.21000004,-4.6666675,112,2114,0.19556468505859376,True,REGULAR,USD
17,CSCO250117P00062500,2024-10-10 19:50:08+00:00,62.5,8.95,6.05,7.15,0.0,0.0,510,615,0.3011544494628906,True,REGULAR,USD
18,CSCO250117P00065000,2024-10-11 15:21:39+00:00,65.0,10.95,8.25,9.3,0.0,0.0,2,8,0.31909860595703116,True,REGULAR,USD
19,CSCO250117P00070000,2024-10-17 19:18:44+00:00,70.0,13.85,13.2,13.95,0.0,0.0,21,11,0.36524072265625,True,REGULAR,USD
20,CSCO250117P00075000,2024-06-25 19:44:07+00:00,75.0,28.0,26.0,29.55,0.0,0.0,7,0,1.3386263537597651,True,REGULAR,USD
21,CSCO250117P00080000,2024-10-18 18:28:27+00:00,80.0,23.15,23.15,24.1,-10.230001,-30.647097,1,2,0.5385788330078126,True,REGULAR,USD
