,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX250620C00180000,2024-10-17 18:23:39+00:00,180.0,581.0,587.0,594.5,65.0,12.596899,1.0,9,1.0902145098876954,True,REGULAR,USD
1,NFLX250620C00185000,2024-01-29 15:19:31+00:00,185.0,396.0,420.0,428.95,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD
2,NFLX250620C00190000,2024-06-07 13:44:53+00:00,190.0,468.78,507.55,516.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
3,NFLX250620C00195000,2024-01-26 15:21:22+00:00,195.0,391.0,400.0,408.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
4,NFLX250620C00200000,2024-08-27 16:15:45+00:00,200.0,515.0,515.7,520.5,0.0,0.0,1.0,16,1.0000000000000003e-05,True,REGULAR,USD
5,NFLX250620C00210000,2024-10-17 14:18:30+00:00,210.0,490.45,557.3,565.5,0.0,0.0,1.0,3,0.9974975836181641,True,REGULAR,USD
6,NFLX250620C00230000,2023-12-04 17:38:35+00:00,230.0,250.5,257.2,266.7,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
7,NFLX250620C00240000,2024-01-24 15:59:54+00:00,240.0,334.0,359.1,367.95,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
8,NFLX250620C00250000,2024-10-01 15:27:23+00:00,250.0,459.14,519.7,526.75,0.0,0.0,1.0,4,0.9146126702880859,True,REGULAR,USD
9,NFLX250620C00260000,2024-09-23 14:49:28+00:00,260.0,461.0,509.7,517.05,0.0,0.0,1.0,5,0.8883678155517576,True,REGULAR,USD
10,NFLX250620C00270000,2024-06-04 15:36:08+00:00,270.0,378.5,423.05,433.0,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD
11,NFLX250620C00280000,2024-06-21 15:06:03+00:00,280.0,415.75,364.25,374.0,0.0,0.0,4.0,34,1.0000000000000003e-05,True,REGULAR,USD
12,NFLX250620C00290000,2024-09-13 18:55:31+00:00,290.0,418.81,441.5,447.7,0.0,0.0,180.0,183,1.0000000000000003e-05,True,REGULAR,USD
13,NFLX250620C00300000,2024-10-17 16:47:40+00:00,300.0,408.0,471.2,478.4,0.0,0.0,1.0,192,0.8080768704223632,True,REGULAR,USD
14,NFLX250620C00310000,2024-10-11 14:43:57+00:00,310.0,429.91,461.5,469.35,0.0,0.0,1.0,45,0.7938863385009765,True,REGULAR,USD
15,NFLX250620C00320000,2024-09-18 14:34:01+00:00,320.0,391.84,448.55,452.1,0.0,0.0,4.0,62,0.6713900048828126,True,REGULAR,USD
16,NFLX250620C00330000,2024-09-24 19:04:18+00:00,330.0,400.84,441.6,449.65,0.0,0.0,1.0,20,0.7487818090820313,True,REGULAR,USD
17,NFLX250620C00340000,2024-07-10 19:50:45+00:00,340.0,359.3,309.0,316.7,0.0,0.0,14.0,21,1.0000000000000003e-05,True,REGULAR,USD
18,NFLX250620C00350000,2024-10-04 17:19:29+00:00,350.0,382.0,423.2,430.5,0.0,0.0,1.0,31,0.7217129879760743,True,REGULAR,USD
19,NFLX250620C00360000,2024-10-18 14:37:51+00:00,360.0,412.34,414.1,419.7,46.359985,12.667355,3.0,25,0.7001677932739258,True,REGULAR,USD
20,NFLX250620C00370000,2024-10-18 15:02:27+00:00,370.0,406.28,404.4,411.45,50.01999,14.040305,8.0,33,0.6926300268554688,True,REGULAR,USD
21,NFLX250620C00380000,2024-10-18 15:02:27+00:00,380.0,396.72,395.0,401.9,55.619995,16.306067,8.0,83,0.6781038049316408,True,REGULAR,USD
