,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY250620C00380000,2024-08-14 14:23:56+00:00,380.0,561.24,563.3,571.0,0.0,0.0,2.0,3,0.9613040979003906,True,REGULAR,USD
1,LLY250620C00400000,2024-06-17 16:22:23+00:00,400.0,506.95,528.0,537.0,0.0,0.0,1.0,6,0.7478052563476563,True,REGULAR,USD
2,LLY250620C00430000,2024-06-10 16:11:05+00:00,430.0,451.17,524.0,534.0,0.0,0.0,1.0,0,0.9519047778320311,True,REGULAR,USD
3,LLY250620C00440000,2024-09-30 13:33:44+00:00,440.0,447.35,487.0,495.55,0.0,0.0,,1,0.6584201638793946,True,REGULAR,USD
4,LLY250620C00450000,2024-06-06 14:13:42+00:00,450.0,413.75,480.2,490.0,0.0,0.0,2.0,2,0.6859314854431153,True,REGULAR,USD
5,LLY250620C00460000,2024-06-21 15:00:44+00:00,460.0,447.2,415.0,425.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
6,LLY250620C00470000,2024-08-30 19:44:26+00:00,470.0,502.04,419.1,427.3,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
7,LLY250620C00490000,2024-09-06 15:17:15+00:00,490.0,425.0,410.0,418.5,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
8,LLY250620C00500000,2024-07-18 15:54:30+00:00,500.0,369.0,441.0,449.95,0.0,0.0,1.0,2,0.6947204600524903,True,REGULAR,USD
9,LLY250620C00510000,2024-04-19 16:13:23+00:00,510.0,260.66,291.05,299.95,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
10,LLY250620C00520000,2024-04-25 14:52:19+00:00,520.0,243.87,317.0,327.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,LLY250620C00530000,2024-08-13 17:14:59+00:00,530.0,405.2,423.5,431.35,0.0,0.0,1.0,2,0.730196789855957,True,REGULAR,USD
12,LLY250620C00540000,2024-05-07 17:50:46+00:00,540.0,276.5,326.05,334.15,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
13,LLY250620C00550000,2024-10-18 13:32:01+00:00,550.0,383.0,383.0,391.6,-9.470001,-2.4129236,2.0,6,0.5433853034973146,True,REGULAR,USD
14,LLY250620C00560000,2024-09-25 19:10:21+00:00,560.0,386.97,374.0,382.3,0.0,0.0,1.0,2,0.5354508125305177,True,REGULAR,USD
15,LLY250620C00570000,2024-10-16 19:47:42+00:00,570.0,368.15,365.1,373.15,0.0,0.0,2.0,5,0.5283555465698243,True,REGULAR,USD
16,LLY250620C00580000,2024-10-18 16:30:15+00:00,580.0,358.45,356.05,363.9,2.850006,0.80146396,4.0,4,0.5200853656005859,True,REGULAR,USD
17,LLY250620C00590000,2024-09-18 14:40:24+00:00,590.0,346.6,344.0,350.85,0.0,0.0,,1,0.511876219177246,True,REGULAR,USD
18,LLY250620C00600000,2024-10-18 19:34:40+00:00,600.0,341.75,339.0,345.6,-13.950012,-3.9218473,8.0,43,0.5076343182373046,True,REGULAR,USD
19,LLY250620C00610000,2024-10-17 15:41:02+00:00,610.0,337.65,331.05,335.15,0.0,0.0,2.0,7,0.5124636766815185,True,REGULAR,USD
20,LLY250620C00620000,2024-10-09 14:08:44+00:00,620.0,325.0,321.0,328.2,0.0,0.0,2.0,3,0.5173540696716308,True,REGULAR,USD
21,LLY250620C00630000,2024-10-18 16:03:46+00:00,630.0,314.15,313.4,318.4,4.6999817,1.5188177,2.0,4,0.5035755209350586,True,REGULAR,USD
22,LLY250620C00640000,2024-10-16 18:18:21+00:00,640.0,302.35,304.6,308.7,0.0,0.0,2.0,6,0.490537016067505,True,REGULAR,USD
23,LLY250620C00650000,2024-10-17 15:41:16+00:00,650.0,301.9,295.95,301.0,0.0,0.0,2.0,28,0.4894155062866212,True,REGULAR,USD
