,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD241220C00305000,2024-10-09 14:15:20+00:00,305.0,111.25,110.3,113.05,0.0,0.0,,1,0.5379074530029297,True,REGULAR,USD
1,HD241220C00325000,2024-09-26 13:36:38+00:00,325.0,76.87,90.7,93.35,0.0,0.0,,1,0.46057668334960944,True,REGULAR,USD
2,HD241220C00330000,2024-10-18 19:18:04+00:00,330.0,87.12,86.2,88.55,7.0699997,8.83198,5.0,9,0.4456842541503906,True,REGULAR,USD
3,HD241220C00335000,2024-10-10 19:15:32+00:00,335.0,78.3,81.45,83.75,0.0,0.0,3.0,10,0.43030354858398445,True,REGULAR,USD
4,HD241220C00340000,2024-10-09 17:53:25+00:00,340.0,77.45,75.9,78.8,0.0,0.0,2.0,6,0.4096738720703125,True,REGULAR,USD
5,HD241220C00345000,2024-10-09 16:18:16+00:00,345.0,72.95,71.65,74.05,0.0,0.0,1.0,3,0.39514765014648445,True,REGULAR,USD
6,HD241220C00350000,2024-10-15 17:04:00+00:00,350.0,68.03,67.4,68.5,-3.4500046,-4.8265314,1.0,28,0.3563907135009765,True,REGULAR,USD
7,HD241220C00355000,2024-10-16 16:43:36+00:00,355.0,64.78,62.75,64.15,0.0,0.0,10.0,18,0.35333898620605464,True,REGULAR,USD
8,HD241220C00360000,2024-10-18 18:33:12+00:00,360.0,58.65,57.6,60.1,-5.2299995,-8.187225,2.0,20,0.35547519531249994,True,REGULAR,USD
9,HD241220C00365000,2024-10-14 18:33:55+00:00,365.0,54.84,52.7,54.55,0.0,0.0,3.0,66,0.31879343322753895,True,REGULAR,USD
10,HD241220C00370000,2024-10-15 14:43:32+00:00,370.0,55.21,47.95,49.9,0.0,0.0,1.0,26,0.3042366940307617,True,REGULAR,USD
11,HD241220C00375000,2024-10-18 19:50:00+00:00,375.0,45.2,44.65,45.35,-0.25,-0.55005497,14.0,483,0.29090064575195307,True,REGULAR,USD
12,HD241220C00380000,2024-10-17 19:24:36+00:00,380.0,41.07,40.3,41.15,0.0,0.0,1.0,73,0.28339339660644525,True,REGULAR,USD
13,HD241220C00385000,2024-10-18 18:53:57+00:00,385.0,36.6,36.25,37.0,-0.5,-1.347709,1.0,449,0.27472649108886715,True,REGULAR,USD
14,HD241220C00390000,2024-10-18 13:30:04+00:00,390.0,34.2,32.1,33.05,1.2000008,3.6363661,1.0,121,0.2674328628540039,True,REGULAR,USD
15,HD241220C00395000,2024-10-18 18:53:57+00:00,395.0,28.8,28.5,29.25,-1.4900017,-4.919121,13.0,58,0.2601697518920898,True,REGULAR,USD
16,HD241220C00400000,2024-10-18 19:42:02+00:00,400.0,25.25,25.0,25.6,-1.4500008,-5.4307146,15.0,1744,0.25269302001953126,True,REGULAR,USD
17,HD241220C00405000,2024-10-18 17:48:12+00:00,405.0,22.1,21.7,22.25,-0.36999893,-1.6466353,10.0,148,0.24695577270507812,True,REGULAR,USD
18,HD241220C00410000,2024-10-18 19:07:29+00:00,410.0,18.65,18.6,19.05,-1.0100002,-5.137336,1.0,441,0.24034878311157226,True,REGULAR,USD
19,HD241220C00415000,2024-10-18 19:56:18+00:00,415.0,16.1,15.85,16.15,-0.19999886,-1.2269869,29.0,219,0.23484041534423827,False,REGULAR,USD
20,HD241220C00420000,2024-10-18 17:15:24+00:00,420.0,13.3,13.3,13.6,-0.8499994,-6.0070634,23.0,282,0.23090368713378906,False,REGULAR,USD
21,HD241220C00425000,2024-10-18 18:45:28+00:00,425.0,11.2,10.95,11.3,-0.5500002,-4.6808524,7.0,621,0.22699747619628902,False,REGULAR,USD
22,HD241220C00430000,2024-10-18 19:40:48+00:00,430.0,9.08,8.95,9.25,-0.6199999,-6.391752,56.0,180,0.22309126525878903,False,REGULAR,USD
23,HD241220C00435000,2024-10-18 18:34:49+00:00,435.0,7.38,7.2,7.5,-0.42000008,-5.3846164,3.0,447,0.2199785034179687,False,REGULAR,USD
24,HD241220C00440000,2024-10-18 18:18:01+00:00,440.0,6.0,5.7,6.0,-0.25,-4.0,4.0,178,0.21707936248779297,False,REGULAR,USD
25,HD241220C00445000,2024-10-18 17:39:27+00:00,445.0,4.66,4.45,4.7,-0.34000015,-6.8000035,9.0,86,0.21375297973632812,False,REGULAR,USD
26,HD241220C00450000,2024-10-18 15:17:37+00:00,450.0,3.65,3.45,3.7,-0.25,-6.410256,3.0,3383,0.2122576333618164,False,REGULAR,USD
