,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT250321P00030000,2024-10-16 15:16:45+00:00,30.0,0.02,0.01,0.76,0.0,0.0,2.0,12,0.8554701953125,False,REGULAR,USD
1,WMT250321P00035000,2024-09-13 14:20:22+00:00,35.0,0.06,0.0,0.2,0.0,0.0,,2,0.5918009570312501,False,REGULAR,USD
2,WMT250321P00037500,2024-09-17 19:03:19+00:00,37.5,0.13,0.01,0.25,0.0,0.0,15.0,25,0.567387138671875,False,REGULAR,USD
3,WMT250321P00040000,2024-10-07 19:00:46+00:00,40.0,0.12,0.02,0.25,0.0,0.0,2.0,70,0.5273484765625001,False,REGULAR,USD
4,WMT250321P00042500,2024-10-16 15:17:24+00:00,42.5,0.13,0.03,0.27,0.0,0.0,2.0,10,0.5449264257812501,False,REGULAR,USD
5,WMT250321P00045000,2024-10-10 13:56:50+00:00,45.0,0.19,0.05,0.13,0.0,0.0,2.0,222,0.445318046875,False,REGULAR,USD
6,WMT250321P00047500,2024-10-10 13:58:25+00:00,47.5,0.25,0.09,0.16,0.0,0.0,2.0,41,0.42236905761718746,False,REGULAR,USD
7,WMT250321P00050000,2024-10-17 13:31:44+00:00,50.0,0.15,0.11,0.19,0.0,0.0,6.0,1039,0.3979552392578125,False,REGULAR,USD
8,WMT250321P00055000,2024-10-10 13:57:30+00:00,55.0,0.35,0.19,0.28,0.0,0.0,2.0,2524,0.3540103662109374,False,REGULAR,USD
9,WMT250321P00060000,2024-10-15 14:02:01+00:00,60.0,0.38,0.3,0.39,0.0,0.0,10.0,7627,0.30811238769531246,False,REGULAR,USD
10,WMT250321P00062500,2024-10-17 13:38:11+00:00,62.5,0.48,0.4,0.48,0.0,0.0,350.0,1093,0.28784891845703114,False,REGULAR,USD
11,WMT250321P00065000,2024-10-17 13:54:27+00:00,65.0,0.61,0.59,0.63,0.0,0.0,6.0,1583,0.2727123510742187,False,REGULAR,USD
12,WMT250321P00067500,2024-10-17 18:02:56+00:00,67.5,0.87,0.79,0.82,0.0,0.0,3.0,1151,0.256843369140625,False,REGULAR,USD
13,WMT250321P00070000,2024-10-18 19:21:13+00:00,70.0,1.08,1.06,1.1,-0.06999993,-6.086951,4.0,2260,0.24378197631835938,False,REGULAR,USD
14,WMT250321P00072500,2024-10-18 19:52:57+00:00,72.5,1.47,1.44,1.48,-0.110000014,-6.962026,1.0,2302,0.23157506713867188,False,REGULAR,USD
15,WMT250321P00075000,2024-10-18 18:06:33+00:00,75.0,2.04,1.9,2.01,-0.06999993,-3.3175328,7.0,3656,0.22132126342773437,False,REGULAR,USD
16,WMT250321P00077500,2024-10-18 18:18:19+00:00,77.5,2.7,2.66,2.72,-0.15999985,-5.5944004,86.0,741,0.2122881506347656,False,REGULAR,USD
17,WMT250321P00080000,2024-10-18 19:49:33+00:00,80.0,3.6,3.55,3.65,-0.25,-6.4935064,134.0,2885,0.20471986694335934,False,REGULAR,USD
18,WMT250321P00082500,2024-10-18 17:42:45+00:00,82.5,4.82,4.65,4.75,-0.07999992,-1.6326514,12.0,401,0.1947102014160156,True,REGULAR,USD
19,WMT250321P00085000,2024-10-11 14:07:33+00:00,85.0,7.15,6.05,6.15,0.0,0.0,1.0,143,0.18775226318359373,True,REGULAR,USD
20,WMT250321P00087500,2024-09-23 14:46:00+00:00,87.5,8.47,7.05,7.8,0.0,0.0,,2,0.18134363586425778,True,REGULAR,USD
21,WMT250321P00090000,2024-10-17 14:28:51+00:00,90.0,9.85,8.9,9.9,0.0,0.0,1.0,140,0.18970536865234378,True,REGULAR,USD
22,WMT250321P00095000,2024-10-07 14:50:14+00:00,95.0,14.65,13.7,14.1,0.0,0.0,1.0,1,0.17749845947265624,True,REGULAR,USD
23,WMT250321P00105000,2024-10-04 16:32:30+00:00,105.0,24.2,23.6,25.1,0.0,0.0,1.0,0,0.3537662280273437,True,REGULAR,USD
