,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT250620P00026670,2024-10-16 15:06:59+00:00,26.67,0.03,0.01,0.17,0.0,0.0,2.0,739,0.5996133789062501,False,REGULAR,USD
1,WMT250620P00028330,2024-03-25 04:01:26+00:00,28.33,0.18,,1.38,0.0,0.0,,78,0.940430283203125,False,REGULAR,USD
2,WMT250620P00030000,2024-09-13 19:57:05+00:00,30.0,0.1,0.01,0.19,0.0,0.0,1.0,22,0.5478560839843751,False,REGULAR,USD
3,WMT250620P00031670,2024-10-16 15:05:40+00:00,31.67,0.09,0.01,0.15,0.0,0.0,2.0,454,0.5048877636718749,False,REGULAR,USD
4,WMT250620P00033330,2024-10-16 15:06:38+00:00,33.33,0.07,0.01,1.05,0.0,0.0,2.0,1136,0.6513706738281251,False,REGULAR,USD
5,WMT250620P00035000,2024-10-16 15:07:09+00:00,35.0,0.13,0.02,0.27,0.0,0.0,2.0,370,0.5459029785156251,False,REGULAR,USD
6,WMT250620P00036670,2024-10-16 15:07:41+00:00,36.67,0.17,0.03,0.29,0.0,0.0,2.0,219,0.52539537109375,False,REGULAR,USD
7,WMT250620P00038330,2024-10-17 18:15:16+00:00,38.33,0.15,0.06,0.17,0.0,0.0,2.0,29,0.45654840332031255,False,REGULAR,USD
8,WMT250620P00040000,2024-10-14 18:26:17+00:00,40.0,0.14,0.07,0.18,0.0,0.0,2.0,1589,0.4370173486328125,False,REGULAR,USD
9,WMT250620P00041670,2024-10-18 15:18:01+00:00,41.67,0.16,0.09,0.2,0.00999999,6.6666603,1.0,2215,0.42139250488281255,False,REGULAR,USD
10,WMT250620P00043330,2024-10-09 16:04:13+00:00,43.33,0.28,0.12,0.23,0.0,0.0,2.0,469,0.40918559570312496,False,REGULAR,USD
11,WMT250620P00045000,2024-10-17 17:43:51+00:00,45.0,0.23,0.14,0.25,0.0,0.0,2.0,5348,0.3930724755859375,False,REGULAR,USD
12,WMT250620P00046670,2024-10-14 18:26:52+00:00,46.67,0.23,0.16,0.28,0.0,0.0,2.0,1948,0.3794007373046875,False,REGULAR,USD
13,WMT250620P00048330,2024-10-15 16:16:46+00:00,48.33,0.27,0.2,0.31,0.0,0.0,2.0,314,0.36524072265625,False,REGULAR,USD
14,WMT250620P00050000,2024-10-18 14:18:41+00:00,50.0,0.32,0.24,0.35,0.0,0.0,2.0,1930,0.3530338134765625,False,REGULAR,USD
15,WMT250620P00051670,2024-10-18 14:19:07+00:00,51.67,0.34,0.28,0.39,-0.00999999,-2.8571403,2.0,3257,0.3398503515625,False,REGULAR,USD
16,WMT250620P00053330,2024-10-14 15:46:05+00:00,53.33,0.4,0.32,0.43,0.0,0.0,1.0,826,0.3266668896484375,False,REGULAR,USD
17,WMT250620P00055000,2024-10-17 18:12:09+00:00,55.0,0.47,0.37,0.49,0.0,0.0,22.0,1547,0.3156806713867187,False,REGULAR,USD
18,WMT250620P00056670,2024-10-14 14:44:25+00:00,56.67,0.53,0.43,0.52,0.0,0.0,5.0,1784,0.299811689453125,False,REGULAR,USD
19,WMT250620P00058330,2024-10-14 14:55:43+00:00,58.33,0.61,0.53,0.58,0.0,0.0,10.0,961,0.2876047802734374,False,REGULAR,USD
20,WMT250620P00060000,2024-10-17 18:50:42+00:00,60.0,0.67,0.63,0.67,0.0,0.0,6.0,4079,0.27808339111328123,False,REGULAR,USD
21,WMT250620P00061670,2024-10-18 15:36:49+00:00,61.67,0.76,0.74,0.78,-0.04000002,-5.000003,1.0,1333,0.2691723474121094,False,REGULAR,USD
22,WMT250620P00063330,2024-10-18 19:20:10+00:00,63.33,0.89,0.8,0.91,-0.20000005,-18.348629,1.0,1041,0.260749580078125,False,REGULAR,USD
23,WMT250620P00065000,2024-10-16 18:35:12+00:00,65.0,1.04,1.02,1.07,0.0,0.0,12.0,3012,0.252937158203125,False,REGULAR,USD
24,WMT250620P00066670,2024-10-18 15:36:49+00:00,66.67,1.24,1.2,1.26,-0.029999971,-2.3622024,1.0,1305,0.24549094360351562,False,REGULAR,USD
25,WMT250620P00070000,2024-10-16 13:41:45+00:00,70.0,1.79,1.61,1.74,0.0,0.0,5.0,3169,0.23120885986328127,False,REGULAR,USD
26,WMT250620P00073330,2024-10-18 19:37:36+00:00,73.33,2.39,2.28,2.42,-0.14999986,-5.9055066,5.0,1102,0.21881884704589843,False,REGULAR,USD
27,WMT250620P00075000,2024-10-17 18:50:42+00:00,75.0,2.99,2.76,2.84,0.0,0.0,90.0,1500,0.21265435791015624,False,REGULAR,USD
28,WMT250620P00076670,2024-10-18 15:45:59+00:00,76.67,3.3,3.25,3.35,-0.049999952,-1.492536,18.0,1105,0.20777159423828123,False,REGULAR,USD
29,WMT250620P00080000,2024-10-18 19:36:44+00:00,80.0,4.6,4.45,4.6,-0.05000019,-1.0752729,27.0,964,0.19867744689941402,False,REGULAR,USD
