,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD261218P00165000,2024-10-04 14:30:56+00:00,165.0,2.3,1.9,2.8,0.0,0.0,1.0,58.0,0.37628797546386716,False,REGULAR,USD
1,HD261218P00170000,2024-09-13 19:06:32+00:00,170.0,3.0,1.0,3.1,0.0,0.0,5.0,14.0,0.3729921099853516,False,REGULAR,USD
2,HD261218P00175000,2024-08-23 16:20:32+00:00,175.0,3.3,1.24,4.55,0.0,0.0,4.0,10.0,0.3938964419555664,False,REGULAR,USD
3,HD261218P00180000,2024-07-16 19:32:47+00:00,180.0,2.6,1.5,6.0,0.0,0.0,2.0,2.0,0.4089414575195312,False,REGULAR,USD
4,HD261218P00185000,2024-08-20 15:20:09+00:00,185.0,4.0,2.34,4.85,0.0,0.0,2.0,7.0,0.3771729763793945,False,REGULAR,USD
5,HD261218P00190000,2024-09-03 15:31:41+00:00,190.0,4.12,1.7,4.6,0.0,0.0,1.0,5.0,0.36176175354003903,False,REGULAR,USD
6,HD261218P00195000,2024-09-12 14:15:58+00:00,195.0,4.65,2.48,4.7,0.0,0.0,1.0,10.0,0.35309484802246094,False,REGULAR,USD
7,HD261218P00200000,2024-09-23 15:03:08+00:00,200.0,4.21,1.9,4.55,0.0,0.0,1.0,29.0,0.34027759338378905,False,REGULAR,USD
8,HD261218P00210000,2024-08-21 17:55:43+00:00,210.0,5.75,2.32,6.95,0.0,0.0,1.0,30.0,0.35703157623291015,False,REGULAR,USD
9,HD261218P00220000,2024-09-13 19:41:40+00:00,220.0,6.3,2.51,6.25,0.0,0.0,1.0,93.0,0.32721620056152345,False,REGULAR,USD
10,HD261218P00230000,2024-09-13 19:03:31+00:00,230.0,7.4,3.7,6.85,0.0,0.0,5.0,59.0,0.31594006820678705,False,REGULAR,USD
11,HD261218P00240000,2024-10-17 19:52:01+00:00,240.0,6.1,5.65,6.3,0.0,0.0,1.0,50.0,0.2905649557495117,False,REGULAR,USD
12,HD261218P00250000,2024-10-04 19:58:21+00:00,250.0,7.5,5.75,7.15,0.0,0.0,1.0,36.0,0.28285934432983395,False,REGULAR,USD
13,HD261218P00260000,2024-10-17 19:46:03+00:00,260.0,9.22,6.65,8.2,0.0,0.0,1.0,130.0,0.27649649291992184,False,REGULAR,USD
14,HD261218P00270000,2024-10-09 18:21:22+00:00,270.0,9.5,7.9,9.6,0.0,0.0,2.0,117.0,0.2724376956176757,False,REGULAR,USD
15,HD261218P00280000,2024-10-17 18:14:03+00:00,280.0,10.5,9.1,10.55,-0.19999981,-1.8691572,1.0,79.0,0.2632672550964356,False,REGULAR,USD
16,HD261218P00290000,2024-10-04 15:39:47+00:00,290.0,13.45,10.4,12.35,0.0,0.0,10.0,29.0,0.2602765623474121,False,REGULAR,USD
17,HD261218P00300000,2024-10-11 16:07:39+00:00,300.0,14.3,11.0,14.0,0.0,0.0,4.0,56.0,0.254813970489502,False,REGULAR,USD
18,HD261218P00310000,2024-10-07 15:31:24+00:00,310.0,16.8,12.5,16.25,0.0,0.0,1.0,74.0,0.2523268127441406,False,REGULAR,USD
19,HD261218P00320000,2024-10-09 13:53:37+00:00,320.0,17.87,14.5,18.6,0.0,0.0,1.0,10.0,0.24904620590209958,False,REGULAR,USD
20,HD261218P00330000,2024-10-04 19:26:39+00:00,330.0,21.83,17.0,20.8,0.0,0.0,1.0,59.0,0.2436751658630371,False,REGULAR,USD
21,HD261218P00340000,2024-09-17 14:28:57+00:00,340.0,29.28,21.5,23.0,0.0,0.0,3.0,7.0,0.23731231445312498,False,REGULAR,USD
22,HD261218P00350000,2024-09-30 18:21:05+00:00,350.0,28.02,24.1,25.45,0.0,0.0,1.0,83.0,0.23134618759155273,False,REGULAR,USD
23,HD261218P00360000,2024-10-08 15:59:11+00:00,360.0,28.63,27.2,28.35,0.0,0.0,3.0,42.0,0.22664652755737302,False,REGULAR,USD
24,HD261218P00370000,2024-09-11 14:13:37+00:00,370.0,48.8,30.9,33.35,0.0,0.0,2.0,48.0,0.23069769554138184,False,REGULAR,USD
25,HD261218P00380000,2024-10-17 19:20:29+00:00,380.0,34.25,33.7,35.05,0.0,0.0,1.0,53.0,0.2181474670410156,False,REGULAR,USD
26,HD261218P00390000,2024-10-15 15:45:03+00:00,390.0,37.0,37.35,38.8,0.0,0.0,1.0,36.0,0.21398185928344726,False,REGULAR,USD
27,HD261218P00400000,2024-10-16 18:14:16+00:00,400.0,42.0,41.2,42.65,0.0,0.0,10.0,24.0,0.20908383697509764,False,REGULAR,USD
28,HD261218P00410000,2024-10-08 19:09:28+00:00,410.0,47.25,45.25,46.9,0.0,0.0,4.0,5.0,0.20471986694335934,False,REGULAR,USD
29,HD261218P00420000,2024-10-10 17:28:06+00:00,420.0,52.5,48.0,51.35,0.0,0.0,7.0,10.0,0.1999973189544678,True,REGULAR,USD
30,HD261218P00430000,2024-10-03 14:12:41+00:00,430.0,59.6,53.0,56.95,0.0,0.0,,1.0,0.198776628036499,True,REGULAR,USD
31,HD261218P00450000,2024-10-07 15:06:01+00:00,450.0,70.7,63.0,67.8,0.0,0.0,,,0.19113968048095703,True,REGULAR,USD
