,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS241108P00075000,2024-10-14 13:30:53+00:00,75.0,0.04,0.0,0.19,0.0,0.0,1.0,12,0.5429733203125001,False,REGULAR,USD
1,DIS241108P00080000,2024-10-17 14:24:39+00:00,80.0,0.1,0.0,0.13,0.0,0.0,1.0,30,0.44922425781249997,False,REGULAR,USD
2,DIS241108P00082000,2024-10-10 14:21:14+00:00,82.0,0.23,0.0,0.12,0.0,0.0,2.0,6,0.39551385742187506,False,REGULAR,USD
3,DIS241108P00083000,2024-10-18 18:35:14+00:00,83.0,0.13,0.05,0.14,0.019999996,18.181814,6.0,196,0.38281867187499996,False,REGULAR,USD
4,DIS241108P00084000,2024-10-16 15:33:58+00:00,84.0,0.18,0.0,0.19,0.0,0.0,12.0,59,0.3813538427734374,False,REGULAR,USD
5,DIS241108P00085000,2024-10-18 19:24:40+00:00,85.0,0.24,0.1,0.3,0.06999999,41.176464,94.0,374,0.39551385742187506,False,REGULAR,USD
6,DIS241108P00086000,2024-10-17 19:29:59+00:00,86.0,0.21,0.14,0.18,0.0,0.0,101.0,3834,0.3276434423828125,False,REGULAR,USD
7,DIS241108P00087000,2024-10-18 18:28:10+00:00,87.0,0.17,0.16,0.22,-0.08999999,-34.615383,2.0,170,0.31690136230468746,False,REGULAR,USD
8,DIS241108P00088000,2024-10-18 19:20:35+00:00,88.0,0.25,0.21,0.29,-0.099999994,-28.571426,47.0,268,0.31201859863281245,False,REGULAR,USD
9,DIS241108P00089000,2024-10-18 19:40:58+00:00,89.0,0.33,0.28,0.34,-0.119999975,-26.666662,95.0,288,0.2978585839843749,False,REGULAR,USD
10,DIS241108P00090000,2024-10-18 19:55:32+00:00,90.0,0.39,0.36,0.42,-0.13999999,-26.415092,29.0,475,0.2876047802734374,False,REGULAR,USD
11,DIS241108P00091000,2024-10-18 19:22:52+00:00,91.0,0.58,0.43,0.63,-0.14000005,-19.444448,18.0,238,0.2973703076171874,False,REGULAR,USD
12,DIS241108P00092000,2024-10-18 18:19:44+00:00,92.0,0.65,0.61,0.7,-0.21000004,-24.41861,41.0,378,0.27637442382812494,False,REGULAR,USD
13,DIS241108P00093000,2024-10-18 19:11:42+00:00,93.0,0.9,0.78,0.91,-0.26999998,-23.076921,6.0,158,0.2732006274414062,False,REGULAR,USD
14,DIS241108P00094000,2024-10-18 18:33:14+00:00,94.0,1.12,1.03,1.15,-0.33000004,-22.758623,16.0,202,0.26758544921875,False,REGULAR,USD
15,DIS241108P00095000,2024-10-18 19:22:52+00:00,95.0,1.48,1.32,1.52,-0.37,-20.0,26.0,838,0.27149166015625,False,REGULAR,USD
16,DIS241108P00096000,2024-10-18 17:56:07+00:00,96.0,1.74,1.66,1.82,-0.29999995,-14.70588,233.0,239,0.2602613037109375,False,REGULAR,USD
17,DIS241108P00097000,2024-10-18 18:39:58+00:00,97.0,2.1,2.0,2.25,-0.49,-18.918919,7.0,690,0.256843369140625,False,REGULAR,USD
18,DIS241108P00098000,2024-10-18 18:19:09+00:00,98.0,2.56,2.41,2.72,-0.5700002,-18.210867,7.0,30,0.2507399145507812,True,REGULAR,USD
19,DIS241108P00099000,2024-10-17 15:18:13+00:00,99.0,3.45,2.97,3.3,0.0,0.0,32.0,19,0.24927508544921873,True,REGULAR,USD
20,DIS241108P00100000,2024-10-18 17:33:50+00:00,100.0,3.76,3.7,4.05,-0.6400001,-14.545457,4.0,20,0.2600171655273438,True,REGULAR,USD
21,DIS241108P00101000,2024-10-18 18:26:55+00:00,101.0,4.47,4.3,4.65,-1.5900002,-26.237627,2.0,11,0.2461012890625,True,REGULAR,USD
22,DIS241108P00102000,2024-10-14 19:09:02+00:00,102.0,7.15,5.15,5.45,0.0,0.0,2.0,2,0.2500075,True,REGULAR,USD
23,DIS241108P00103000,2024-10-07 15:24:13+00:00,103.0,9.71,5.95,6.3,0.0,0.0,,15,0.2553785400390626,True,REGULAR,USD
24,DIS241108P00105000,2024-10-11 16:23:57+00:00,105.0,11.15,7.65,8.1,0.0,0.0,111.0,111,0.2695385546875,True,REGULAR,USD
25,DIS241108P00106000,2024-10-03 15:33:05+00:00,106.0,12.09,8.6,9.05,0.0,0.0,,0,0.28125718749999995,True,REGULAR,USD
26,DIS241108P00110000,2024-09-27 18:13:38+00:00,110.0,13.93,12.5,12.9,0.0,0.0,10.0,0,0.3188544677734374,True,REGULAR,USD
