,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250221P00000500,2024-06-12 18:19:12+00:00,0.5,0.01,0.0,0.04,0.0,0.0,,2740.0,3.7812505468750004,False,REGULAR,USD
1,NVDA250221P00001000,2024-06-11 19:56:12+00:00,1.0,0.01,0.0,0.05,0.0,0.0,,250.0,3.281251796875,False,REGULAR,USD
2,NVDA250221P00001500,2024-06-06 18:02:36+00:00,1.5,0.04,0.0,0.07,0.0,0.0,,830.0,3.06250234375,False,REGULAR,USD
3,NVDA250221P00002000,2024-09-09 13:30:01+00:00,2.0,0.01,0.0,0.0,0.0,0.0,1.0,8606.0,0.500005,False,REGULAR,USD
4,NVDA250221P00002500,2024-06-17 04:01:59+00:00,2.5,0.03,,,0.0,0.0,,,0.0,False,REGULAR,USD
5,NVDA250221P00003500,2024-06-25 19:17:21+00:00,3.5,0.01,0.0,0.02,0.0,0.0,430.0,1031.0,2.1250046874999997,False,REGULAR,USD
6,NVDA250221P00004500,2024-07-31 14:12:50+00:00,4.5,0.01,0.0,0.51,0.0,0.0,,1.0,2.88281529296875,False,REGULAR,USD
7,NVDA250221P00005000,2024-10-04 16:17:01+00:00,5.0,0.01,0.0,0.01,0.0,0.0,49.0,5787.0,1.75000125,False,REGULAR,USD
8,NVDA250221P00010000,2024-06-06 18:02:33+00:00,10.0,0.04,0.01,0.46,0.0,0.0,6.0,25.0,2.0976610058593748,False,REGULAR,USD
9,NVDA250221P00015000,2024-06-06 18:02:36+00:00,15.0,0.38,0.0,0.46,0.0,0.0,9.0,83.0,1.748048134765625,False,REGULAR,USD
10,NVDA250221P00020000,2024-10-11 18:02:23+00:00,20.0,0.02,0.0,0.04,0.0,0.0,11.0,4401.0,1.140629296875,False,REGULAR,USD
11,NVDA250221P00021000,2024-10-16 19:12:12+00:00,21.0,0.01,0.0,0.02,0.0,0.0,26.0,1673.0,1.0468797656250002,False,REGULAR,USD
12,NVDA250221P00022000,2024-10-16 15:17:01+00:00,22.0,0.01,0.01,0.11,0.0,0.0,22.0,1380.0,1.2148476757812499,False,REGULAR,USD
13,NVDA250221P00023000,2024-10-14 15:26:52+00:00,23.0,0.02,0.01,0.11,0.0,0.0,5.0,3301.0,1.1875040625,False,REGULAR,USD
14,NVDA250221P00024000,2024-10-10 15:43:53+00:00,24.0,0.02,0.01,0.03,0.0,0.0,5.0,2110.0,1.0390673046875003,False,REGULAR,USD
15,NVDA250221P00025000,2024-10-17 18:40:02+00:00,25.0,0.02,0.01,0.03,0.01,100.0,2.0,2139.0,1.015629921875,False,REGULAR,USD
16,NVDA250221P00026000,2024-10-10 15:34:28+00:00,26.0,0.02,0.02,0.03,0.0,0.0,3.0,122.0,1.0078174609375,False,REGULAR,USD
17,NVDA250221P00027000,2024-10-14 13:43:07+00:00,27.0,0.01,0.02,0.09,0.0,0.0,1.0,1239.0,1.0703171484375003,False,REGULAR,USD
18,NVDA250221P00028000,2024-10-17 18:18:41+00:00,28.0,0.03,0.03,0.04,0.0,0.0,10.0,1573.0,0.9960937890625,False,REGULAR,USD
19,NVDA250221P00029000,2024-10-15 14:07:02+00:00,29.0,0.02,0.03,0.08,0.0,0.0,15.0,10624.0,1.0234423828125,False,REGULAR,USD
20,NVDA250221P00030000,2024-10-14 14:04:39+00:00,30.0,0.03,0.03,0.08,0.0,0.0,10.0,3582.0,1.0039112304687499,False,REGULAR,USD
21,NVDA250221P00031000,2024-10-08 13:45:34+00:00,31.0,0.05,0.04,0.05,0.0,0.0,10.0,549.0,0.9609378906249999,False,REGULAR,USD
