,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250321P00050000,2024-10-18 14:18:10+00:00,50.0,0.07,0.07,0.09,-0.020000003,-22.222225,7.0,432,0.70117486328125,False,REGULAR,USD
1,AMD250321P00055000,2024-09-18 16:06:58+00:00,55.0,0.22,0.1,0.12,0.0,0.0,7.0,285,0.6699251757812501,False,REGULAR,USD
2,AMD250321P00060000,2024-10-14 19:29:28+00:00,60.0,0.13,0.13,0.16,0.0,0.0,20.0,498,0.639652041015625,False,REGULAR,USD
3,AMD250321P00065000,2024-10-15 14:40:19+00:00,65.0,0.23,0.19,0.21,0.0,0.0,1.0,401,0.6157264990234376,False,REGULAR,USD
4,AMD250321P00070000,2024-10-18 14:13:26+00:00,70.0,0.28,0.26,0.29,-0.030000001,-9.67742,10.0,97,0.5942423388671876,False,REGULAR,USD
5,AMD250321P00075000,2024-10-15 14:36:45+00:00,75.0,0.4,0.36,0.38,0.0,0.0,3.0,1659,0.5737347314453125,False,REGULAR,USD
6,AMD250321P00080000,2024-10-15 16:34:48+00:00,80.0,0.52,0.48,0.5,0.0,0.0,100.0,330,0.5537154003906251,False,REGULAR,USD
7,AMD250321P00085000,2024-10-15 14:40:19+00:00,85.0,0.74,0.64,0.67,0.0,0.0,3.0,750,0.5366257275390626,False,REGULAR,USD
8,AMD250321P00090000,2024-10-18 19:55:33+00:00,90.0,0.86,0.85,0.88,-0.099999964,-10.416663,1.0,711,0.5205126074218749,False,REGULAR,USD
9,AMD250321P00095000,2024-10-15 19:03:26+00:00,95.0,1.23,1.11,1.15,0.0,0.0,33.0,1776,0.5051319018554687,False,REGULAR,USD
10,AMD250321P00100000,2024-10-18 19:32:56+00:00,100.0,1.5,1.47,1.51,-0.120000005,-7.4074073,4.0,2778,0.49451189086914066,False,REGULAR,USD
11,AMD250321P00105000,2024-10-16 15:19:17+00:00,105.0,2.11,1.92,1.97,0.0,0.0,5.0,2228,0.48328153442382815,False,REGULAR,USD
12,AMD250321P00110000,2024-10-18 19:31:42+00:00,110.0,2.55,2.51,2.56,-0.029999971,-1.1627897,15.0,5598,0.47376014526367194,False,REGULAR,USD
13,AMD250321P00115000,2024-10-18 18:38:23+00:00,115.0,3.26,3.2,3.3,0.00999999,0.307692,4.0,4634,0.4655815161132813,False,REGULAR,USD
14,AMD250321P00120000,2024-10-18 19:29:40+00:00,120.0,4.2,4.15,4.25,-0.010000229,-0.23753512,8.0,7008,0.4600884069824219,False,REGULAR,USD
15,AMD250321P00125000,2024-10-18 19:22:50+00:00,125.0,5.3,5.25,5.35,0.34000015,6.8548417,3.0,5011,0.45361874511718747,False,REGULAR,USD
16,AMD250321P00130000,2024-10-18 18:07:21+00:00,130.0,6.6,6.55,6.65,-0.05000019,-0.75188255,1.0,8288,0.447698394165039,False,REGULAR,USD
