,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX241129P00540000,2024-10-17 19:25:53+00:00,540.0,1.81,0.07,2.7,0.0,0.0,3,4,0.5445602185058593,False,REGULAR,USD
1,NFLX241129P00565000,2024-10-18 16:53:59+00:00,565.0,1.0,0.12,1.69,-1.6400001,-62.121212,1,5,0.5008594836425782,False,REGULAR,USD
2,NFLX241129P00570000,2024-10-14 18:31:39+00:00,570.0,2.86,0.14,2.9,0.0,0.0,1,3,0.5435836657714845,False,REGULAR,USD
3,NFLX241129P00575000,2024-10-18 14:20:12+00:00,575.0,0.49,0.25,2.26,-3.26,-86.933334,1,7,0.5036670727539063,False,REGULAR,USD
4,NFLX241129P00600000,2024-10-18 19:16:54+00:00,600.0,0.76,0.72,0.95,-5.79,-88.39694,42,50,0.37476211181640623,False,REGULAR,USD
5,NFLX241129P00630000,2024-10-18 18:44:03+00:00,630.0,1.18,0.7,3.2,-10.07,-89.51111,66,59,0.39722282470703124,False,REGULAR,USD
6,NFLX241129P00640000,2024-10-18 19:16:54+00:00,640.0,1.65,0.61,3.85,-11.89,-87.81389,71,80,0.38922729919433596,False,REGULAR,USD
7,NFLX241129P00650000,2024-10-18 19:18:48+00:00,650.0,1.55,1.35,1.87,-17.130001,-91.70236,56,37,0.30548790222167965,False,REGULAR,USD
8,NFLX241129P00655000,2024-10-18 16:25:49+00:00,655.0,2.3,1.12,2.92,-16.01,-87.43856,82,60,0.3258734405517578,False,REGULAR,USD
9,NFLX241129P00660000,2024-10-18 19:47:11+00:00,660.0,1.98,1.57,2.06,-16.77,-89.44,330,71,0.28839822937011705,False,REGULAR,USD
10,NFLX241129P00670000,2024-10-18 18:13:40+00:00,670.0,2.74,1.91,2.81,-22.62,-89.19559,13,5,0.28565167480468745,False,REGULAR,USD
11,NFLX241129P00675000,2024-10-18 17:44:22+00:00,675.0,3.15,1.98,3.3,-23.9,-88.3549,47,8,0.2851023638916015,False,REGULAR,USD
12,NFLX241129P00685000,2024-10-18 16:51:29+00:00,685.0,3.38,2.05,4.25,-28.43,-89.37441,5,26,0.27936511657714835,False,REGULAR,USD
13,NFLX241129P00690000,2024-10-18 19:34:28+00:00,690.0,3.42,3.15,4.45,-30.429998,-89.8966,25,17,0.26978269287109374,False,REGULAR,USD
14,NFLX241129P00695000,2024-10-18 19:55:54+00:00,695.0,4.9,2.64,5.5,-33.3,-87.17277,11,41,0.2746959738159179,False,REGULAR,USD
15,NFLX241129P00700000,2024-10-18 19:45:31+00:00,700.0,5.05,4.25,5.5,-33.530003,-86.91032,70,44,0.2605359591674804,False,REGULAR,USD
16,NFLX241129P00725000,2024-10-18 19:50:36+00:00,725.0,10.1,8.15,10.4,-29.550001,-74.527115,31,8,0.2504652590942382,False,REGULAR,USD
17,NFLX241129P00730000,2024-10-18 19:45:37+00:00,730.0,11.15,9.55,11.65,-34.15,-75.386314,53,4,0.2477644804382324,False,REGULAR,USD
18,NFLX241129P00735000,2024-10-18 19:06:41+00:00,735.0,12.9,12.4,13.65,-34.120003,-72.56487,34,9,0.25193008819580076,False,REGULAR,USD
19,NFLX241129P00745000,2024-10-18 19:54:27+00:00,745.0,16.4,14.25,17.65,-32.800003,-66.66667,101,0,0.25489026367187506,False,REGULAR,USD
