,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LIN241220P00375000,2024-10-07 19:51:32+00:00,375.0,1.45,0.35,2.9,0.0,0.0,,1,0.4473321868896484,False,REGULAR,USD
1,LIN241220P00400000,2024-10-14 14:42:26+00:00,400.0,1.43,0.6,2.1,0.0,0.0,5.0,6,0.3305731005859375,False,REGULAR,USD
2,LIN241220P00405000,2024-10-07 19:33:16+00:00,405.0,3.0,0.6,1.65,0.0,0.0,1.0,9,0.29669892761230465,False,REGULAR,USD
3,LIN241220P00415000,2024-10-01 19:43:55+00:00,415.0,2.5,1.3,1.7,0.0,0.0,1.0,3,0.26697510375976563,False,REGULAR,USD
4,LIN241220P00420000,2024-10-11 17:29:41+00:00,420.0,2.7,0.5,1.8,0.0,0.0,1.0,38,0.25476819458007816,False,REGULAR,USD
5,LIN241220P00425000,2024-10-11 18:43:59+00:00,425.0,3.0,0.75,2.1,0.0,0.0,31.0,42,0.2485426708984375,False,REGULAR,USD
6,LIN241220P00430000,2024-10-16 18:06:20+00:00,430.0,2.45,0.3,2.3,0.0,0.0,1.0,22,0.23810576354980467,False,REGULAR,USD
7,LIN241220P00435000,2024-10-18 15:19:02+00:00,435.0,2.4,1.55,2.6,-0.14999986,-5.8823476,1.0,7,0.229499892578125,False,REGULAR,USD
8,LIN241220P00440000,2024-10-18 16:03:09+00:00,440.0,2.8,2.45,3.0,-0.1500001,-5.0847487,1.0,79,0.22214522979736323,False,REGULAR,USD
9,LIN241220P00445000,2024-10-18 15:17:32+00:00,445.0,3.2,2.95,5.0,-0.20000005,-5.8823543,1.0,53,0.24552146087646481,False,REGULAR,USD
10,LIN241220P00450000,2024-10-18 15:44:04+00:00,450.0,3.8,3.4,4.0,-0.20000005,-5.000001,2.0,244,0.20710021423339842,False,REGULAR,USD
11,LIN241220P00455000,2024-10-18 16:04:21+00:00,455.0,4.5,4.0,4.7,-0.19999981,-4.2553153,1.0,105,0.2007221041870117,False,REGULAR,USD
12,LIN241220P00460000,2024-10-18 16:53:02+00:00,460.0,5.0,4.8,5.5,-0.5,-9.090909,2.0,95,0.1939777868652344,False,REGULAR,USD
13,LIN241220P00465000,2024-10-18 16:42:23+00:00,465.0,6.0,4.0,6.6,-0.6999998,-10.447759,1.0,250,0.1895832995605469,False,REGULAR,USD
14,LIN241220P00470000,2024-10-18 16:52:58+00:00,470.0,7.2,6.9,7.7,-0.7000003,-8.860764,1.0,199,0.18253380950927733,False,REGULAR,USD
15,LIN241220P00475000,2024-10-18 18:55:50+00:00,475.0,8.9,8.4,9.1,-0.5,-5.319149,1.0,49,0.1769491485595703,False,REGULAR,USD
16,LIN241220P00480000,2024-10-18 15:22:00+00:00,480.0,10.6,10.0,10.7,-0.39999962,-3.6363602,1.0,42,0.17093724578857422,False,REGULAR,USD
17,LIN241220P00485000,2024-10-17 15:17:23+00:00,485.0,13.0,11.9,12.7,0.0,0.0,2.0,6,0.16669534484863285,False,REGULAR,USD
18,LIN241220P00495000,2024-10-14 13:30:34+00:00,495.0,24.72,16.7,17.5,0.0,0.0,1.0,2,0.15714343841552736,True,REGULAR,USD
