,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JPM241115C00085000,2024-10-03 19:50:02+00:00,85.0,119.95,139.55,141.95,0.0,0.0,2.0,0,1.6591813916015625,True,REGULAR,USD
1,JPM241115C00100000,2024-10-07 15:58:33+00:00,100.0,111.65,123.95,127.0,0.0,0.0,1.0,1,1.18359783203125,True,REGULAR,USD
2,JPM241115C00105000,2024-10-03 19:49:54+00:00,105.0,99.95,119.65,122.05,0.0,0.0,,0,1.3730500097656249,True,REGULAR,USD
3,JPM241115C00110000,2024-09-10 14:58:14+00:00,110.0,93.75,101.45,104.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
4,JPM241115C00120000,2024-06-05 16:23:48+00:00,120.0,78.4,84.95,88.55,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
5,JPM241115C00125000,2024-10-03 16:17:54+00:00,125.0,80.3,99.7,102.15,0.0,0.0,1.0,0,1.1147505200195313,True,REGULAR,USD
6,JPM241115C00130000,2024-10-11 18:20:54+00:00,130.0,94.6,94.75,97.2,0.0,0.0,5.0,5,1.0644578027343752,True,REGULAR,USD
7,JPM241115C00135000,2024-10-03 14:01:39+00:00,135.0,70.58,89.75,92.1,0.0,0.0,6.0,0,0.9853517089843751,True,REGULAR,USD
8,JPM241115C00140000,2024-10-11 19:13:48+00:00,140.0,83.65,84.8,87.1,0.0,0.0,6.0,6,0.93164130859375,True,REGULAR,USD
9,JPM241115C00145000,2024-10-07 18:30:38+00:00,145.0,66.35,79.8,82.25,0.0,0.0,1.0,1,0.8911143701171874,True,REGULAR,USD
10,JPM241115C00150000,2024-10-03 14:02:27+00:00,150.0,55.63,74.8,77.15,0.0,0.0,3.0,0,0.8198260205078124,True,REGULAR,USD
11,JPM241115C00155000,2024-10-18 16:38:53+00:00,155.0,70.65,69.05,72.7,15.880001,28.993977,10.0,17,0.7382838671874999,True,REGULAR,USD
12,JPM241115C00160000,2024-10-07 15:07:13+00:00,160.0,52.85,64.85,67.25,0.0,0.0,17.0,70,0.7236355761718749,True,REGULAR,USD
13,JPM241115C00165000,2024-10-07 13:34:26+00:00,165.0,47.8,59.9,62.4,0.0,0.0,1.0,71,0.6875031250000001,True,REGULAR,USD
14,JPM241115C00170000,2024-10-18 19:00:39+00:00,170.0,56.52,54.95,57.45,3.420002,6.440682,49.0,525,0.6411168701171875,True,REGULAR,USD
15,JPM241115C00175000,2024-10-15 14:30:54+00:00,175.0,49.5,50.0,52.5,0.0,0.0,10.0,405,0.5942423388671876,True,REGULAR,USD
16,JPM241115C00180000,2024-10-17 14:02:38+00:00,180.0,45.91,45.05,47.55,0.0,0.0,1.0,430,0.5473678076171876,True,REGULAR,USD
17,JPM241115C00185000,2024-10-17 14:42:18+00:00,185.0,41.66,40.1,42.5,0.0,0.0,4.0,307,0.6159706372070313,True,REGULAR,USD
18,JPM241115C00190000,2024-10-18 16:19:15+00:00,190.0,36.38,35.2,37.6,0.33000183,0.9154004,15.0,747,0.5627485131835939,True,REGULAR,USD
19,JPM241115C00195000,2024-10-18 19:18:49+00:00,195.0,31.85,30.7,32.65,0.1400013,0.4415052,13.0,1024,0.504765694580078,True,REGULAR,USD
20,JPM241115C00200000,2024-10-18 18:33:14+00:00,200.0,27.05,26.35,27.55,0.14999962,0.55761945,7.0,1235,0.43604079589843747,True,REGULAR,USD
21,JPM241115C00205000,2024-10-18 19:19:42+00:00,205.0,22.35,21.4,22.3,1.1000004,5.176472,14.0,1299,0.3579165771484375,True,REGULAR,USD
22,JPM241115C00210000,2024-10-18 19:55:30+00:00,210.0,17.4,17.2,17.75,0.289999,1.6949095,45.0,4050,0.3228827478027343,True,REGULAR,USD
23,JPM241115C00215000,2024-10-18 19:18:06+00:00,215.0,13.28,12.9,13.4,0.5,3.9123633,59.0,5790,0.2890696093749999,True,REGULAR,USD
24,JPM241115C00220000,2024-10-18 19:45:03+00:00,220.0,9.25,9.1,9.35,0.3000002,3.3519573,136.0,7062,0.25623302368164064,True,REGULAR,USD
25,JPM241115C00225000,2024-10-18 19:56:19+00:00,225.0,6.2,5.9,6.1,0.39999962,6.896545,429.0,16969,0.23767852172851558,True,REGULAR,USD
26,JPM241115C00230000,2024-10-18 19:59:26+00:00,230.0,3.52,3.5,3.6,0.049999952,1.4409208,984.0,5334,0.22315229980468748,False,REGULAR,USD
27,JPM241115C00235000,2024-10-18 19:55:39+00:00,235.0,1.84,1.85,1.91,0.0,0.0,586.0,4705,0.21302056518554688,False,REGULAR,USD
28,JPM241115C00240000,2024-10-18 19:58:20+00:00,240.0,0.89,0.85,0.91,-0.030000031,-3.2608728,1064.0,5420,0.2063067651367187,False,REGULAR,USD
29,JPM241115C00245000,2024-10-18 18:45:56+00:00,245.0,0.4,0.36,0.39,-0.06999999,-14.893616,214.0,832,0.20191227783203125,False,REGULAR,USD
30,JPM241115C00250000,2024-10-18 19:58:06+00:00,250.0,0.16,0.15,0.17,-0.02000001,-11.111116,39.0,1008,0.20313296874999998,False,REGULAR,USD
31,JPM241115C00255000,2024-10-17 19:04:59+00:00,255.0,0.1,0.06,0.08,0.0,0.0,1.0,91,0.20801573242187496,False,REGULAR,USD
32,JPM241115C00260000,2024-10-17 17:31:26+00:00,260.0,0.06,0.03,0.2,0.0,0.0,18.0,184,0.27149166015625,False,REGULAR,USD
33,JPM241115C00265000,2024-10-16 19:40:36+00:00,265.0,0.04,0.0,0.1,-0.010000002,-20.000004,1.0,39,0.270515107421875,False,REGULAR,USD
34,JPM241115C00270000,2024-10-14 13:32:01+00:00,270.0,0.05,0.0,0.1,0.0,0.0,6.0,119,0.29688203124999996,False,REGULAR,USD
35,JPM241115C00280000,2024-09-10 15:00:09+00:00,280.0,0.01,0.0,0.18,0.0,0.0,4.0,28,0.37695935546875,False,REGULAR,USD
36,JPM241115C00290000,2024-09-12 14:14:51+00:00,290.0,0.02,0.0,0.19,0.0,0.0,1.0,60,0.43066975585937506,False,REGULAR,USD
