,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA241025C00300000,2024-09-19 14:45:15+00:00,300.0,189.7,214.65,219.45,0.0,0.0,,2,1.8896489892578123,True,REGULAR,USD
1,MA241025C00375000,2024-10-08 13:32:06+00:00,375.0,119.28,139.7,144.55,0.0,0.0,,1,1.2075234936523436,True,REGULAR,USD
2,MA241025C00380000,2024-09-17 17:17:27+00:00,380.0,121.1,131.15,135.8,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD
3,MA241025C00390000,2024-10-15 19:52:20+00:00,390.0,118.09,124.75,129.6,0.0,0.0,1.0,2,1.0908248583984377,True,REGULAR,USD
4,MA241025C00395000,2024-10-17 19:57:10+00:00,395.0,122.6,120.2,124.45,2.9700012,2.482656,2.0,2,1.0800827246093752,True,REGULAR,USD
5,MA241025C00455000,2024-09-19 15:36:34+00:00,455.0,37.87,60.25,64.7,0.0,0.0,,2,0.6015664843750002,True,REGULAR,USD
6,MA241025C00465000,2024-10-17 15:07:30+00:00,465.0,48.15,50.3,54.3,0.0,0.0,2.0,2,0.671023797607422,True,REGULAR,USD
7,MA241025C00470000,2024-10-02 17:51:13+00:00,470.0,27.5,45.25,49.7,0.0,0.0,2.0,5,0.6480748083496093,True,REGULAR,USD
8,MA241025C00475000,2024-10-17 15:05:04+00:00,475.0,37.3,40.45,44.75,0.0,0.0,1.0,5,0.600712000732422,True,REGULAR,USD
9,MA241025C00480000,2024-10-09 18:13:59+00:00,480.0,22.9,35.5,39.8,0.0,0.0,2.0,12,0.5523726403808593,True,REGULAR,USD
10,MA241025C00485000,2024-10-18 19:59:27+00:00,485.0,32.9,30.9,32.8,2.8000011,9.302329,3.0,22,0.3763490100097656,True,REGULAR,USD
11,MA241025C00490000,2024-10-18 19:49:10+00:00,490.0,27.32,25.4,29.95,3.0200005,12.427986,7.0,45,0.4552056433105469,True,REGULAR,USD
12,MA241025C00492500,2024-10-17 13:36:55+00:00,492.5,24.21,23.1,27.55,0.0,0.0,3.0,6,0.4329890686035156,True,REGULAR,USD
13,MA241025C00495000,2024-10-18 15:52:42+00:00,495.0,22.63,21.35,24.0,3.5899982,18.855032,1.0,120,0.3534000207519531,True,REGULAR,USD
14,MA241025C00497500,2024-10-16 17:21:12+00:00,497.5,16.15,18.4,21.95,0.0,0.0,22.0,34,0.34906656799316405,True,REGULAR,USD
15,MA241025C00500000,2024-10-18 16:34:09+00:00,500.0,17.72,16.7,19.4,0.789999,4.666267,4.0,98,0.31909860595703116,True,REGULAR,USD
16,MA241025C00502500,2024-10-18 18:27:15+00:00,502.5,16.37,14.1,16.55,4.720001,40.515034,5.0,20,0.27503166381835936,True,REGULAR,USD
17,MA241025C00505000,2024-10-18 19:55:27+00:00,505.0,13.05,12.25,13.5,2.58,24.641832,6.0,105,0.22199264343261715,True,REGULAR,USD
18,MA241025C00507500,2024-10-18 15:44:34+00:00,507.5,10.85,9.8,11.35,2.0500002,23.295456,1.0,75,0.20887021606445308,True,REGULAR,USD
19,MA241025C00510000,2024-10-18 19:41:46+00:00,510.0,8.29,7.85,8.75,1.46,21.376282,18.0,191,0.1744467321777344,True,REGULAR,USD
20,MA241025C00512500,2024-10-18 19:53:58+00:00,512.5,6.85,6.3,6.8,1.4200001,26.151016,61.0,89,0.16285016845703126,True,REGULAR,USD
21,MA241025C00515000,2024-10-18 19:47:02+00:00,515.0,4.9,4.5,5.15,0.74000025,17.788467,69.0,223,0.15613636840820314,True,REGULAR,USD
22,MA241025C00520000,2024-10-18 19:59:19+00:00,520.0,2.33,2.27,2.51,0.14999986,6.8807273,159.0,270,0.14258669921875,False,REGULAR,USD
23,MA241025C00525000,2024-10-18 19:55:08+00:00,525.0,0.95,0.81,1.16,-0.00999999,-1.0416657,123.0,156,0.14325807922363282,False,REGULAR,USD
24,MA241025C00530000,2024-10-18 19:32:07+00:00,530.0,0.33,0.23,0.4,-0.13999999,-29.787231,62.0,71,0.13843635009765626,False,REGULAR,USD
25,MA241025C00535000,2024-10-18 15:44:41+00:00,535.0,0.14,0.04,0.17,-0.060000002,-30.000002,4.0,168,0.14600463378906248,False,REGULAR,USD
26,MA241025C00540000,2024-10-16 19:11:29+00:00,540.0,0.15,0.0,0.12,0.0,0.0,8.0,13,0.16651224121093755,False,REGULAR,USD
27,MA241025C00570000,2024-10-11 18:44:16+00:00,570.0,0.05,,1.5,0.0,0.0,,10,0.5183153637695312,False,REGULAR,USD
