,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY241108C00500000,2024-10-04 17:33:51+00:00,500.0,386.96,415.15,423.65,0.0,0.0,1.0,1,1.2292519006347655,True,REGULAR,USD
1,LLY241108C00700000,2024-10-04 16:07:09+00:00,700.0,188.09,218.2,225.2,0.0,0.0,1.0,2,0.732302481689453,True,REGULAR,USD
2,LLY241108C00710000,2024-10-18 13:31:26+00:00,710.0,213.2,209.45,213.85,-6.650009,-3.0247939,5.0,5,0.6990386541748048,True,REGULAR,USD
3,LLY241108C00720000,2024-10-11 13:40:37+00:00,720.0,198.53,198.4,204.45,0.0,0.0,,1,0.6588779229736328,True,REGULAR,USD
4,LLY241108C00800000,2024-10-08 19:13:45+00:00,800.0,127.0,124.55,128.15,0.0,0.0,,1,0.5438583212280274,True,REGULAR,USD
5,LLY241108C00845000,2024-10-11 13:30:33+00:00,845.0,87.52,86.4,89.3,0.0,0.0,,40,0.5151110501098632,True,REGULAR,USD
6,LLY241108C00850000,2024-10-10 14:55:47+00:00,850.0,84.0,82.35,85.15,0.0,0.0,100.0,105,0.5072375936889649,True,REGULAR,USD
7,LLY241108C00855000,2024-10-08 18:37:31+00:00,855.0,84.75,78.5,81.55,0.0,0.0,1.0,1,0.5063831100463867,True,REGULAR,USD
8,LLY241108C00860000,2024-10-18 15:17:27+00:00,860.0,77.33,74.45,77.55,1.3300018,1.7500024,4.0,0,0.49898267135620117,True,REGULAR,USD
9,LLY241108C00865000,2024-10-11 13:30:33+00:00,865.0,72.52,70.95,73.8,0.0,0.0,20.0,21,0.4941762008666992,True,REGULAR,USD
10,LLY241108C00870000,2024-10-11 17:35:42+00:00,870.0,76.0,67.3,70.25,0.0,0.0,1.0,101,0.4910329217529297,True,REGULAR,USD
11,LLY241108C00875000,2024-10-15 19:51:08+00:00,875.0,62.4,64.0,66.9,0.0,0.0,1.0,36,0.4894765408325197,True,REGULAR,USD
12,LLY241108C00880000,2024-10-14 14:20:41+00:00,880.0,74.3,60.6,63.45,0.0,0.0,10.0,29,0.48560084716796875,True,REGULAR,USD
13,LLY241108C00885000,2024-10-08 13:46:41+00:00,885.0,63.35,57.15,59.9,0.0,0.0,3.0,34,0.47949739257812496,True,REGULAR,USD
