,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO261218P00032500,2024-10-03 15:29:29+00:00,32.5,0.29,0.09,0.62,0.0,0.0,1.0,23,0.3403386279296875,False,REGULAR,USD
1,KO261218P00035000,2024-06-11 14:57:43+00:00,35.0,0.29,0.1,0.65,0.0,0.0,,0,0.31519239501953117,False,REGULAR,USD
2,KO261218P00040000,2024-08-14 19:23:51+00:00,40.0,0.44,0.25,0.99,0.0,0.0,5.0,11,0.29224340576171864,False,REGULAR,USD
3,KO261218P00042500,2024-08-14 19:25:24+00:00,42.5,0.65,0.37,0.9,0.0,0.0,4.0,19,0.2600171655273438,False,REGULAR,USD
4,KO261218P00045000,2024-10-15 19:38:16+00:00,45.0,0.79,0.67,0.81,0.0,0.0,2.0,21,0.229499892578125,False,REGULAR,USD
5,KO261218P00047500,2024-10-14 14:13:58+00:00,47.5,1.06,0.9,1.03,0.0,0.0,1.0,215,0.2215654016113281,False,REGULAR,USD
6,KO261218P00050000,2024-10-16 16:01:54+00:00,50.0,1.2,1.07,1.28,0.0,0.0,2.0,125,0.21289849609375,False,REGULAR,USD
7,KO261218P00052500,2024-10-08 19:53:49+00:00,52.5,1.73,1.37,1.69,0.0,0.0,1.0,33,0.20941952697753902,False,REGULAR,USD
8,KO261218P00055000,2024-10-17 13:30:02+00:00,55.0,1.79,1.76,1.94,0.0,0.0,1.0,88,0.196297099609375,False,REGULAR,USD
9,KO261218P00057500,2024-10-14 17:39:15+00:00,57.5,2.4,2.19,2.43,0.0,0.0,1.0,68,0.19043778320312502,False,REGULAR,USD
10,KO261218P00060000,2024-10-14 18:21:35+00:00,60.0,2.95,2.24,2.98,0.0,0.0,2.0,590,0.18372398315429686,False,REGULAR,USD
11,KO261218P00062500,2024-10-07 19:00:09+00:00,62.5,4.04,3.3,3.6,0.0,0.0,1.0,99,0.17633880310058597,False,REGULAR,USD
12,KO261218P00065000,2024-09-23 19:05:32+00:00,65.0,4.05,4.05,4.35,0.0,0.0,7.0,73,0.16974707214355472,False,REGULAR,USD
13,KO261218P00067500,2024-10-17 15:20:21+00:00,67.5,5.15,4.8,5.2,0.0,0.0,1.0,265,0.16266706481933596,False,REGULAR,USD
14,KO261218P00070000,2024-10-11 19:07:55+00:00,70.0,6.48,5.85,6.15,0.0,0.0,5.0,107,0.1549156774902344,False,REGULAR,USD
15,KO261218P00072500,2024-10-17 15:20:46+00:00,72.5,7.25,6.9,7.25,0.0,0.0,1.0,182,0.14740842834472656,True,REGULAR,USD
16,KO261218P00075000,2024-10-01 18:19:14+00:00,75.0,8.04,8.15,8.55,0.0,0.0,3.0,54,0.14093876647949222,True,REGULAR,USD
17,KO261218P00077500,2024-10-01 18:19:14+00:00,77.5,9.32,9.6,9.9,0.0,0.0,3.0,35,0.1315394464111328,True,REGULAR,USD
18,KO261218P00080000,2024-10-10 18:27:20+00:00,80.0,12.3,11.2,11.5,0.0,0.0,4.0,217,0.12372702453613281,True,REGULAR,USD
19,KO261218P00085000,2024-09-06 16:07:28+00:00,85.0,14.75,15.3,16.0,0.0,0.0,1.0,5,0.13636117553710939,True,REGULAR,USD
20,KO261218P00090000,2024-06-03 19:09:29+00:00,90.0,27.7,24.35,28.95,0.0,0.0,1.0,1,0.37747814910888666,True,REGULAR,USD
