,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX241115P00080000,2024-10-04 17:13:26+00:00,80.0,0.01,0.0,0.5,0.0,0.0,1.0,3,1.1162153564453123,False,REGULAR,USD
1,CVX241115P00090000,2024-09-16 18:56:09+00:00,90.0,0.01,0.0,0.75,0.0,0.0,,0,0.993164130859375,False,REGULAR,USD
2,CVX241115P00095000,2024-09-12 16:23:54+00:00,95.0,0.05,0.0,0.39,0.0,0.0,,1,0.8105487695312499,False,REGULAR,USD
3,CVX241115P00100000,2024-10-18 19:46:14+00:00,100.0,0.05,0.01,0.31,0.0,0.0,6.0,6,0.70898728515625,False,REGULAR,USD
4,CVX241115P00105000,2024-10-10 18:55:58+00:00,105.0,0.06,0.0,0.33,0.0,0.0,1.0,4,0.637698935546875,False,REGULAR,USD
5,CVX241115P00110000,2024-10-18 14:40:37+00:00,110.0,0.07,0.02,0.17,0.04,133.33334,713.0,34,0.5214891601562499,False,REGULAR,USD
6,CVX241115P00115000,2024-10-17 15:29:48+00:00,115.0,0.04,0.03,0.34,0.0,0.0,2.0,63,0.5048877636718749,False,REGULAR,USD
7,CVX241115P00120000,2024-10-18 19:19:07+00:00,120.0,0.05,0.04,0.1,-0.10000001,-66.66667,560.0,336,0.39551385742187506,False,REGULAR,USD
8,CVX241115P00125000,2024-10-18 17:42:37+00:00,125.0,0.15,0.07,0.26,0.0,0.0,9.0,365,0.3930724755859375,False,REGULAR,USD
9,CVX241115P00130000,2024-10-18 14:19:45+00:00,130.0,0.28,0.1,0.25,0.040000007,16.66667,10.0,1779,0.3217841259765625,False,REGULAR,USD
10,CVX241115P00135000,2024-10-18 19:49:41+00:00,135.0,0.4,0.39,0.43,-0.06999999,-14.893616,98.0,2482,0.2876047802734374,False,REGULAR,USD
11,CVX241115P00140000,2024-10-18 19:17:33+00:00,140.0,0.87,0.75,0.88,-0.07999998,-8.421051,116.0,5272,0.26563234375,False,REGULAR,USD
12,CVX241115P00145000,2024-10-18 19:58:54+00:00,145.0,1.8,1.75,1.82,-0.07000005,-3.7433186,136.0,3936,0.24878680908203127,False,REGULAR,USD
13,CVX241115P00150000,2024-10-18 19:50:33+00:00,150.0,3.55,3.45,3.55,-0.049999952,-1.3888876,619.0,4555,0.2356033471679687,False,REGULAR,USD
14,CVX241115P00155000,2024-10-18 18:08:02+00:00,155.0,6.4,6.15,6.3,0.0,0.0,12.0,556,0.22522747436523435,True,REGULAR,USD
15,CVX241115P00160000,2024-10-15 19:32:56+00:00,160.0,12.0,9.85,10.55,0.0,0.0,2.0,48,0.2616040637207031,True,REGULAR,USD
16,CVX241115P00165000,2024-10-18 13:30:19+00:00,165.0,14.53,13.9,14.95,0.8699999,6.36896,5.0,8,0.2758861474609374,True,REGULAR,USD
17,CVX241115P00170000,2024-10-15 15:14:28+00:00,170.0,19.4,18.7,20.75,-1.3000011,-6.2801986,5.0,0,0.4244442321777344,True,REGULAR,USD
18,CVX241115P00175000,2024-10-17 19:05:18+00:00,175.0,24.05,23.75,25.8,0.0,0.0,14.0,10,0.4939015454101563,True,REGULAR,USD
