,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ241220C00120000,2024-10-03 17:00:22+00:00,120.0,41.83,44.35,46.85,0.0,0.0,,1,0.6069375244140626,True,REGULAR,USD
1,JNJ241220C00135000,2024-10-08 18:13:12+00:00,135.0,25.43,29.55,32.7,0.0,0.0,14.0,16,0.4901174035644532,True,REGULAR,USD
2,JNJ241220C00140000,2024-10-14 19:59:57+00:00,140.0,22.66,23.7,27.75,0.0,0.0,4.0,23,0.43140217041015627,True,REGULAR,USD
3,JNJ241220C00145000,2024-10-15 19:30:56+00:00,145.0,20.21,20.8,21.2,0.0,0.0,5.0,61,0.27149166015625,True,REGULAR,USD
4,JNJ241220C00150000,2024-10-18 17:12:14+00:00,150.0,15.9,16.0,17.25,-0.06000042,-0.37594247,124.0,48,0.2815013256835937,True,REGULAR,USD
5,JNJ241220C00155000,2024-10-18 17:17:24+00:00,155.0,11.3,11.5,11.7,0.17000008,1.5274041,2.0,18,0.19330640686035155,True,REGULAR,USD
6,JNJ241220C00160000,2024-10-18 19:46:58+00:00,160.0,7.25,6.55,7.6,0.1500001,2.1126776,53.0,569,0.17041845214843754,True,REGULAR,USD
7,JNJ241220C00165000,2024-10-18 19:17:37+00:00,165.0,4.04,4.1,4.3,0.03999996,0.99999905,137.0,1248,0.1549156774902344,True,REGULAR,USD
8,JNJ241220C00170000,2024-10-18 19:53:37+00:00,170.0,1.98,1.95,2.03,0.05000007,2.5906773,1053.0,877,0.1442346319580078,False,REGULAR,USD
9,JNJ241220C00175000,2024-10-18 19:56:09+00:00,175.0,0.76,0.72,0.85,-0.00999999,-1.2987001,847.0,4478,0.14148807739257813,False,REGULAR,USD
10,JNJ241220C00180000,2024-10-18 19:29:45+00:00,180.0,0.29,0.28,0.38,0.0,0.0,16.0,4880,0.147469462890625,False,REGULAR,USD
11,JNJ241220C00185000,2024-10-17 19:47:30+00:00,185.0,0.02,0.05,0.46,0.0,0.0,6.0,200,0.18970536865234378,False,REGULAR,USD
12,JNJ241220C00190000,2024-10-17 15:24:00+00:00,190.0,0.08,0.02,0.17,-0.04,-33.333336,1.0,88,0.18262536132812499,False,REGULAR,USD
13,JNJ241220C00195000,2024-10-17 15:23:55+00:00,195.0,0.09,0.02,0.41,0.0,0.0,2.0,50,0.24732197998046873,False,REGULAR,USD
14,JNJ241220C00200000,2024-10-18 18:19:24+00:00,200.0,0.04,0.0,0.46,-0.050000004,-55.555557,36.0,3,0.2827220166015625,False,REGULAR,USD
