,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ250919C00150000,2024-10-15 19:49:24+00:00,150.0,21.2,21.0,23.5,0.0,0.0,2.0,3,0.24469749450683598,True,REGULAR,USD
1,JNJ250919C00155000,2024-10-17 19:25:08+00:00,155.0,17.24,16.75,20.0,0.0,0.0,6.0,51,0.23511507080078126,True,REGULAR,USD
2,JNJ250919C00160000,2024-10-17 16:39:08+00:00,160.0,13.94,13.5,15.35,0.0,0.0,10.0,196,0.20310245147705075,True,REGULAR,USD
3,JNJ250919C00165000,2024-10-16 19:19:23+00:00,165.0,11.4,10.2,12.05,0.0,0.0,13.0,146,0.1899189895629883,True,REGULAR,USD
4,JNJ250919C00170000,2024-10-17 15:16:35+00:00,170.0,8.55,8.75,10.0,0.0,0.0,5.0,434,0.19175002593994145,False,REGULAR,USD
5,JNJ250919C00175000,2024-10-18 19:30:16+00:00,175.0,6.6,6.6,8.0,0.099999905,1.53846,357.0,339,0.18940019592285157,False,REGULAR,USD
6,JNJ250919C00180000,2024-10-18 16:25:53+00:00,180.0,4.85,3.85,5.15,0.049999714,1.0416607,160.0,198,0.16718362121582034,False,REGULAR,USD
7,JNJ250919C00185000,2024-10-15 18:55:08+00:00,185.0,3.45,2.52,4.3,0.0,0.0,64.0,62,0.1739889730834961,False,REGULAR,USD
8,JNJ250919C00190000,2024-10-07 18:09:52+00:00,190.0,2.18,2.29,2.56,0.0,0.0,12.0,10,0.15778430114746095,False,REGULAR,USD
9,JNJ250919C00195000,2024-10-11 14:43:02+00:00,195.0,1.7,1.63,1.79,0.0,0.0,1.0,345,0.15570912658691405,False,REGULAR,USD
10,JNJ250919C00200000,2024-10-18 14:21:21+00:00,200.0,1.17,0.93,1.29,0.03999996,3.5398197,1.0,9,0.15601429931640626,False,REGULAR,USD
11,JNJ250919C00210000,2024-09-24 14:49:29+00:00,210.0,0.76,0.48,1.49,0.0,0.0,7.0,307,0.19031571411132814,False,REGULAR,USD
12,JNJ250919C00220000,2024-09-09 17:12:38+00:00,220.0,0.5,0.08,1.55,0.0,0.0,,1,0.2180253979492187,False,REGULAR,USD
