,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY241025P00480000,2024-10-08 14:48:37+00:00,480.0,1.0,0.0,0.5,0.0,0.0,3.0,1,1.8085947070312498,False,REGULAR,USD
1,LLY241025P00500000,2024-09-12 18:58:08+00:00,500.0,1.52,0.0,0.25,0.0,0.0,,1,1.5839864550781246,False,REGULAR,USD
2,LLY241025P00510000,2024-10-11 19:10:39+00:00,510.0,0.13,0.0,0.05,0.0,0.0,,282,1.3359408203124996,False,REGULAR,USD
3,LLY241025P00600000,2024-10-17 14:59:42+00:00,600.0,0.13,0.0,0.2,0.0,0.0,3.0,6,1.11328568359375,False,REGULAR,USD
4,LLY241025P00680000,2024-09-10 19:43:12+00:00,680.0,2.28,0.0,2.62,0.0,0.0,,1,1.1311078601074218,False,REGULAR,USD
5,LLY241025P00690000,2024-10-02 18:46:39+00:00,690.0,0.94,0.0,1.0,0.0,0.0,,1,0.9360357958984374,False,REGULAR,USD
6,LLY241025P00700000,2024-10-02 18:46:39+00:00,700.0,0.99,0.0,0.45,0.0,0.0,,1,0.80664255859375,False,REGULAR,USD
7,LLY241025P00705000,2024-10-07 19:29:46+00:00,705.0,0.24,0.0,1.0,0.0,0.0,,25,0.8735364208984374,False,REGULAR,USD
8,LLY241025P00710000,2024-10-18 17:37:10+00:00,710.0,0.5,0.0,0.5,0.45,900.0,1.0,7,0.7788108056640625,False,REGULAR,USD
9,LLY241025P00715000,2024-10-14 15:10:24+00:00,715.0,0.11,0.0,1.37,0.0,0.0,10.0,10,0.8715833154296875,False,REGULAR,USD
10,LLY241025P00720000,2024-10-11 19:07:28+00:00,720.0,0.18,0.0,0.13,0.0,0.0,90.0,132,0.63867548828125,False,REGULAR,USD
11,LLY241025P00725000,2024-09-10 18:54:59+00:00,725.0,2.55,0.0,2.74,0.0,0.0,,1,0.9289557885742188,False,REGULAR,USD
12,LLY241025P00730000,2024-10-01 17:24:38+00:00,730.0,1.11,0.0,1.18,0.0,0.0,4.0,5,0.7905294384765625,False,REGULAR,USD
13,LLY241025P00735000,2024-10-09 17:10:48+00:00,735.0,0.42,0.0,0.8,0.0,0.0,,10,0.72851833984375,False,REGULAR,USD
14,LLY241025P00740000,2024-10-11 18:59:30+00:00,740.0,0.06,0.0,1.18,0.0,0.0,1.0,5,0.7495142236328125,False,REGULAR,USD
15,LLY241025P00745000,2024-10-18 19:11:32+00:00,745.0,0.35,0.0,0.81,0.28,400.0,4.0,28,0.6904327832031252,False,REGULAR,USD
16,LLY241025P00750000,2024-10-11 15:45:57+00:00,750.0,0.37,0.0,0.11,0.0,0.0,3.0,25,0.5312546875,False,REGULAR,USD
17,LLY241025P00755000,2024-09-30 15:17:09+00:00,755.0,1.94,0.0,1.15,0.0,0.0,1.0,5,0.6860382958984376,False,REGULAR,USD
18,LLY241025P00760000,2024-10-17 18:12:03+00:00,760.0,0.09,0.01,0.09,-0.009999998,-9.999998,3.0,60,0.52539537109375,False,REGULAR,USD
19,LLY241025P00765000,2024-09-27 17:49:34+00:00,765.0,2.1,0.01,1.41,0.0,0.0,20.0,21,0.6677279321289065,False,REGULAR,USD
20,LLY241025P00770000,2024-10-18 19:29:31+00:00,770.0,0.02,0.01,0.22,-0.71000004,-97.26028,1.0,8,0.50586431640625,False,REGULAR,USD
21,LLY241025P00775000,2024-10-11 19:22:40+00:00,775.0,0.21,0.02,1.42,0.0,0.0,20.0,20,0.6284216845703126,False,REGULAR,USD
22,LLY241025P00780000,2024-10-18 19:54:07+00:00,780.0,0.06,0.02,0.73,-0.61,-91.04478,6.0,41,0.5502974658203126,False,REGULAR,USD
23,LLY241025P00785000,2024-10-11 15:39:54+00:00,785.0,0.21,0.02,1.25,0.0,0.0,1.0,11,0.5756878369140624,False,REGULAR,USD
24,LLY241025P00790000,2024-10-18 18:11:12+00:00,790.0,0.12,0.02,0.13,-0.26,-68.42105,1.0,67,0.4458063232421875,False,REGULAR,USD
25,LLY241025P00795000,2024-10-15 19:19:01+00:00,795.0,0.65,0.03,0.13,0.0,0.0,1.0,31,0.4292049267578125,False,REGULAR,USD
26,LLY241025P00800000,2024-10-18 19:47:30+00:00,800.0,0.1,0.03,0.13,-0.080000006,-44.444447,9.0,210,0.41260353027343744,False,REGULAR,USD
27,LLY241025P00805000,2024-10-18 18:54:25+00:00,805.0,0.11,0.04,0.16,-0.56,-83.582085,3.0,19,0.4062559375,False,REGULAR,USD
28,LLY241025P00810000,2024-10-18 19:13:31+00:00,810.0,0.11,0.04,0.18,-0.13,-54.166668,13.0,114,0.39551385742187506,False,REGULAR,USD
29,LLY241025P00815000,2024-10-18 15:05:34+00:00,815.0,0.2,0.05,0.34,-0.08,-28.571426,1.0,38,0.41358008300781246,False,REGULAR,USD
30,LLY241025P00820000,2024-10-18 15:05:31+00:00,820.0,0.24,0.07,0.36,-0.060000017,-20.000004,22.0,180,0.398443515625,False,REGULAR,USD
31,LLY241025P00825000,2024-10-18 19:55:25+00:00,825.0,0.2,0.06,0.28,-0.14999999,-42.85714,39.0,419,0.36597313720703123,False,REGULAR,USD
32,LLY241025P00830000,2024-10-18 13:51:25+00:00,830.0,0.27,0.08,0.31,-0.099999994,-27.027025,2.0,787,0.35352208984374994,False,REGULAR,USD
33,LLY241025P00835000,2024-10-18 19:02:00+00:00,835.0,0.28,0.09,0.37,-0.13,-31.707317,4.0,44,0.344733115234375,False,REGULAR,USD
34,LLY241025P00840000,2024-10-18 19:58:21+00:00,840.0,0.22,0.14,0.34,-0.26,-54.166668,14.0,100,0.3217841259765625,False,REGULAR,USD
35,LLY241025P00845000,2024-10-18 14:53:05+00:00,845.0,0.41,0.13,0.39,-0.56000006,-57.731964,2.0,108,0.3103096313476562,False,REGULAR,USD
36,LLY241025P00850000,2024-10-18 19:59:52+00:00,850.0,0.33,0.25,0.41,-0.43999997,-57.142853,59.0,649,0.2941965112304687,False,REGULAR,USD
37,LLY241025P00855000,2024-10-18 19:49:10+00:00,855.0,0.47,0.36,0.47,-0.42,-47.191013,59.0,87,0.2819896020507812,False,REGULAR,USD
38,LLY241025P00860000,2024-10-18 19:47:48+00:00,860.0,0.51,0.33,0.6,-0.64,-55.652172,118.0,252,0.27503166381835936,False,REGULAR,USD
39,LLY241025P00865000,2024-10-18 19:59:46+00:00,865.0,0.58,0.46,0.82,-0.72999996,-55.725193,21.0,95,0.2718578674316406,False,REGULAR,USD
40,LLY241025P00870000,2024-10-18 19:58:53+00:00,870.0,0.8,0.67,0.88,-0.85999995,-51.807224,179.0,447,0.25476819458007816,False,REGULAR,USD
41,LLY241025P00875000,2024-10-18 19:50:24+00:00,875.0,1.13,0.93,1.08,-1.0400001,-47.92627,76.0,175,0.24481956359863283,False,REGULAR,USD
42,LLY241025P00877500,2024-10-18 19:57:33+00:00,877.5,1.16,0.98,1.29,-1.2800001,-52.45902,9.0,28,0.24439232177734377,False,REGULAR,USD
43,LLY241025P00880000,2024-10-18 19:21:43+00:00,880.0,1.24,1.18,1.47,-1.49,-54.57876,79.0,321,0.24109645629882812,False,REGULAR,USD
44,LLY241025P00882500,2024-10-18 19:46:42+00:00,882.5,1.73,1.29,1.77,-1.06,-37.99283,1306.0,17,0.2417068017578125,False,REGULAR,USD
45,LLY241025P00885000,2024-10-18 19:59:34+00:00,885.0,1.76,1.62,1.95,-1.24,-41.333332,1365.0,663,0.23615265808105468,False,REGULAR,USD
46,LLY241025P00887500,2024-10-18 17:16:03+00:00,887.5,2.84,1.79,2.21,-0.13000011,-4.377108,212.0,27,0.23267368896484375,False,REGULAR,USD
47,LLY241025P00890000,2024-10-18 19:53:43+00:00,890.0,2.45,2.11,2.74,-1.44,-37.017994,299.0,530,0.2366409344482422,False,REGULAR,USD
48,LLY241025P00892500,2024-10-18 19:34:58+00:00,892.5,2.9,2.61,2.98,-1.8699999,-39.20335,3.0,10,0.2298660998535156,False,REGULAR,USD
49,LLY241025P00895000,2024-10-18 19:59:46+00:00,895.0,3.18,3.05,3.4,-2.1200001,-40.0,98.0,384,0.22733316619873045,False,REGULAR,USD
50,LLY241025P00897500,2024-10-18 19:31:34+00:00,897.5,4.25,3.45,4.0,-1.6500001,-27.966103,12.0,67,0.22809609802246095,False,REGULAR,USD
51,LLY241025P00900000,2024-10-18 19:54:59+00:00,900.0,4.19,4.05,4.4,-1.81,-30.166664,622.0,636,0.2222367816162109,False,REGULAR,USD
52,LLY241025P00902500,2024-10-18 19:45:19+00:00,902.5,5.4,4.8,5.25,-0.4499998,-7.692304,35.0,50,0.22565471618652344,False,REGULAR,USD
53,LLY241025P00905000,2024-10-18 19:59:29+00:00,905.0,5.53,5.25,5.95,-2.4699998,-30.874998,83.0,98,0.22376264526367184,False,REGULAR,USD
54,LLY241025P00907500,2024-10-18 19:45:19+00:00,907.5,6.14,6.0,8.0,-1.31,-17.58389,37.0,22,0.2488478436279297,False,REGULAR,USD
