,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LIN250417C00385000,2024-08-23 19:55:00+00:00,385.0,93.1,94.7,97.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
1,LIN250417C00405000,2024-08-22 17:31:59+00:00,405.0,70.7,77.4,79.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
2,LIN250417C00410000,2024-08-26 19:54:55+00:00,410.0,72.9,78.0,79.9,0.0,0.0,,1,0.20014227600097656,True,REGULAR,USD
3,LIN250417C00425000,2024-10-01 16:14:01+00:00,425.0,66.2,72.0,75.2,0.0,0.0,,1,0.28623150299072264,True,REGULAR,USD
4,LIN250417C00430000,2024-09-09 17:16:42+00:00,430.0,54.6,55.7,58.5,0.0,0.0,,1,0.13575083007812502,True,REGULAR,USD
5,LIN250417C00440000,2024-09-03 15:59:59+00:00,440.0,56.47,48.7,51.2,0.0,0.0,5.0,6,0.15314567565917972,True,REGULAR,USD
6,LIN250417C00445000,2024-09-09 16:20:18+00:00,445.0,43.8,44.6,47.1,0.0,0.0,2.0,3,0.15180291564941406,True,REGULAR,USD
7,LIN250417C00450000,2024-09-09 16:20:19+00:00,450.0,40.5,41.1,43.9,0.0,0.0,,8,0.1580284393310547,True,REGULAR,USD
8,LIN250417C00455000,2024-10-03 14:22:50+00:00,455.0,39.0,48.3,49.8,0.0,0.0,,1,0.239341713104248,True,REGULAR,USD
9,LIN250417C00460000,2024-10-16 18:22:33+00:00,460.0,44.2,44.5,47.4,0.0,0.0,1.0,4,0.24454490814208985,True,REGULAR,USD
10,LIN250417C00465000,2024-10-11 18:46:02+00:00,465.0,34.3,40.0,43.4,0.0,0.0,1.0,47,0.236061106262207,True,REGULAR,USD
11,LIN250417C00470000,2024-09-20 13:36:26+00:00,470.0,28.1,37.7,40.5,0.0,0.0,1.0,28,0.23537446762084957,True,REGULAR,USD
12,LIN250417C00475000,2024-10-18 15:54:17+00:00,475.0,34.8,34.3,35.7,4.9699993,16.661077,1.0,29,0.21949022705078125,True,REGULAR,USD
13,LIN250417C00480000,2024-10-18 19:01:12+00:00,480.0,31.1,31.0,32.5,8.6,38.222225,18.0,15,0.21492789474487306,True,REGULAR,USD
14,LIN250417C00485000,2024-10-11 17:10:32+00:00,485.0,21.9,27.9,29.1,0.0,0.0,3.0,20,0.20800047378540037,True,REGULAR,USD
15,LIN250417C00490000,2024-10-03 19:00:35+00:00,490.0,18.7,24.0,27.5,0.0,0.0,2.0,8,0.21331047927856445,False,REGULAR,USD
16,LIN250417C00495000,2024-10-17 19:07:04+00:00,495.0,23.0,22.5,23.8,0.0,0.0,2.0,13,0.20223270919799802,False,REGULAR,USD
17,LIN250417C00500000,2024-10-18 15:54:17+00:00,500.0,20.35,19.9,20.9,3.1499996,18.31395,6.0,110,0.19594615097045898,False,REGULAR,USD
18,LIN250417C00505000,2024-10-03 19:03:01+00:00,505.0,13.0,17.6,18.5,0.0,0.0,1.0,86,0.1922383023071289,False,REGULAR,USD
19,LIN250417C00510000,2024-10-18 16:16:05+00:00,510.0,15.8,15.5,16.4,-0.49999905,-3.067479,57.0,4,0.18964433410644532,False,REGULAR,USD
20,LIN250417C00515000,2024-10-17 15:33:29+00:00,515.0,14.4,13.4,14.5,0.0,0.0,3.0,8,0.18744709045410157,False,REGULAR,USD
21,LIN250417C00520000,2024-10-08 18:58:38+00:00,520.0,9.3,11.8,12.8,0.0,0.0,1.0,13,0.18569234725952144,False,REGULAR,USD
22,LIN250417C00525000,2024-10-18 15:54:17+00:00,525.0,10.6,10.3,11.2,-0.5999994,-5.3571377,1.0,25,0.1836171726989746,False,REGULAR,USD
23,LIN250417C00530000,2024-10-02 18:59:52+00:00,530.0,8.4,8.9,9.7,0.0,0.0,13.0,39,0.18120630813598632,False,REGULAR,USD
24,LIN250417C00535000,2024-10-18 15:57:56+00:00,535.0,8.0,7.6,8.5,0.5,6.666667,5.0,9,0.1802755313110352,False,REGULAR,USD
25,LIN250417C00550000,2024-10-09 15:50:28+00:00,550.0,3.75,4.6,5.6,0.0,0.0,,1,0.17786466674804688,False,REGULAR,USD
26,LIN250417C00560000,2024-10-10 16:46:43+00:00,560.0,2.75,2.0,4.7,0.0,0.0,,1,0.18323570678710935,False,REGULAR,USD
27,LIN250417C00580000,2024-10-10 16:46:43+00:00,580.0,1.65,1.7,2.8,0.0,0.0,1.0,2,0.18454794952392578,False,REGULAR,USD
28,LIN250417C00600000,2024-09-26 16:46:55+00:00,600.0,1.3,0.9,1.65,0.0,0.0,,1,0.18631795135498047,False,REGULAR,USD
29,LIN250417C00620000,2024-09-24 14:23:43+00:00,620.0,0.74,0.4,2.5,0.0,0.0,,1,0.22766885620117186,False,REGULAR,USD
