,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX260618P00075000,2024-09-11 17:48:17+00:00,75.0,1.4,0.39,1.39,0.0,0.0,60,78,0.3587710607910156,False,REGULAR,USD
1,CVX260618P00080000,2024-08-27 17:05:24+00:00,80.0,1.18,1.05,2.43,0.0,0.0,2,29,0.3795228063964844,False,REGULAR,USD
2,CVX260618P00085000,2024-08-27 17:05:46+00:00,85.0,1.56,0.0,4.7,0.0,0.0,2,19,0.4270687176513672,False,REGULAR,USD
3,CVX260618P00090000,2024-08-27 17:06:11+00:00,90.0,1.95,1.04,2.31,0.0,0.0,2,14,0.31653515502929686,False,REGULAR,USD
4,CVX260618P00095000,2024-09-13 19:24:10+00:00,95.0,3.22,1.82,2.33,0.0,0.0,3,138,0.29053443847656246,False,REGULAR,USD
5,CVX260618P00100000,2024-09-18 17:42:36+00:00,100.0,3.45,1.89,2.86,0.0,0.0,4,36,0.28174546386718746,False,REGULAR,USD
6,CVX260618P00105000,2024-09-11 16:42:18+00:00,105.0,5.7,3.1,3.5,0.0,0.0,3,25,0.2737194210815429,False,REGULAR,USD
7,CVX260618P00110000,2024-09-18 18:01:37+00:00,110.0,5.1,2.23,4.3,0.0,0.0,51,71,0.26709717285156254,False,REGULAR,USD
8,CVX260618P00115000,2024-09-19 14:36:52+00:00,115.0,6.12,4.8,5.15,0.0,0.0,1,745,0.2589490609741212,False,REGULAR,USD
9,CVX260618P00120000,2024-09-03 13:59:22+00:00,120.0,7.5,6.3,6.7,0.0,0.0,1,146,0.2616040637207031,False,REGULAR,USD
10,CVX260618P00125000,2024-10-10 15:21:56+00:00,125.0,7.75,7.1,7.55,0.0,0.0,1,82,0.24829853271484376,False,REGULAR,USD
11,CVX260618P00130000,2024-09-26 15:29:07+00:00,130.0,11.58,8.5,9.15,0.0,0.0,2,22,0.2453078399658203,False,REGULAR,USD
12,CVX260618P00135000,2024-10-17 13:54:16+00:00,135.0,10.52,10.15,10.65,0.0,0.0,1,45,0.23786162536621092,False,REGULAR,USD
13,CVX260618P00140000,2024-10-15 19:39:44+00:00,140.0,13.18,12.1,12.65,0.0,0.0,1,67,0.23496248443603518,False,REGULAR,USD
14,CVX260618P00145000,2024-10-09 19:16:08+00:00,145.0,15.05,14.1,14.65,0.0,0.0,5,86,0.22919471984863282,False,REGULAR,USD
15,CVX260618P00150000,2024-10-09 16:27:06+00:00,150.0,17.35,16.4,16.95,0.0,0.0,13,51,0.22467816345214842,False,REGULAR,USD
16,CVX260618P00155000,2024-09-27 19:24:24+00:00,155.0,22.82,18.9,19.55,0.0,0.0,1,23,0.22129074615478517,True,REGULAR,USD
17,CVX260618P00160000,2024-10-02 14:58:37+00:00,160.0,23.05,21.6,22.15,0.0,0.0,1,9,0.21508048110961914,True,REGULAR,USD
18,CVX260618P00165000,2024-10-18 17:22:13+00:00,165.0,25.4,24.0,26.4,-0.35000038,-1.3592248,1,3,0.22760782165527343,True,REGULAR,USD
19,CVX260618P00230000,2024-07-09 13:32:55+00:00,230.0,77.57,84.75,89.5,0.0,0.0,1,0,0.38959350646972657,True,REGULAR,USD
