,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY241108P00500000,2024-10-11 19:37:01+00:00,500.0,0.15,0.04,0.17,0.0,0.0,5.0,35,0.9003916210937499,False,REGULAR,USD
1,LLY241108P00640000,2024-10-07 16:12:51+00:00,640.0,0.5,0.0,3.5,0.0,0.0,,1,0.8033466931152342,False,REGULAR,USD
2,LLY241108P00650000,2024-09-30 13:31:16+00:00,650.0,2.17,0.14,3.5,0.0,0.0,,1,0.7789328747558593,False,REGULAR,USD
3,LLY241108P00660000,2024-09-30 13:31:16+00:00,660.0,2.45,0.18,1.55,0.0,0.0,,1,0.6640658593750002,False,REGULAR,USD
4,LLY241108P00670000,2024-10-18 19:14:06+00:00,670.0,0.34,0.0,2.6,-0.02000001,-5.555558,1.0,3,0.679812772216797,False,REGULAR,USD
5,LLY241108P00690000,2024-09-30 13:31:16+00:00,690.0,3.65,0.36,1.8,0.0,0.0,,1,0.6060830407714846,False,REGULAR,USD
6,LLY241108P00700000,2024-10-15 16:04:10+00:00,700.0,1.29,0.44,4.0,0.0,0.0,3.0,5,0.6584506811523438,False,REGULAR,USD
7,LLY241108P00710000,2024-10-16 19:45:48+00:00,710.0,1.32,0.74,2.2,0.0,0.0,8.0,3,0.5833781896972656,False,REGULAR,USD
8,LLY241108P00715000,2024-10-17 19:31:50+00:00,715.0,1.22,0.8,2.3,0.0,0.0,3.0,4,0.5753216296386718,False,REGULAR,USD
9,LLY241108P00725000,2024-10-16 19:46:54+00:00,725.0,1.67,1.03,2.55,0.0,0.0,10.0,5,0.5629926513671876,False,REGULAR,USD
10,LLY241108P00730000,2024-10-16 19:52:18+00:00,730.0,1.71,1.2,4.0,0.0,0.0,42.0,3,0.5914347497558594,False,REGULAR,USD
11,LLY241108P00745000,2024-10-16 19:48:49+00:00,745.0,2.23,1.8,2.64,0.0,0.0,2.0,3,0.5306443420410156,False,REGULAR,USD
12,LLY241108P00750000,2024-10-17 19:59:12+00:00,750.0,2.42,1.54,2.72,0.0,0.0,4.0,8,0.5123339782714844,False,REGULAR,USD
13,LLY241108P00755000,2024-10-16 14:26:46+00:00,755.0,3.03,2.07,2.74,0.0,0.0,5.0,9,0.5112963909912109,False,REGULAR,USD
14,LLY241108P00760000,2024-10-08 19:07:06+00:00,760.0,4.0,2.45,3.55,0.0,0.0,,1,0.5218553674316406,False,REGULAR,USD
15,LLY241108P00765000,2024-10-15 19:19:56+00:00,765.0,3.47,2.69,3.2,0.0,0.0,1.0,1,0.5052539709472657,False,REGULAR,USD
16,LLY241108P00770000,2024-10-18 16:28:56+00:00,770.0,3.25,2.83,3.4,-3.6999998,-53.237408,1.0,2,0.5075122491455077,False,REGULAR,USD
17,LLY241108P00775000,2024-10-18 15:51:41+00:00,775.0,3.68,3.1,4.25,-0.97,-20.860214,1.0,12,0.5022022436523439,False,REGULAR,USD
18,LLY241108P00780000,2024-10-17 17:55:34+00:00,780.0,4.32,3.55,4.05,0.6500001,17.711174,1.0,27,0.49927258544921876,False,REGULAR,USD
19,LLY241108P00785000,2024-10-17 19:34:59+00:00,785.0,4.6,3.9,4.4,0.1500001,3.3707886,2.0,18,0.49469499450683596,False,REGULAR,USD
20,LLY241108P00790000,2024-10-18 18:34:21+00:00,790.0,4.44,4.1,6.6,0.11000013,2.5404189,1.0,459,0.5056201782226561,False,REGULAR,USD
21,LLY241108P00795000,2024-10-18 14:11:35+00:00,795.0,5.82,4.6,5.1,0.22000027,3.9285765,1.0,639,0.4832204998779297,False,REGULAR,USD
22,LLY241108P00800000,2024-10-18 19:56:34+00:00,800.0,5.32,5.1,5.65,-0.13999987,-2.5641003,3.0,77,0.48151153259277346,False,REGULAR,USD
23,LLY241108P00805000,2024-10-18 19:08:43+00:00,805.0,5.73,5.5,6.15,0.53999996,10.404623,1.0,17,0.4775137698364258,False,REGULAR,USD
24,LLY241108P00810000,2024-10-17 16:15:33+00:00,810.0,6.25,6.15,6.7,0.0,0.0,3.0,18,0.4737296279907227,False,REGULAR,USD
25,LLY241108P00815000,2024-10-18 16:54:35+00:00,815.0,7.3,6.4,7.15,0.7600002,11.620799,1.0,7,0.4669242761230469,False,REGULAR,USD
26,LLY241108P00820000,2024-10-18 18:34:21+00:00,820.0,7.51,7.2,7.9,-0.6899996,-8.414629,1.0,15,0.46555099884033213,False,REGULAR,USD
27,LLY241108P00825000,2024-10-15 18:31:13+00:00,825.0,9.3,7.9,8.6,0.0,0.0,7.0,17,0.462041512451172,False,REGULAR,USD
