,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD260116C00025000,2024-10-15 19:35:38+00:00,25.0,133.14,131.25,134.55,0.0,0.0,3,606,1.0896041613769532,True,REGULAR,USD
1,AMD260116C00030000,2024-10-16 19:55:53+00:00,30.0,128.44,126.35,130.1,0.0,0.0,1,30,1.015874061279297,True,REGULAR,USD
2,AMD260116C00035000,2024-09-30 19:22:06+00:00,35.0,130.57,121.7,125.6,0.0,0.0,2,13,0.9616703051757811,True,REGULAR,USD
3,AMD260116C00040000,2024-10-16 19:13:48+00:00,40.0,119.7,117.05,120.95,0.0,0.0,2,49,0.9064950756835937,True,REGULAR,USD
4,AMD260116C00045000,2024-08-05 18:37:44+00:00,45.0,95.12,98.7,100.8,0.0,0.0,1,10,1.0000000000000003e-05,True,REGULAR,USD
5,AMD260116C00050000,2024-10-10 15:58:12+00:00,50.0,125.25,108.65,111.1,0.0,0.0,3,74,0.8219011950683592,True,REGULAR,USD
6,AMD260116C00055000,2024-10-11 19:24:10+00:00,55.0,118.05,103.4,107.15,0.0,0.0,1,29,0.7813742565917969,True,REGULAR,USD
7,AMD260116C00060000,2024-10-10 17:25:26+00:00,60.0,110.74,98.95,102.6,0.0,0.0,4,48,0.7482324981689454,True,REGULAR,USD
8,AMD260116C00065000,2024-10-15 14:11:22+00:00,65.0,100.85,94.75,97.9,0.0,0.0,3,93,0.7183255706787108,True,REGULAR,USD
9,AMD260116C00070000,2024-10-11 14:33:27+00:00,70.0,99.05,90.85,93.3,0.0,0.0,1,571,0.6969024450683594,True,REGULAR,USD
10,AMD260116C00075000,2024-10-07 17:49:20+00:00,75.0,103.84,86.75,88.9,0.0,0.0,10,184,0.6747469049072268,True,REGULAR,USD
11,AMD260116C00080000,2024-10-17 18:04:48+00:00,80.0,85.35,83.05,84.65,0.0,0.0,8,348,0.6609530975341797,True,REGULAR,USD
12,AMD260116C00085000,2024-10-15 14:03:36+00:00,85.0,80.16,79.1,79.8,-3.8399963,-4.571424,1,93,0.6326941027832031,True,REGULAR,USD
