,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250919C00010000,2024-10-16 17:39:47+00:00,10.0,13.25,13.4,15.8,0.0,0.0,10,365,1.1001021557617188,True,REGULAR,USD
1,INTC250919C00013000,2024-10-09 18:48:19+00:00,13.0,11.5,10.85,11.95,0.0,0.0,5,226,0.7807639111328125,True,REGULAR,USD
2,INTC250919C00015000,2024-10-18 19:52:12+00:00,15.0,9.32,9.3,9.5,0.17000008,1.8579245,22,639,0.6391637646484375,True,REGULAR,USD
3,INTC250919C00018000,2024-10-18 18:59:02+00:00,18.0,7.1,7.2,7.4,-0.20000029,-2.73973,7,767,0.5896037133789063,True,REGULAR,USD
4,INTC250919C00020000,2024-10-18 17:16:45+00:00,20.0,6.1,6.0,6.25,0.119999886,2.006687,21,7304,0.5708050732421875,True,REGULAR,USD
5,INTC250919C00023000,2024-10-18 19:17:52+00:00,23.0,4.49,4.5,4.7,0.03999996,0.8988756,12,6161,0.5441940112304688,False,REGULAR,USD
6,INTC250919C00025000,2024-10-18 19:57:53+00:00,25.0,3.85,3.75,3.9,0.14999986,4.05405,49,4355,0.5376022802734376,False,REGULAR,USD
7,INTC250919C00028000,2024-10-18 19:27:13+00:00,28.0,2.8,2.77,3.6,0.0,0.0,325,5049,0.5647016186523439,False,REGULAR,USD
8,INTC250919C00030000,2024-10-18 19:02:01+00:00,30.0,2.25,2.05,2.34,-0.01999998,-0.88105637,465,12987,0.5029346582031251,False,REGULAR,USD
9,INTC250919C00033000,2024-10-17 18:03:15+00:00,33.0,1.75,1.66,2.0,0.03999996,2.339179,5,2056,0.526371923828125,False,REGULAR,USD
10,INTC250919C00035000,2024-10-18 17:25:57+00:00,35.0,1.37,1.35,1.67,-0.029999971,-2.1428552,12,7422,0.5229539892578124,False,REGULAR,USD
11,INTC250919C00038000,2024-10-18 18:19:30+00:00,38.0,1.06,0.83,1.33,-0.01000011,-0.9345896,10,2757,0.5107470800781251,False,REGULAR,USD
12,INTC250919C00040000,2024-10-18 17:07:23+00:00,40.0,0.89,0.85,1.13,0.029999971,3.4883685,66,4137,0.5258836474609375,False,REGULAR,USD
13,INTC250919C00042000,2024-10-15 19:52:41+00:00,42.0,0.8,0.71,0.98,0.0,0.0,11,1816,0.5278367529296876,False,REGULAR,USD
14,INTC250919C00045000,2024-10-18 14:03:11+00:00,45.0,0.58,0.55,0.75,0.0,0.0,7,3217,0.5268602001953125,False,REGULAR,USD
15,INTC250919C00047000,2024-10-18 15:32:27+00:00,47.0,0.5,0.47,0.5,0.02000001,4.166669,1,1115,0.5112353564453125,False,REGULAR,USD
16,INTC250919C00050000,2024-10-18 14:44:22+00:00,50.0,0.4,0.38,0.59,0.0,0.0,10,12821,0.5415084912109377,False,REGULAR,USD
17,INTC250919C00055000,2024-10-17 17:38:12+00:00,55.0,0.3,0.15,0.38,0.0,0.0,2,3152,0.5195360546875,False,REGULAR,USD
18,INTC250919C00060000,2024-10-18 18:16:16+00:00,60.0,0.2,0.2,0.32,-0.00999999,-4.7619004,52,5968,0.5546919531250001,False,REGULAR,USD
19,INTC250919C00065000,2024-10-18 16:51:01+00:00,65.0,0.16,0.13,0.22,-0.060000002,-27.272728,101,4127,0.5507857421875001,False,REGULAR,USD
20,INTC250919C00070000,2024-10-14 17:37:38+00:00,70.0,0.16,0.07,0.16,0.0,0.0,10,3630,0.5449264257812501,False,REGULAR,USD
21,INTC250919C00075000,2024-10-18 18:11:41+00:00,75.0,0.12,0.1,0.19,0.0,0.0,45,8573,0.5898478515625001,False,REGULAR,USD
