,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC241115C00025000,2024-09-23 15:39:39+00:00,25.0,30.3,37.35,41.5,0.0,0.0,10,25,1.5000025,True,REGULAR,USD
1,WFC241115C00027500,2024-10-15 19:34:08+00:00,27.5,35.6,34.85,39.0,0.0,0.0,2,2,1.359378203125,True,REGULAR,USD
2,WFC241115C00030000,2024-09-05 19:39:50+00:00,30.0,27.1,25.6,27.2,0.0,0.0,1,6,1.0000000000000003e-05,True,REGULAR,USD
3,WFC241115C00035000,2024-08-16 18:17:06+00:00,35.0,20.72,17.05,19.2,0.0,0.0,4,5,1.0000000000000003e-05,True,REGULAR,USD
4,WFC241115C00037500,2024-10-03 13:45:12+00:00,37.5,17.4,25.0,29.0,0.0,0.0,3,7,1.01172369140625,True,REGULAR,USD
5,WFC241115C00040000,2024-10-15 14:04:58+00:00,40.0,23.2,22.75,24.6,0.0,0.0,1,116,0.9960937890625,True,REGULAR,USD
6,WFC241115C00042500,2024-10-17 19:00:34+00:00,42.5,22.2,21.85,22.95,0.0,0.0,1,454,1.05859845703125,True,REGULAR,USD
7,WFC241115C00045000,2024-10-18 18:57:20+00:00,45.0,19.61,18.35,19.55,-0.13999939,-0.7088577,241,895,0.7480493945312501,True,REGULAR,USD
8,WFC241115C00047500,2024-10-17 14:43:24+00:00,47.5,17.25,15.9,17.2,0.0,0.0,10,2114,0.737307314453125,True,REGULAR,USD
9,WFC241115C00050000,2024-10-18 16:42:12+00:00,50.0,14.49,13.4,14.55,-0.11000061,-0.7534288,4,3422,0.5585981640625001,True,REGULAR,USD
10,WFC241115C00052500,2024-10-18 19:56:05+00:00,52.5,12.0,10.75,12.1,-0.35000038,-2.834011,3,8446,0.49414568359375005,True,REGULAR,USD
11,WFC241115C00055000,2024-10-18 17:50:20+00:00,55.0,9.75,9.45,9.7,0.05000019,0.5154659,9,6377,0.4409235595703125,True,REGULAR,USD
12,WFC241115C00057500,2024-10-18 18:21:50+00:00,57.5,7.4,6.55,7.3,0.32000017,4.519777,205,10181,0.37305314453125,True,REGULAR,USD
13,WFC241115C00060000,2024-10-18 19:59:02+00:00,60.0,4.94,4.9,5.0,-0.11000013,-2.1782205,154,17169,0.313483427734375,True,REGULAR,USD
14,WFC241115C00062500,2024-10-18 19:55:42+00:00,62.5,3.0,2.99,3.05,-0.17000008,-5.362778,129,20437,0.2829661547851562,True,REGULAR,USD
15,WFC241115C00065000,2024-10-18 19:30:49+00:00,65.0,1.56,1.55,1.59,-0.17000008,-9.826593,4195,20417,0.26489992919921873,False,REGULAR,USD
16,WFC241115C00067500,2024-10-18 19:45:17+00:00,67.5,0.71,0.68,0.7,-0.050000012,-6.578949,1033,2604,0.25586681640625003,False,REGULAR,USD
17,WFC241115C00070000,2024-10-18 19:38:50+00:00,70.0,0.27,0.26,0.28,-0.030000001,-10.0,88,5686,0.2573316455078125,False,REGULAR,USD
18,WFC241115C00075000,2024-10-18 17:40:39+00:00,75.0,0.05,0.04,0.05,-0.02,-28.571426,5,223,0.28125718749999995,False,REGULAR,USD
19,WFC241115C00080000,2024-10-16 14:45:49+00:00,80.0,0.04,0.0,0.8,0.0,0.0,20,1103,0.5585981640625001,False,REGULAR,USD
20,WFC241115C00085000,2024-10-10 14:57:45+00:00,85.0,0.06,0.0,0.1,0.0,0.0,3,213,0.5136767382812499,False,REGULAR,USD
21,WFC241115C00090000,2024-10-16 15:09:55+00:00,90.0,0.03,0.0,0.05,0.0,0.0,24,63,0.5410202148437502,False,REGULAR,USD
