,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG250117P00045000,2024-10-16 19:29:28+00:00,45.0,0.01,0.01,0.03,0.0,0.0,50,3639,0.8984385156249999,False,REGULAR,USD
1,GOOG250117P00050000,2024-10-11 19:46:44+00:00,50.0,0.01,0.01,0.02,0.0,0.0,1,7154,0.804689453125,False,REGULAR,USD
2,GOOG250117P00055000,2024-10-10 13:30:04+00:00,55.0,0.03,0.01,0.04,0.0,0.0,4,1536,0.7773459765625,False,REGULAR,USD
3,GOOG250117P00060000,2024-10-11 15:19:05+00:00,60.0,0.04,0.0,0.04,0.0,0.0,2,1725,0.70312796875,False,REGULAR,USD
4,GOOG250117P00065000,2024-10-18 19:55:11+00:00,65.0,0.03,0.01,0.05,0.0,0.0,2,1671,0.6757844921875001,False,REGULAR,USD
5,GOOG250117P00070000,2024-10-15 19:45:24+00:00,70.0,0.05,0.01,0.06,0.0,0.0,1,3306,0.6347692773437501,False,REGULAR,USD
6,GOOG250117P00075000,2024-10-09 14:54:26+00:00,75.0,0.07,0.02,0.07,0.0,0.0,4,5188,0.6015664843750002,False,REGULAR,USD
7,GOOG250117P00080000,2024-10-11 19:02:38+00:00,80.0,0.07,0.04,0.1,0.0,0.0,5,5988,0.5839885351562499,False,REGULAR,USD
8,GOOG250117P00085000,2024-10-16 16:21:11+00:00,85.0,0.08,0.04,0.1,0.0,0.0,1,5826,0.5390671093750001,False,REGULAR,USD
9,GOOG250117P00090000,2024-10-15 13:54:46+00:00,90.0,0.1,0.06,0.12,0.0,0.0,1,7228,0.5107470800781251,False,REGULAR,USD
10,GOOG250117P00095000,2024-10-18 16:49:43+00:00,95.0,0.12,0.1,0.15,-0.020000003,-14.285716,1,4180,0.5019581054687501,False,REGULAR,USD
11,GOOG250117P00100000,2024-10-17 19:23:58+00:00,100.0,0.18,0.14,0.18,0.0,0.0,3,4273,0.471684970703125,False,REGULAR,USD
12,GOOG250117P00105000,2024-10-15 18:02:19+00:00,105.0,0.2,0.18,0.22,0.0,0.0,2,3468,0.44336494140625,False,REGULAR,USD
13,GOOG250117P00110000,2024-10-14 18:28:32+00:00,110.0,0.28,0.23,0.28,0.0,0.0,1,3031,0.418951123046875,False,REGULAR,USD
14,GOOG250117P00115000,2024-10-17 19:23:29+00:00,115.0,0.34,0.3,0.34,0.0,0.0,5,3448,0.39160764648437496,False,REGULAR,USD
15,GOOG250117P00120000,2024-10-18 17:56:03+00:00,120.0,0.41,0.39,0.44,-0.03999999,-8.888887,64,5796,0.36914693359375,False,REGULAR,USD
16,GOOG250117P00125000,2024-10-18 18:42:59+00:00,125.0,0.54,0.52,0.57,-0.03999996,-6.896545,2,6296,0.3469303588867187,False,REGULAR,USD
17,GOOG250117P00130000,2024-10-18 14:27:37+00:00,130.0,0.74,0.72,0.75,-0.07999998,-9.756096,2,4384,0.32581240600585937,False,REGULAR,USD
18,GOOG250117P00135000,2024-10-18 19:56:36+00:00,135.0,1.03,1.01,1.05,-0.09000003,-8.035717,33,7721,0.30982135498046875,False,REGULAR,USD
19,GOOG250117P00140000,2024-10-18 19:56:36+00:00,140.0,1.45,1.45,1.49,-0.14999998,-9.374998,3,12382,0.2955392712402344,False,REGULAR,USD
20,GOOG250117P00145000,2024-10-18 19:37:33+00:00,145.0,2.07,2.1,2.16,-0.23000002,-10.000001,6,14908,0.2846751220703124,False,REGULAR,USD
