,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD251219P00025000,2024-10-02 19:57:24+00:00,25.0,0.07,0.02,0.1,0.0,0.0,30.0,367,0.65039412109375,False,REGULAR,USD
1,AMD251219P00030000,2024-10-18 16:07:43+00:00,30.0,0.12,0.07,0.14,0.009999998,9.090907,4.0,291,0.624027197265625,False,REGULAR,USD
2,AMD251219P00035000,2024-10-16 15:31:35+00:00,35.0,0.16,0.1,0.26,0.0,0.0,2.0,94,0.6064492480468751,False,REGULAR,USD
3,AMD251219P00040000,2024-10-16 15:33:14+00:00,40.0,0.26,0.2,0.31,0.0,0.0,2.0,423,0.5800823242187501,False,REGULAR,USD
4,AMD251219P00045000,2024-10-18 18:06:33+00:00,45.0,0.37,0.31,0.44,-0.01999998,-5.1282005,1.0,1157,0.5634809277343751,False,REGULAR,USD
5,AMD251219P00050000,2024-10-16 15:35:11+00:00,50.0,0.54,0.45,0.59,0.0,0.0,4.0,417,0.5459029785156251,False,REGULAR,USD
6,AMD251219P00055000,2024-10-17 16:08:23+00:00,55.0,0.69,0.62,0.77,0.0,0.0,20.0,166,0.5293015820312501,False,REGULAR,USD
7,AMD251219P00060000,2024-10-17 16:00:17+00:00,60.0,0.95,0.85,0.98,0.0,0.0,10.0,3573,0.5141650146484374,False,REGULAR,USD
8,AMD251219P00065000,2024-10-17 16:01:07+00:00,65.0,1.21,1.11,1.25,0.0,0.0,2.0,2395,0.5001270690917969,False,REGULAR,USD
9,AMD251219P00070000,2024-10-15 17:17:06+00:00,70.0,1.62,1.44,1.58,0.0,0.0,11.0,6599,0.4929249926757813,False,REGULAR,USD
10,AMD251219P00075000,2024-10-10 18:12:19+00:00,75.0,2.0,1.84,2.0,0.0,0.0,2.0,4203,0.4821829125976563,False,REGULAR,USD
11,AMD251219P00080000,2024-10-15 16:48:09+00:00,80.0,2.44,2.33,2.53,-0.13999987,-5.4263515,2.0,1677,0.47376014526367194,False,REGULAR,USD
12,AMD251219P00085000,2024-10-18 19:50:05+00:00,85.0,3.05,3.0,3.15,-0.1500001,-4.687503,2.0,1276,0.46570358520507815,False,REGULAR,USD
13,AMD251219P00090000,2024-10-15 16:44:24+00:00,90.0,3.95,3.7,3.85,0.0,0.0,5.0,3534,0.4573418524169922,False,REGULAR,USD
14,AMD251219P00095000,2024-10-15 19:35:20+00:00,95.0,4.95,4.45,4.75,0.0,0.0,2.0,2031,0.4525811578369141,False,REGULAR,USD
15,AMD251219P00100000,2024-10-18 17:20:36+00:00,100.0,5.55,5.4,5.65,0.0,0.0,15.0,5113,0.44421942504882805,False,REGULAR,USD
16,AMD251219P00105000,2024-10-15 15:15:45+00:00,105.0,6.8,6.5,6.85,0.0,0.0,1.0,608,0.44122873229980464,False,REGULAR,USD
17,AMD251219P00110000,2024-10-17 13:47:13+00:00,110.0,7.95,7.85,8.05,0.0,0.0,532.0,2687,0.4347590704345704,False,REGULAR,USD
18,AMD251219P00115000,2024-10-17 14:01:09+00:00,115.0,9.5,9.15,9.45,0.0,0.0,1.0,3109,0.43005941040039064,False,REGULAR,USD
19,AMD251219P00120000,2024-10-18 17:44:44+00:00,120.0,10.95,10.7,11.1,1.04,10.49445,3.0,2251,0.42767906311035164,False,REGULAR,USD
20,AMD251219P00125000,2024-10-18 19:17:45+00:00,125.0,12.58,12.4,12.85,0.07999992,0.6399994,10.0,1564,0.4242916458129883,False,REGULAR,USD
21,AMD251219P00130000,2024-10-17 18:47:36+00:00,130.0,14.5,14.25,14.6,0.0,0.0,2.0,1325,0.4182492257690429,False,REGULAR,USD
22,AMD251219P00135000,2024-10-15 19:47:22+00:00,135.0,17.14,16.25,16.75,0.0,0.0,27.0,15844,0.4168454312133788,False,REGULAR,USD
23,AMD251219P00140000,2024-10-17 15:23:55+00:00,140.0,18.6,18.45,18.85,0.0,0.0,8.0,835,0.41202370208740235,False,REGULAR,USD
24,AMD251219P00145000,2024-10-17 17:46:03+00:00,145.0,20.7,20.75,21.25,0.0,0.0,19.0,779,0.4097959411621094,False,REGULAR,USD
25,AMD251219P00150000,2024-10-16 18:24:35+00:00,150.0,23.17,23.4,23.65,-0.5799999,-2.4421048,3.0,7339,0.405279384765625,False,REGULAR,USD
