,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE261218P00230000,2024-10-07 19:01:57+00:00,230.0,6.0,2.1,8.0,0.0,0.0,1.0,45,0.39066161102294916,False,REGULAR,USD
1,ADBE261218P00240000,2024-09-13 19:15:07+00:00,240.0,5.8,2.62,8.75,0.0,0.0,22.0,57,0.3811707391357422,False,REGULAR,USD
2,ADBE261218P00250000,2024-10-07 13:30:13+00:00,250.0,11.85,4.0,9.7,0.0,0.0,1.0,288,0.37364823135375974,False,REGULAR,USD
3,ADBE261218P00260000,2024-10-08 18:42:08+00:00,260.0,8.15,4.55,9.1,0.0,0.0,1.0,86,0.34952432708740233,False,REGULAR,USD
4,ADBE261218P00270000,2024-09-25 19:17:40+00:00,270.0,8.6,5.7,11.6,0.0,0.0,1.0,50,0.35718416259765623,False,REGULAR,USD
5,ADBE261218P00280000,2024-10-18 17:07:20+00:00,280.0,10.73,6.55,11.55,0.72999954,7.2999954,7.0,31,0.33954517883300783,False,REGULAR,USD
6,ADBE261218P00290000,2024-10-15 15:28:36+00:00,290.0,10.55,8.4,12.75,0.0,0.0,1.0,29,0.3331975860595704,False,REGULAR,USD
7,ADBE261218P00300000,2024-10-09 19:42:18+00:00,300.0,13.38,11.55,13.4,0.0,0.0,6.0,100,0.3219672296142577,False,REGULAR,USD
8,ADBE261218P00310000,2024-10-14 14:32:07+00:00,310.0,16.53,9.15,18.75,0.0,0.0,1.0,44,0.34448897705078124,False,REGULAR,USD
9,ADBE261218P00320000,2024-10-08 19:17:57+00:00,320.0,16.8,11.15,20.45,0.0,0.0,8.0,21,0.3385838847351074,False,REGULAR,USD
10,ADBE261218P00330000,2024-10-08 19:17:48+00:00,330.0,18.65,13.2,22.65,0.0,0.0,7.0,18,0.3351964674377441,False,REGULAR,USD
11,ADBE261218P00340000,2024-10-14 18:53:42+00:00,340.0,19.3,15.15,24.95,0.0,0.0,1.0,33,0.3315801705932617,False,REGULAR,USD
12,ADBE261218P00350000,2024-10-08 19:17:35+00:00,350.0,23.05,19.05,25.85,0.0,0.0,1.0,20,0.3195411064147949,False,REGULAR,USD
13,ADBE261218P00360000,2024-10-03 13:55:21+00:00,360.0,24.21,21.2,29.1,0.0,0.0,1.0,46,0.31987679641723626,False,REGULAR,USD
