,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX250620C00075000,2024-08-19 19:07:51+00:00,75.0,72.57,67.7,71.05,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
1,CVX250620C00080000,2024-10-11 14:16:50+00:00,80.0,71.75,68.9,73.0,0.0,0.0,1,1,0.5852092260742188,True,REGULAR,USD
2,CVX250620C00085000,2024-02-13 17:02:26+00:00,85.0,66.18,69.0,73.5,0.0,0.0,1,0,0.709963837890625,True,REGULAR,USD
3,CVX250620C00090000,2024-10-18 15:57:14+00:00,90.0,60.36,59.0,61.9,-12.190002,-16.802208,2,0,0.41834077758789057,True,REGULAR,USD
4,CVX250620C00095000,2024-10-08 17:47:39+00:00,95.0,54.75,54.35,57.9,0.0,0.0,4,27,0.44714908325195313,True,REGULAR,USD
5,CVX250620C00100000,2024-10-17 19:00:02+00:00,100.0,50.95,50.5,52.45,-0.049999237,-0.09803772,1,74,0.3820862573242187,True,REGULAR,USD
6,CVX250620C00105000,2024-10-10 17:53:36+00:00,105.0,46.81,44.4,47.7,0.0,0.0,1,26,0.35925933715820313,True,REGULAR,USD
7,CVX250620C00110000,2024-09-12 13:55:09+00:00,110.0,30.7,40.85,43.55,0.0,0.0,1,55,0.3617007189941406,True,REGULAR,USD
8,CVX250620C00115000,2024-10-14 13:33:44+00:00,115.0,37.4,36.8,38.7,0.0,0.0,1,119,0.33008482421874996,True,REGULAR,USD
9,CVX250620C00120000,2024-10-11 18:52:00+00:00,120.0,34.0,31.95,32.75,0.0,0.0,2,68,0.2567213000488281,True,REGULAR,USD
10,CVX250620C00125000,2024-09-25 15:57:01+00:00,125.0,24.2,27.9,28.8,0.0,0.0,1,56,0.2601392346191406,True,REGULAR,USD
11,CVX250620C00130000,2024-10-11 18:32:35+00:00,130.0,25.73,24.1,25.35,0.0,0.0,3,218,0.26868407104492187,True,REGULAR,USD
12,CVX250620C00135000,2024-10-15 19:07:44+00:00,135.0,19.0,20.4,21.4,0.0,0.0,5,342,0.2555006091308594,True,REGULAR,USD
13,CVX250620C00140000,2024-10-18 15:51:15+00:00,140.0,16.29,16.9,17.2,0.95000076,6.1929646,1,415,0.2318192053222656,True,REGULAR,USD
14,CVX250620C00145000,2024-10-15 19:13:54+00:00,145.0,12.69,13.75,14.05,0.0,0.0,52,2795,0.22650919982910156,True,REGULAR,USD
15,CVX250620C00150000,2024-10-18 19:46:34+00:00,150.0,11.15,10.65,11.85,0.029999733,0.26978177,25,1260,0.23365024169921872,True,REGULAR,USD
16,CVX250620C00155000,2024-10-18 18:30:19+00:00,155.0,8.65,8.65,9.0,0.22999954,2.731586,1,761,0.22028367614746092,False,REGULAR,USD
17,CVX250620C00160000,2024-10-18 16:16:47+00:00,160.0,6.6,6.65,6.85,-0.05000019,-0.75188255,1,1178,0.21399711791992188,False,REGULAR,USD
18,CVX250620C00165000,2024-10-18 16:21:39+00:00,165.0,5.03,5.05,5.2,-0.069999695,-1.3725431,5,1327,0.2110064251708984,False,REGULAR,USD
19,CVX250620C00170000,2024-10-18 16:48:30+00:00,170.0,3.63,3.75,3.9,-0.049999952,-1.3586943,2,1482,0.2090533197021484,False,REGULAR,USD
20,CVX250620C00175000,2024-10-18 19:14:09+00:00,175.0,2.75,2.66,2.85,0.32999992,13.636359,220,2317,0.206489868774414,False,REGULAR,USD
21,CVX250620C00180000,2024-10-18 16:20:50+00:00,180.0,1.94,1.78,2.09,0.04000008,2.1052675,1,1624,0.20575745422363279,False,REGULAR,USD
22,CVX250620C00185000,2024-10-17 13:35:38+00:00,185.0,1.32,1.35,1.49,0.0,0.0,1,770,0.2041705560302734,False,REGULAR,USD
23,CVX250620C00190000,2024-10-15 18:29:22+00:00,190.0,0.89,0.99,1.11,0.0,0.0,7,1830,0.20581848876953124,False,REGULAR,USD
24,CVX250620C00195000,2024-10-16 18:41:37+00:00,195.0,0.55,0.69,0.8,0.0,0.0,1,545,0.20606262695312497,False,REGULAR,USD
25,CVX250620C00200000,2024-10-17 15:14:10+00:00,200.0,0.47,0.48,0.57,0.0,0.0,2,450,0.20606262695312497,False,REGULAR,USD
26,CVX250620C00210000,2024-10-18 18:14:29+00:00,210.0,0.3,0.23,0.51,0.030000001,11.111112,2,255,0.22852333984375,False,REGULAR,USD
27,CVX250620C00220000,2024-10-18 14:35:42+00:00,220.0,0.11,0.11,0.38,-0.030000001,-21.428572,2,75,0.24073024902343748,False,REGULAR,USD
28,CVX250620C00230000,2024-10-18 16:08:37+00:00,230.0,0.1,0.04,0.32,-0.009999998,-9.090907,4,90,0.2563550927734375,False,REGULAR,USD
29,CVX250620C00240000,2024-10-18 18:14:41+00:00,240.0,0.11,0.02,0.31,0.06,119.99999,2,79,0.2756420092773437,False,REGULAR,USD
30,CVX250620C00250000,2024-10-18 18:14:56+00:00,250.0,0.03,0.01,0.14,-0.04,-57.142853,2,59,0.264655791015625,False,REGULAR,USD
31,CVX250620C00260000,2024-09-13 18:34:27+00:00,260.0,0.03,0.0,0.27,0.0,0.0,2,10,0.30762411132812495,False,REGULAR,USD
32,CVX250620C00270000,2024-08-15 13:34:49+00:00,270.0,0.31,0.01,0.41,0.0,0.0,5,121,0.3454655297851562,False,REGULAR,USD
