,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH241108P00440000,2024-10-18 17:14:51+00:00,440.0,0.25,0.0,0.72,0.24,2400.0,1.0,9,0.5053760400390624,False,REGULAR,USD
1,UNH241108P00450000,2024-10-08 13:30:36+00:00,450.0,1.38,0.0,0.81,0.0,0.0,,19,0.5312546875,False,REGULAR,USD
2,UNH241108P00460000,2024-10-17 19:46:36+00:00,460.0,0.4,0.15,1.5,0.0,0.0,1.0,54,0.5504195349121095,False,REGULAR,USD
3,UNH241108P00470000,2024-10-17 13:30:59+00:00,470.0,1.09,0.21,0.99,0.0,0.0,4.0,6,0.4644828942871094,False,REGULAR,USD
4,UNH241108P00475000,2024-10-16 19:44:28+00:00,475.0,0.4,0.23,1.02,0.0,0.0,1.0,2,0.4458063232421875,False,REGULAR,USD
5,UNH241108P00480000,2024-10-17 19:54:43+00:00,480.0,0.57,0.24,1.46,0.0,0.0,1.0,7,0.4572808178710938,False,REGULAR,USD
6,UNH241108P00485000,2024-10-18 15:52:12+00:00,485.0,0.71,0.27,0.93,-0.39000005,-35.454548,4.0,4,0.39624627197265627,False,REGULAR,USD
7,UNH241108P00490000,2024-10-15 18:59:39+00:00,490.0,1.27,0.3,1.55,0.0,0.0,11.0,46,0.41834077758789057,False,REGULAR,USD
8,UNH241108P00495000,2024-10-18 19:49:26+00:00,495.0,0.77,0.68,0.87,-0.27999997,-26.666664,3.0,36,0.3498600170898437,False,REGULAR,USD
9,UNH241108P00500000,2024-10-17 16:41:37+00:00,500.0,1.25,0.66,1.05,0.0,0.0,10.0,95,0.34241380249023434,False,REGULAR,USD
10,UNH241108P00505000,2024-10-18 14:41:15+00:00,505.0,1.15,0.86,1.2,-0.20000005,-14.814817,2.0,30,0.3309393078613281,False,REGULAR,USD
11,UNH241108P00510000,2024-10-18 13:30:02+00:00,510.0,3.32,1.07,1.32,1.92,137.14287,10.0,38,0.31629101684570304,False,REGULAR,USD
12,UNH241108P00515000,2024-10-18 13:30:02+00:00,515.0,3.68,1.25,1.56,1.6000001,76.92308,10.0,69,0.30676962768554683,False,REGULAR,USD
13,UNH241108P00520000,2024-10-18 18:29:00+00:00,520.0,1.79,1.61,1.86,-0.26999998,-13.106796,7.0,32,0.297736514892578,False,REGULAR,USD
14,UNH241108P00525000,2024-10-18 19:49:46+00:00,525.0,2.18,1.92,2.29,-1.22,-35.882355,6.0,40,0.2912668530273437,False,REGULAR,USD
15,UNH241108P00530000,2024-10-18 19:56:31+00:00,530.0,2.64,2.35,2.82,-0.38999987,-12.871284,6.0,63,0.2851023638916015,False,REGULAR,USD
16,UNH241108P00535000,2024-10-17 16:03:35+00:00,535.0,4.15,3.05,3.45,-0.5799999,-12.262156,1.0,39,0.27857166748046874,False,REGULAR,USD
17,UNH241108P00540000,2024-10-18 19:49:46+00:00,540.0,4.16,3.75,4.25,-0.44000006,-9.565219,18.0,53,0.27307855834960937,False,REGULAR,USD
18,UNH241108P00545000,2024-10-18 19:17:02+00:00,545.0,5.2,4.65,5.25,-0.44000006,-7.8014193,17.0,32,0.2685009674072265,False,REGULAR,USD
19,UNH241108P00550000,2024-10-18 17:52:48+00:00,550.0,6.45,5.9,6.45,-2.0700006,-24.295782,3.0,98,0.26416751464843746,False,REGULAR,USD
20,UNH241108P00555000,2024-10-18 16:15:30+00:00,555.0,9.9,7.2,8.0,0.9200001,10.24499,27.0,144,0.2624585473632813,False,REGULAR,USD
21,UNH241108P00560000,2024-10-18 14:28:54+00:00,560.0,10.62,8.85,9.6,0.069999695,0.6635042,11.0,161,0.2568738864135742,False,REGULAR,USD
22,UNH241108P00565000,2024-10-18 15:43:02+00:00,565.0,13.32,10.65,11.55,-1.1800003,-8.137933,8.0,98,0.2530287100219727,False,REGULAR,USD
23,UNH241108P00570000,2024-10-18 14:20:29+00:00,570.0,14.8,13.0,15.0,-2.5999994,-14.942525,5.0,89,0.2715832119750976,True,REGULAR,USD
24,UNH241108P00575000,2024-10-18 15:43:02+00:00,575.0,20.86,15.4,16.4,4.01,23.79822,13.0,25,0.24719991088867188,True,REGULAR,USD
25,UNH241108P00580000,2024-10-17 14:13:11+00:00,580.0,21.55,18.0,19.1,-2.1500015,-9.071736,1.0,38,0.24118800811767577,True,REGULAR,USD
26,UNH241108P00585000,2024-10-17 18:19:26+00:00,585.0,23.53,21.0,22.4,0.0,0.0,3.0,25,0.24109645629882812,True,REGULAR,USD
27,UNH241108P00590000,2024-10-15 13:43:05+00:00,590.0,42.9,24.4,25.8,0.0,0.0,3.0,19,0.23749541809082028,True,REGULAR,USD
28,UNH241108P00595000,2024-10-11 18:27:03+00:00,595.0,19.8,28.2,29.5,0.0,0.0,,14,0.2345657598876953,True,REGULAR,USD
29,UNH241108P00600000,2024-10-15 13:42:51+00:00,600.0,51.65,31.85,33.6,0.0,0.0,5.0,20,0.23596955444335935,True,REGULAR,USD
30,UNH241108P00650000,2024-10-03 17:37:54+00:00,650.0,63.9,77.6,83.55,0.0,0.0,,0,0.4371394177246094,True,REGULAR,USD
31,UNH241108P00700000,2024-10-02 16:13:35+00:00,700.0,111.7,126.05,134.3,0.0,0.0,,0,0.6356847955322267,True,REGULAR,USD
